t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.6294,0.016747,-0.002683,0.002683,-0.018408,0.027612,-0.001683,2.2418,1.4561,-0.2526
8.6462,0.016753,-0.000814,0.000814,-0.012272,0.010738,-0.001687,2.3019,1.5487,-0.3697
8.6629,0.016783,-0.000027,0.000027,-0.003068,0.001534,-0.001683,2.2423,1.4559,-0.2520
8.6797,0.016760,-0.000329,0.000329,-0.009204,0.009204,-0.001697,2.2895,1.4988,-0.3162
8.6965,0.016748,-0.001716,0.001716,0.006136,0.000000,-0.001685,2.2970,1.5442,-0.3631
8.7132,0.016754,-0.004180,0.004180,0.006136,0.000000,-0.001685,2.2970,1.5442,-0.3631
8.7299,0.016745,-0.007703,0.007703,0.000000,0.004602,-0.001697,2.2838,1.4897,-0.3047
8.7467,0.016760,-0.012269,0.012269,0.000000,0.004602,-0.001685,2.2975,1.5452,-0.3643
8.7635,0.016748,-0.017842,0.017842,0.001534,-0.001534,-0.001686,2.2961,1.5393,-0.3581
8.7802,0.016766,-0.024399,0.024399,-0.009204,0.006136,-0.001697,2.2839,1.4902,-0.3052
8.7970,0.016744,-0.031881,0.031881,-0.007670,0.013806,-0.001685,2.2975,1.5451,-0.2764
8.8137,0.016755,-0.040257,0.040257,-0.007670,0.013806,-0.001685,2.2975,1.5451,-0.2764
8.8305,0.016748,-0.049466,0.049466,-0.013806,0.013806,-0.001697,2.2838,1.4896,-0.3045
8.8472,0.016756,-0.059458,0.059458,-0.027612,0.027612,-0.001685,2.2976,1.5452,-0.3643
8.8640,0.016748,-0.070162,0.070162,-0.032214,0.026078,-0.001686,2.2961,1.5393,-0.3581
8.8807,0.016762,-0.081525,0.081525,-0.056757,0.047553,-0.001683,2.2429,1.4568,-0.2532
8.8975,0.016745,-0.093456,0.093456,-0.058291,0.062893,-0.001687,2.3018,1.5486,-0.3697
8.9142,0.016757,-0.105901,0.105901,-0.058291,0.062893,-0.001687,2.3018,1.5486,-0.3697
8.9310,0.016745,-0.118764,0.118764,-0.069029,0.073631,-0.001683,2.2423,1.4559,-0.2520
8.9477,0.016753,-0.131981,0.131981,-0.082835,0.084369,-0.001687,2.3018,1.5487,-0.3698
8.9644,0.016703,-0.145422,0.145422,-0.084369,0.078233,-0.001683,2.2423,1.4559,-0.2520
8.9812,0.016754,-0.159085,0.159085,-0.122718,0.110447,-0.001683,2.2485,1.4655,-0.2643
8.9979,0.016752,-0.172843,0.172843,-0.133456,0.128854,-0.001687,2.3012,1.5477,-0.3685
9.0147,0.016753,-0.186613,0.186613,-0.133456,0.128854,-0.001687,2.3012,1.5477,-0.3685
9.0314,0.016743,-0.200298,0.200298,-0.145728,0.122718,-0.001694,2.1930,1.4709,-0.3071
9.0482,0.016752,-0.213831,0.213831,-0.154932,0.161068,-0.001696,2.2947,1.4973,-0.3105
9.0649,0.016748,-0.227116,0.227116,-0.162602,0.173340,-0.001685,2.2964,1.5444,-0.3637
9.0818,0.016901,-0.240190,0.240190,-0.204019,0.188680,-0.001681,2.1446,1.4529,-0.3619
9.0986,0.016752,-0.252738,0.252738,-0.204019,0.188680,-0.001681,2.1446,1.4529,-0.3619
9.1154,0.016756,-0.264802,0.264802,-0.190214,0.208621,-0.001687,2.3120,1.5489,-0.3583
9.1321,0.016746,-0.276297,0.276297,-0.219359,0.217825,-0.001683,2.2412,1.4559,-0.2532
9.1488,0.016740,-0.287155,0.287155,-0.251573,0.248505,-0.001687,2.3019,1.5487,-0.3697
9.1656,0.016743,-0.297313,0.297313,-0.248505,0.262311,-0.001696,2.2833,1.4892,-0.3040
9.1826,0.017007,-0.306850,0.306850,-0.273049,0.271515,-0.001682,2.2443,1.4620,-0.2589
9.1993,0.016759,-0.315417,0.315417,-0.273049,0.271515,-0.001682,2.2443,1.4620,-0.2589
9.2161,0.016753,-0.323103,0.323103,-0.282252,0.285320,-0.001687,2.3016,1.5480,-0.3691
9.2328,0.016747,-0.329861,0.329861,-0.289922,0.291456,-0.001683,2.2423,1.4559,-0.2521
9.2496,0.016749,-0.335653,0.335653,-0.305262,0.309864,-0.001687,2.3018,1.5487,-0.3698
9.2663,0.016745,-0.340441,0.340441,-0.309864,0.309864,-0.001683,2.2423,1.4559,-0.2520
9.2833,0.016935,-0.344233,0.344233,-0.332874,0.326738,-0.001687,2.3018,1.5487,-0.3698
9.3000,0.016755,-0.346921,0.346921,-0.332874,0.326738,-0.001687,2.3018,1.5487,-0.3698
9.3168,0.016753,-0.348535,0.348535,-0.340544,0.329806,-0.001686,2.2957,1.5390,-0.2696
9.3335,0.016750,-0.349066,0.349066,-0.339010,0.331340,-0.001683,2.2429,1.4569,-0.1654
9.3503,0.016749,-0.348509,0.348509,-0.345146,0.348214,-0.001687,2.3018,1.5486,-0.3697
9.3670,0.016747,-0.346870,0.346870,-0.348214,0.342078,-0.001696,2.2833,1.4892,-0.3040
9.3840,0.017005,-0.344108,0.344108,-0.355884,0.352816,-0.001695,2.2853,1.4954,-0.3108
9.4008,0.016744,-0.340324,0.340324,-0.355884,0.352816,-0.001695,2.2853,1.4954,-0.3108
9.4175,0.016734,-0.335512,0.335512,-0.351282,0.346680,-0.001696,2.2481,1.5595,-0.4187
9.4343,0.016746,-0.329695,0.329695,-0.335942,0.342078,-0.001685,2.3013,1.5378,-0.3524
9.4510,0.016772,-0.322901,0.322901,-0.351282,0.343612,-0.001697,2.2834,1.4903,-0.3058
9.4678,0.016755,-0.315189,0.315189,-0.345146,0.328272,-0.001685,2.2976,1.5451,-0.3642
9.4845,0.016761,-0.306598,0.306598,-0.345146,0.328272,-0.001685,2.2976,1.5451,-0.3642
9.5013,0.016747,-0.297191,0.297191,-0.331340,0.328272,-0.001697,2.2838,1.4896,-0.3045
9.5181,0.016758,-0.287013,0.287013,-0.328272,0.325204,-0.001685,2.2976,1.5452,-0.3643
9.5348,0.016746,-0.276143,0.276143,-0.305262,0.306796,-0.001686,2.2961,1.5393,-0.3581
9.5516,0.016756,-0.264632,0.264632,-0.309864,0.311398,-0.001697,2.2839,1.4902,-0.3052
9.5683,0.016747,-0.252567,0.252567,-0.300660,0.296058,-0.001685,2.2975,1.5451,-0.3643
9.5851,0.016754,-0.240011,0.240011,-0.300660,0.296058,-0.001685,2.2975,1.5451,-0.3643
9.6018,0.016747,-0.227052,0.227052,-0.273049,0.282252,-0.001697,2.2838,1.4896,-0.3045
9.6186,0.016747,-0.213767,0.213767,-0.271515,0.262311,-0.001685,2.2976,1.5452,-0.3643
9.6353,0.016748,-0.200237,0.200237,-0.250039,0.240835,-0.001686,2.2961,1.5393,-0.3581
9.6521,0.016768,-0.186531,0.186531,-0.240835,0.248505,-0.001697,2.2839,1.4902,-0.3052
9.6688,0.016743,-0.172770,0.172770,-0.223961,0.223961,-0.001685,2.2975,1.5451,-0.3643
9.6856,0.016814,-0.158961,0.158961,-0.223961,0.223961,-0.001685,2.2975,1.5451,-0.3643
9.7024,0.016743,-0.145308,0.145308,-0.202485,0.210155,-0.001697,2.2838,1.4896,-0.3045
9.7191,0.016752,-0.131830,0.131830,-0.191748,0.191748,-0.001685,2.2976,1.5452,-0.3643
9.7359,0.016740,-0.118628,0.118628,-0.168738,0.170272,-0.001686,2.2961,1.5393,-0.3581
9.7526,0.016750,-0.105765,0.105765,-0.167204,0.165670,-0.001673,2.2552,1.5066,-0.3068
9.7694,0.016744,-0.093335,0.093335,-0.144194,0.139592,-0.001688,2.3005,1.5434,-0.3641
9.7861,0.016758,-0.081400,0.081400,-0.144194,0.139592,-0.001688,2.3005,1.5434,-0.3641
9.8029,0.016745,-0.070054,0.070054,-0.122718,0.122718,-0.001696,2.2835,1.4897,-0.3045
9.8196,0.016747,-0.059358,0.059358,-0.113515,0.111981,-0.001695,2.2853,1.4953,-0.3107
9.8363,0.016741,-0.049381,0.049381,-0.088971,0.093573,-0.001685,2.2974,1.5446,-0.3637
9.8531,0.016748,-0.040180,0.040180,-0.084369,0.081301,-0.001683,2.2428,1.4563,-0.2526
9.8698,0.016742,-0.031818,0.031818,-0.064427,0.064427,-0.001687,2.3018,1.5486,-0.3697
9.8866,0.016756,-0.024337,0.024337,-0.064427,0.064427,-0.001687,2.3018,1.5486,-0.3697
9.9033,0.016742,-0.017798,0.017798,-0.053689,0.056757,-0.001696,2.2833,1.4892,-0.3040
9.9201,0.016745,-0.012233,0.012233,-0.050621,0.044485,-0.001695,2.2853,1.4954,-0.3108
9.9368,0.016742,-0.007679,0.007679,-0.026078,0.035282,-0.001685,2.2974,1.5446,-0.3637
9.9536,0.016749,-0.004161,0.004161,-0.030680,0.033748,-0.001697,2.2838,1.4896,-0.3046
9.9704,0.016856,-0.001692,0.001692,-0.021476,0.016874,-0.001685,2.2975,1.5452,-0.3643
9.9872,0.016758,-0.000318,0.000318,-0.021476,0.016874,-0.001685,2.2975,1.5452,-0.3643
10.0039,0.016742,-0.000030,0.000030,-0.012272,0.004602,-0.001697,2.2838,1.4896,-0.3045
10.0207,0.016763,-0.000829,0.000829,-0.007670,0.010738,-0.001695,2.2852,1.4953,-0.3108
10.0374,0.016744,-0.002708,0.002708,-0.001534,0.000000,-0.001695,2.2852,1.4953,-0.3108
10.0542,0.016748,-0.005657,0.005657,-0.012272,0.003068,-0.001682,2.2441,1.4614,-0.2581
10.0709,0.016752,-0.009659,0.009659,-0.007670,0.004602,-0.001687,2.3016,1.5481,-0.3691
10.0877,0.016758,-0.014690,0.014690,-0.007670,0.004602,-0.001687,2.3016,1.5481,-0.3691
10.1044,0.016741,-0.020711,0.020711,0.006136,0.000000,-0.001683,2.2423,1.4559,-0.2521
10.1212,0.016752,-0.027693,0.027693,0.006136,0.004602,-0.001697,2.2895,1.4988,-0.3162
10.1379,0.016739,-0.035583,0.035583,-0.003068,0.003068,-0.001685,2.2970,1.5442,-0.3631
10.1547,0.016753,-0.044346,0.044346,-0.019942,0.023010,-0.001686,2.2962,1.5394,-0.3582
10.1715,0.016869,-0.053988,0.053988,-0.027612,0.021476,-0.001683,2.2429,1.4568,-0.2532
10.1883,0.016755,-0.064319,0.064319,-0.027612,0.021476,-0.001683,2.2429,1.4568,-0.2532
10.2050,0.016741,-0.075327,0.075327,-0.046019,0.038350,-0.001687,2.3018,1.5486,-0.3697
10.2218,0.016747,-0.086956,0.086956,-0.046019,0.038350,-0.001686,2.2957,1.5390,-0.3575
10.2385,0.016743,-0.099128,0.099128,-0.058291,0.059825,-0.001673,2.2553,1.5067,-0.3069
10.2553,0.016785,-0.111800,0.111800,-0.078233,0.078233,-0.001688,2.3005,1.5434,-0.3641
10.2722,0.016904,-0.124959,0.124959,-0.078233,0.087437,-0.001696,2.2835,1.4897,-0.3045
10.2890,0.016754,-0.138312,0.138312,-0.078233,0.087437,-0.001696,2.2835,1.4897,-0.3045
10.3057,0.016741,-0.151881,0.151881,-0.111981,0.105845,-0.001695,2.2853,1.4953,-0.3107
10.3225,0.016750,-0.165597,0.165597,-0.111981,0.105845,-0.001695,2.2853,1.4953,-0.3107
10.3392,0.016742,-0.179362,0.179362,-0.133456,0.133456,-0.001695,2.2853,1.4953,-0.3107
10.3560,0.016755,-0.193108,0.193108,-0.151864,0.148796,-0.001695,2.2853,1.4953,-0.3107
10.3727,0.016725,-0.206713,0.206713,-0.156466,0.156466,-0.001685,2.2974,1.5446,-0.3637
10.3894,0.016749,-0.220138,0.220138,-0.156466,0.156466,-0.001685,2.2974,1.5446,-0.3637
10.4062,0.016740,-0.233273,0.233273,-0.184078,0.187146,-0.001697,2.2838,1.4896,-0.3046
10.4229,0.016743,-0.246044,0.246044,-0.190214,0.200951,-0.001685,2.2975,1.5452,-0.2764
10.4397,0.016739,-0.258367,0.258367,-0.197884,0.204019,-0.001683,2.2427,1.4562,-0.2526
10.4564,0.016706,-0.270146,0.270146,-0.240835,0.228563,-0.001697,2.2895,1.4988,-0.3162
10.4731,0.016755,-0.281364,0.281364,-0.253107,0.245437,-0.001685,2.2970,1.5442,-0.3631
10.4899,0.016745,-0.291912,0.291912,-0.253107,0.245437,-0.001685,2.2970,1.5442,-0.3631
10.5066,0.016743,-0.301727,0.301727,-0.260777,0.265379,-0.001683,2.2428,1.4563,-0.2527
10.5233,0.016742,-0.310750,0.310750,-0.259243,0.274583,-0.001687,2.3018,1.5486,-0.3697
10.5401,0.016757,-0.318933,0.318933,-0.279185,0.265379,-0.001686,2.2957,1.5390,-0.3575
10.5568,0.016746,-0.326212,0.326212,-0.320602,0.299126,-0.001683,2.2429,1.4569,-0.2533
10.5736,0.016758,-0.332551,0.332551,-0.312932,0.309864,-0.001683,2.2429,1.4569,-0.2533
10.5904,0.016753,-0.337903,0.337903,-0.312932,0.309864,-0.001687,2.3018,1.5486,-0.3697
10.6071,0.016751,-0.342237,0.342237,-0.319068,0.314466,-0.001683,2.2423,1.4559,-0.2520
10.6239,0.016746,-0.345526,0.345526,-0.316000,0.329806,-0.001697,2.2895,1.4988,-0.3162
10.6406,0.016745,-0.347751,0.347751,-0.339010,0.323670,-0.001685,2.2970,1.5442,-0.3631
10.6574,0.016757,-0.348898,0.348898,-0.351282,0.343612,-0.001686,2.2962,1.5394,-0.3582
10.6741,0.016751,-0.348958,0.348958,-0.351282,0.343612,-0.001686,2.2962,1.5394,-0.3582
10.6909,0.016748,-0.347933,0.347933,-0.337476,0.354350,-0.001686,2.2962,1.5394,-0.3582
10.7076,0.016751,-0.345827,0.345827,-0.349748,0.328272,-0.001681,2.1447,1.4534,-0.3625
10.7244,0.016742,-0.342657,0.342657,-0.351282,0.346680,-0.001687,2.3120,1.5489,-0.3583
10.7411,0.016750,-0.338439,0.338439,-0.342078,0.346680,-0.001686,2.2946,1.5390,-0.3587
10.7578,0.016743,-0.333202,0.333202,-0.349748,0.349748,-0.001673,2.2554,1.5067,-0.3067
10.7746,0.016751,-0.326975,0.326975,-0.349748,0.349748,-0.001673,2.2554,1.5067,-0.3067
10.7913,0.016747,-0.319800,0.319800,-0.343612,0.332874,-0.001688,2.3005,1.5434,-0.3641
10.8081,0.016749,-0.311720,0.311720,-0.346680,0.334408,-0.001670,2.1935,1.4381,-0.3069
10.8248,0.016747,-0.302787,0.302787,-0.332874,0.340544,-0.001688,2.3069,1.5505,-0.3641
10.8416,0.016751,-0.293053,0.293053,-0.305262,0.311398,-0.001686,2.2951,1.5388,-0.3581
10.8584,0.016787,-0.282558,0.282558,-0.312932,0.316000,-0.001697,2.2840,1.4902,-0.2173
10.8757,0.017367,-0.270990,0.270990,-0.312932,0.316000,-0.001697,2.2840,1.4902,-0.2173
10.8925,0.016743,-0.259225,0.259225,-0.306796,0.309864,-0.001685,2.2975,1.5451,-0.3643
10.9092,0.016743,-0.246934,0.246934,-0.285320,0.291456,-0.001686,2.2961,1.5394,-0.3581
10.9260,0.016742,-0.234193,0.234193,-0.289922,0.283786,-0.001686,2.2961,1.5394,-0.3581
10.9427,0.016747,-0.221076,0.221076,-0.263845,0.259243,-0.001686,2.2961,1.5394,-0.3581
10.9595,0.016747,-0.207670,0.207670,-0.248505,0.248505,-0.001697,2.2839,1.4902,-0.3052
10.9762,0.016762,-0.194046,0.194046,-0.248505,0.248505,-0.001697,2.2839,1.4902,-0.3052
10.9930,0.016743,-0.180315,0.180315,-0.236233,0.237767,-0.001695,2.2852,1.4953,-0.3107
11.0097,0.016744,-0.166548,0.166548,-0.213223,0.217825,-0.001685,2.2974,1.5446,-0.3637
11.0265,0.016742,-0.152832,0.152832,-0.222427,0.217825,-0.001697,2.2838,1.4896,-0.3046
11.0433,0.016892,-0.139129,0.139129,-0.174874,0.191748,-0.001685,2.2975,1.5452,-0.3643
11.0602,0.016805,-0.125720,0.125720,-0.161068,0.159534,-0.001681,2.1445,1.4528,-0.3619
11.0769,0.016765,-0.112648,0.112648,-0.161068,0.159534,-0.001681,2.1445,1.4528,-0.3619
11.0937,0.016756,-0.099968,0.099968,-0.158000,0.159534,-0.001684,2.2587,1.4658,-0.2528
11.1104,0.016755,-0.087754,0.087754,-0.134990,0.138058,-0.001686,2.3001,1.5476,-0.3697
11.1272,0.016765,-0.076074,0.076074,-0.138058,0.130388,-0.001670,2.1935,1.4376,-0.3063
11.1439,0.016754,-0.065015,0.065015,-0.111981,0.107379,-0.001688,2.3069,1.5506,-0.3641
11.1607,0.016787,-0.054618,0.054618,-0.111981,0.107379,-0.001688,2.3069,1.5506,-0.3641
11.1775,0.016762,-0.044985,0.044985,-0.096641,0.076699,-0.001693,2.1924,1.4706,-0.3075
11.1943,0.016760,-0.036162,0.036162,-0.079767,0.084369,-0.001685,2.3070,1.5471,-0.3640
11.2110,0.016754,-0.028203,0.028203,-0.055223,0.062893,-0.001697,2.2828,1.4893,-0.3046
11.2278,0.016768,-0.021151,0.021151,-0.064427,0.055223,-0.001682,2.2443,1.4620,-0.2588
11.2445,0.016749,-0.015062,0.015062,-0.046019,0.042951,-0.001687,2.3016,1.5480,-0.3691
11.2613,0.016766,-0.009961,0.009961,-0.046019,0.042951,-0.001687,2.3016,1.5480,-0.3691
11.2780,0.016751,-0.005891,0.005891,-0.029146,0.021476,-0.001694,2.1930,1.4708,-0.2191
11.2948,0.016762,-0.002869,0.002869,-0.023010,0.030680,-0.001685,2.3070,1.5471,-0.3640
11.3116,0.016756,-0.000918,0.000918,-0.012272,0.023010,-0.001697,2.2828,1.4894,-0.3046
11.3283,0.016778,-0.000048,0.000048,-0.015340,0.012272,-0.001685,2.2977,1.5452,-0.3643
11.3451,0.016716,-0.000266,0.000266,-0.001534,0.004602,-0.001697,2.2838,1.4896,-0.3045
11.3618,0.016762,-0.001570,0.001570,-0.001534,0.004602,-0.001697,2.2838,1.4896,-0.3045
11.3786,0.016762,-0.003953,0.003953,0.003068,-0.003068,-0.001695,2.2852,1.4953,-0.3108
11.3954,0.016854,-0.007421,0.007421,-0.013806,-0.001534,-0.001695,2.2852,1.4953,-0.3108
11.4122,0.016790,-0.011923,0.011923,0.001534,-0.001534,-0.001685,2.2974,1.5446,-0.3637
11.4290,0.016757,-0.017431,0.017431,0.001534,0.003068,-0.001683,2.2428,1.4563,-0.2526
11.4457,0.016764,-0.023921,0.023921,0.001534,0.003068,-0.001683,2.2428,1.4563,-0.2526
11.4625,0.016749,-0.031344,0.031344,-0.007670,0.007670,-0.001687,2.3018,1.5486,-0.3697
11.4793,0.016762,-0.039664,0.039664,-0.001534,0.007670,-0.001696,2.2833,1.4892,-0.3040
11.4960,0.016750,-0.048819,0.048819,-0.023010,0.024544,-0.001695,2.2853,1.4954,-0.3108
11.5128,0.016753,-0.058759,0.058759,-0.019942,0.026078,-0.001685,2.2974,1.5446,-0.3637
11.5295,0.016762,-0.069426,0.069426,-0.026078,0.035282,-0.001685,2.2974,1.5446,-0.3637
11.5463,0.016754,-0.080742,0.080742,-0.026078,0.035282,-0.001683,2.2428,1.4563,-0.2526
11.5630,0.016752,-0.092642,0.092642,-0.047553,0.047553,-0.001683,2.2485,1.4655,-0.2642
11.5798,0.016749,-0.105049,0.105049,-0.046019,0.049087,-0.001687,2.3012,1.5477,-0.3685
11.5965,0.016749,-0.117889,0.117889,-0.075165,0.065961,-0.001696,2.2834,1.4893,-0.3041
11.6133,0.016773,-0.131101,0.131101,-0.073631,0.073631,-0.001685,2.2976,1.5452,-0.3644
11.6301,0.016771,-0.144583,0.144583,-0.088971,0.096641,-0.001685,2.2976,1.5452,-0.3644
11.6468,0.016748,-0.158232,0.158232,-0.088971,0.096641,-0.001683,2.2427,1.4562,-0.2526
11.6636,0.016755,-0.171989,0.171989,-0.113515,0.113515,-0.001687,2.3018,1.5486,-0.3697
11.6804,0.016784,-0.185786,0.185786,-0.124252,0.115049,-0.001696,2.2833,1.4892,-0.3040
11.6971,0.016754,-0.199487,0.199487,-0.147262,0.145728,-0.001695,2.2853,1.4954,-0.3108
11.7139,0.016762,-0.213040,0.213040,-0.153398,0.154932,-0.001685,2.2974,1.5446,-0.3637
11.7306,0.016716,-0.226316,0.226316,-0.176408,0.174874,-0.001697,2.2838,1.4896,-0.3046
11.7474,0.016773,-0.239315,0.239315,-0.176408,0.174874,-0.001697,2.2838,1.4896,-0.3046
11.7641,0.016759,-0.251899,0.251899,-0.194816,0.190214,-0.001685,2.2975,1.5452,-0.3643
11.7810,0.016845,-0.264061,0.264061,-0.200951,0.193282,-0.001686,2.2961,1.5393,-0.3581
11.7977,0.016752,-0.275597,0.275597,-0.220893,0.217825,-0.001686,2.2961,1.5393,-0.3581
11.8145,0.016768,-0.286514,0.286514,-0.219359,0.236233,-0.001686,2.2961,1.5393,-0.3581
11.8313,0.016771,-0.296734,0.296734,-0.263845,0.246971,-0.001686,2.2961,1.5393,-0.3581
11.8480,0.016764,-0.306187,0.306187,-0.263845,0.246971,-0.001697,2.2839,1.4902,-0.3052
11.8648,0.016747,-0.314810,0.314810,-0.256175,0.276117,-0.001685,2.2975,1.5451,-0.3643
11.8815,0.016764,-0.322568,0.322568,-0.256175,0.276117,-0.001686,2.2961,1.5394,-0.3581
11.8983,0.016754,-0.329398,0.329398,-0.302194,0.297592,-0.001686,2.2961,1.5394,-0.3581
11.9150,0.016760,-0.335266,0.335266,-0.306796,0.314466,-0.001686,2.2961,1.5394,-0.3581
11.9318,0.016759,-0.340131,0.340131,-0.331340,0.328272,-0.001686,2.2961,1.5394,-0.3581
11.9486,0.016771,-0.343966,0.343966,-0.331340,0.328272,-0.001686,2.2961,1.5394,-0.3581
11.9653,0.016760,-0.346743,0.346743,-0.323670,0.323670,-0.001686,2.2961,1.5394,-0.3581
11.9821,0.016751,-0.348444,0.348444,-0.342078,0.340544,-0.001683,2.2429,1.4568,-0.2532
11.9988,0.016754,-0.349063,0.349063,-0.349748,0.345146,-0.001687,2.3018,1.5486,-0.3697
12.0156,0.016760,-0.348594,0.348594,-0.348214,0.342078,-0.001670,2.1934,1.4375,-0.3063
12.0324,0.016759,-0.347040,0.347040,-0.352816,0.351282,-0.001670,2.1934,1.4375,-0.3063
12.0491,0.016761,-0.344411,0.344411,-0.352816,0.351282,-0.001688,2.3069,1.5506,-0.3641
12.0659,0.016765,-0.340721,0.340721,-0.342078,0.337476,-0.001696,2.2828,1.4890,-0.3045
12.0826,0.016760,-0.335996,0.335996,-0.348214,0.354350,-0.001695,2.2853,1.4954,-0.3107
12.0994,0.016757,-0.330265,0.330265,-0.358952,0.349748,-0.001685,2.2974,1.5446,-0.3637
12.1162,0.016765,-0.323560,0.323560,-0.358952,0.349748,-0.001685,2.2974,1.5446,-0.3637
12.1329,0.016750,-0.315933,0.315933,-0.332874,0.335942,-0.001697,2.2838,1.4896,-0.3046
12.1497,0.016753,-0.307424,0.307424,-0.343612,0.331340,-0.001695,2.2852,1.4953,-0.3107
12.1664,0.016750,-0.298088,0.298088,-0.322136,0.316000,-0.001685,2.2974,1.5446,-0.3637
12.1832,0.016758,-0.287979,0.287979,-0.320602,0.320602,-0.001697,2.2838,1.4896,-0.3046
12.1999,0.016769,-0.277154,0.277154,-0.317534,0.314466,-0.001706,2.2359,1.5102,-0.3657
12.2167,0.016768,-0.265690,0.265690,-0.317534,0.314466,-0.001706,2.2359,1.5102,-0.3657
12.2335,0.016750,-0.253671,0.253671,-0.296058,0.292990,-0.001684,2.3026,1.5430,-0.3579
12.2502,0.016763,-0.241148,0.241148,-0.299126,0.288388,-0.001686,2.2956,1.5396,-0.3588
12.2670,0.016762,-0.228211,0.228211,-0.286854,0.273049,-0.001686,2.2956,1.5396,-0.3588
12.2838,0.016837,-0.214879,0.214879,-0.257709,0.262311,-0.001697,2.2840,1.4901,-0.3051
12.3006,0.016765,-0.201352,0.201352,-0.257709,0.262311,-0.001697,2.2840,1.4901,-0.3051
12.3174,0.016758,-0.187663,0.187663,-0.248505,0.243903,-0.001696,2.2482,1.5600,-0.4193
12.3341,0.016729,-0.173917,0.173917,-0.223961,0.223961,-0.001685,2.3013,1.5378,-0.3524
12.3509,0.016801,-0.160115,0.160115,-0.219359,0.219359,-0.001697,2.2834,1.4903,-0.3058
12.3676,0.016750,-0.146445,0.146445,-0.187146,0.196350,-0.001685,2.2976,1.5451,-0.2763
12.3844,0.016774,-0.132931,0.132931,-0.177942,0.176408,-0.001686,2.2961,1.5394,-0.3581
12.4013,0.016891,-0.119585,0.119585,-0.177942,0.176408,-0.001686,2.2961,1.5394,-0.3581
12.4181,0.016755,-0.106690,0.106690,-0.162602,0.159534,-0.001686,2.2961,1.5394,-0.3581
12.4348,0.016755,-0.094218,0.094218,-0.134990,0.151864,-0.001686,2.2961,1.5394,-0.3581
12.4516,0.016770,-0.082235,0.082235,-0.141126,0.136524,-0.001670,2.1940,1.4385,-0.3075
12.4683,0.016747,-0.070845,0.070845,-0.119651,0.111981,-0.001688,2.3069,1.5505,-0.3640
12.4851,0.016774,-0.060082,0.060082,-0.102777,0.081301,-0.001696,2.2828,1.4890,-0.3046
12.5019,0.016770,-0.050037,0.050037,-0.102777,0.081301,-0.001696,2.2828,1.4890,-0.3046
12.5186,0.016755,-0.040777,0.040777,-0.085903,0.084369,-0.001695,2.2853,1.4954,-0.3107
12.5354,0.016808,-0.032325,0.032325,-0.064427,0.078233,-0.001695,2.2853,1.4954,-0.3107
12.5522,0.016760,-0.024785,0.024785,-0.075165,0.056757,-0.001680,2.1458,1.4580,-0.3674
12.5690,0.016764,-0.018177,0.018177,-0.046019,0.042951,-0.001687,2.3119,1.5484,-0.3578
12.5857,0.016765,-0.012544,0.012544,-0.036816,0.023010,-0.001693,2.1919,1.4708,-0.3082
12.6025,0.016756,-0.007924,0.007924,-0.036816,0.023010,-0.001693,2.1919,1.4708,-0.3082
12.6192,0.016754,-0.004342,0.004342,-0.027612,0.032214,-0.001685,2.3071,1.5471,-0.3639
12.6360,0.016761,-0.001820,0.001820,-0.012272,0.026078,-0.001697,2.2828,1.4894,-0.3046
12.6528,0.016760,-0.000375,0.000375,-0.023010,0.004602,-0.001693,2.1950,1.4769,-0.2259
12.6695,0.016766,-0.000016,0.000016,-0.006136,0.009204,-0.001686,2.3068,1.5465,-0.3633
12.6863,0.016763,-0.000745,0.000745,0.000000,-0.006136,-0.001694,2.1925,1.4710,-0.3076
12.7030,0.016755,-0.002557,0.002557,0.000000,-0.006136,-0.001694,2.1925,1.4710,-0.3076
12.7198,0.016759,-0.005441,0.005441,0.003068,0.001534,-0.001685,2.3070,1.5471,-0.3640
12.7365,0.016754,-0.009378,0.009378,0.000000,0.001534,-0.001686,2.2951,1.5391,-0.3581
12.7533,0.016758,-0.014346,0.014346,-0.013806,0.000000,-0.001694,2.1937,1.4718,-0.3082
12.7701,0.016759,-0.020312,0.020312,-0.004602,0.006136,-0.001685,2.3069,1.5470,-0.3639
12.7869,0.016841,-0.027276,0.027276,-0.012272,0.000000,-0.001685,2.3069,1.5470,-0.3639
12.8037,0.016759,-0.035126,0.035126,-0.012272,0.000000,-0.001681,2.1435,1.4526,-0.3619
12.8204,0.016761,-0.043846,0.043846,-0.004602,0.018408,-0.001687,2.3121,1.5490,-0.3583
12.8372,0.016754,-0.053378,0.053378,-0.018408,0.018408,-0.001683,2.2412,1.4558,-0.2532
12.8541,0.016920,-0.063769,0.063769,-0.026078,0.018408,-0.001673,2.2609,1.5154,-0.3177
12.8709,0.016791,-0.074777,0.074777,-0.042951,0.039884,-0.001688,2.2999,1.5425,-0.3629
12.8877,0.016779,-0.086400,0.086400,-0.052155,0.046019,-0.001681,2.1443,1.4531,-0.3620
12.9044,0.016761,-0.098561,0.098561,-0.052155,0.046019,-0.001681,2.1443,1.4531,-0.3620
12.9212,0.016768,-0.111201,0.111201,-0.053689,0.072097,-0.001676,2.3614,1.5340,-0.3033
12.9380,0.016758,-0.124229,0.124229,-0.078233,0.065961,-0.001682,2.1379,1.4539,-0.3682
