t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
14.4591,0.016752,-0.240368,0.240368,-0.213223,0.207087,-0.002567,0.4933,-0.0033,-0.4833
14.4760,0.016958,-0.249247,0.249247,-0.213223,0.208621,-0.002555,0.5317,-0.0384,-0.5361
14.4928,0.016755,-0.258020,0.258020,-0.216291,0.214757,-0.002556,0.5277,-0.0347,-0.5306
14.5095,0.016747,-0.266789,0.266789,-0.231631,0.234699,-0.002556,0.5277,-0.0347,-0.5306
14.5263,0.016761,-0.275565,0.275565,-0.231631,0.234699,-0.002556,0.5277,-0.0347,-0.5306
14.5431,0.016796,-0.284359,0.284359,-0.251573,0.254641,-0.002544,0.5781,-0.0509,-0.4776
14.5599,0.016767,-0.293138,0.293138,-0.251573,0.254641,-0.002544,0.5781,-0.0509,-0.4776
14.5766,0.016745,-0.301906,0.301906,-0.265379,0.263845,-0.002557,0.5229,-0.0334,-0.5367
14.5933,0.016748,-0.310675,0.310675,-0.265379,0.265379,-0.002556,0.5286,-0.0352,-0.5306
14.6101,0.016750,-0.319445,0.319445,-0.276117,0.271515,-0.002556,0.5286,-0.0352,-0.5306
14.6271,0.017023,-0.328358,0.328358,-0.299126,0.294524,-0.002556,0.5286,-0.0352,-0.5306
14.6439,0.016743,-0.337125,0.337125,-0.299126,0.294524,-0.002569,0.4892,0.0005,-0.4778
14.6606,0.016760,-0.345901,0.345901,-0.317534,0.317534,-0.002555,0.5322,-0.0388,-0.5367
14.6774,0.016747,-0.343462,0.343462,-0.328272,0.325204,-0.002569,0.4888,0.0008,-0.4772
14.6941,0.016754,-0.334690,0.334690,-0.329806,0.326738,-0.002555,0.5322,-0.0388,-0.5368
14.7109,0.016745,-0.325922,0.325922,-0.334408,0.332874,-0.002556,0.5277,-0.0347,-0.5306
14.7276,0.016754,-0.317150,0.317150,-0.348214,0.346680,-0.002556,0.5277,-0.0347,-0.5306
14.7444,0.016749,-0.308380,0.308380,-0.348214,0.346680,-0.002556,0.5277,-0.0347,-0.5306
14.7611,0.016758,-0.299606,0.299606,-0.348214,0.345146,-0.002556,0.5277,-0.0347,-0.5306
14.7779,0.016741,-0.290840,0.290840,-0.340544,0.334408,-0.002556,0.5277,-0.0347,-0.5306
14.7946,0.016765,-0.282062,0.282062,-0.326738,0.325204,-0.002569,0.5774,-0.0176,-0.4779
14.8114,0.016749,-0.273292,0.273292,-0.316000,0.314466,-0.002555,0.5230,-0.0369,-0.5367
14.8282,0.016772,-0.264511,0.264511,-0.302194,0.303728,-0.002569,0.4898,0.0006,-0.4772
14.8449,0.016749,-0.255741,0.255741,-0.302194,0.303728,-0.002569,0.4898,0.0006,-0.4772
14.8617,0.016759,-0.246966,0.246966,-0.288388,0.294524,-0.002555,0.5321,-0.0388,-0.5368
14.8784,0.016743,-0.238199,0.238199,-0.277651,0.283786,-0.002556,0.5277,-0.0347,-0.5306
14.8952,0.016759,-0.229424,0.229424,-0.268447,0.274583,-0.002556,0.5277,-0.0347,-0.5306
14.9119,0.016745,-0.220656,0.220656,-0.259243,0.263845,-0.002569,0.5774,-0.0176,-0.4779
14.9287,0.016756,-0.211883,0.211883,-0.250039,0.251573,-0.002569,0.5774,-0.0176,-0.4779
14.9454,0.016742,-0.203117,0.203117,-0.250039,0.251573,-0.002555,0.5230,-0.0369,-0.5367
14.9622,0.016758,-0.194342,0.194342,-0.239301,0.242369,-0.002556,0.5286,-0.0349,-0.5306
14.9789,0.016748,-0.185573,0.185573,-0.227029,0.231631,-0.002556,0.5286,-0.0349,-0.5306
14.9957,0.016749,-0.176803,0.176803,-0.214757,0.220893,-0.002556,0.5286,-0.0349,-0.5306
