t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
13.5558,0.016741,-0.232586,0.232586,-0.266913,0.274583,-0.002590,0.6656,0.0093,-0.3913
13.5725,0.016744,-0.223819,0.223819,-0.259243,0.265379,-0.002591,0.6616,0.0129,-0.3858
13.5893,0.016745,-0.215051,0.215051,-0.250039,0.253107,-0.002604,0.6232,0.0481,-0.3329
13.6060,0.016741,-0.206285,0.206285,-0.250039,0.253107,-0.002604,0.6232,0.0481,-0.3329
13.6228,0.016748,-0.197516,0.197516,-0.239301,0.242369,-0.002603,0.6272,0.0445,-0.3384
13.6395,0.016739,-0.188751,0.188751,-0.230097,0.233165,-0.002603,0.6272,0.0445,-0.3384
13.6562,0.016735,-0.179989,0.179989,-0.219359,0.223961,-0.002590,0.6656,0.0093,-0.3913
13.6730,0.016744,-0.171222,0.171222,-0.207087,0.216291,-0.002591,0.6616,0.0129,-0.3858
13.6897,0.016748,-0.162453,0.162453,-0.194816,0.204019,-0.002604,0.6232,0.0481,-0.3329
13.7065,0.016744,-0.153686,0.153686,-0.194816,0.204019,-0.002604,0.6232,0.0481,-0.3329
13.7232,0.016748,-0.144917,0.144917,-0.184078,0.191748,-0.002590,0.6661,0.0089,-0.3919
13.7400,0.016746,-0.136148,0.136148,-0.173340,0.181010,-0.002591,0.6616,0.0130,-0.3857
13.7567,0.016748,-0.127379,0.127379,-0.165670,0.167204,-0.002591,0.6616,0.0130,-0.3857
13.7735,0.016743,-0.118613,0.118613,-0.153398,0.156466,-0.002604,0.6232,0.0481,-0.3329
13.7902,0.016756,-0.109839,0.109839,-0.141126,0.142660,-0.002603,0.6272,0.0445,-0.3384
13.8070,0.016743,-0.101073,0.101073,-0.141126,0.142660,-0.002603,0.6272,0.0445,-0.3384
13.8238,0.016799,-0.092277,0.092277,-0.130388,0.130388,-0.002603,0.6272,0.0445,-0.3384
13.8406,0.016884,-0.083436,0.083436,-0.121184,0.122718,-0.002603,0.6272,0.0445,-0.3384
13.8574,0.016752,-0.074665,0.074665,-0.111981,0.111981,-0.002603,0.6272,0.0445,-0.3384
13.8741,0.016744,-0.065898,0.065898,-0.101243,0.102777,-0.002603,0.6272,0.0445,-0.3384
13.8909,0.016763,-0.057120,0.057120,-0.088971,0.088971,-0.002590,0.6656,0.0093,-0.3913
13.9077,0.016743,-0.048373,0.048373,-0.088971,0.088971,-0.002590,0.6656,0.0093,-0.3913
13.9244,0.016752,-0.040190,0.040190,-0.076699,0.078233,-0.002604,0.6228,0.0485,-0.3324
13.9411,0.016744,-0.033574,0.033574,-0.064427,0.067495,-0.002603,0.6272,0.0444,-0.3385
13.9579,0.016758,-0.029123,0.029123,-0.055223,0.056757,-0.002590,0.6656,0.0093,-0.3913
13.9747,0.016751,-0.026859,0.026859,-0.044485,0.046019,-0.002591,0.6616,0.0129,-0.3858
13.9914,0.016771,-0.026207,0.026207,-0.044485,0.046019,-0.002591,0.6616,0.0129,-0.3858
14.0082,0.016743,-0.000047,0.000047,-0.030680,0.035282,-0.002604,0.6232,0.0481,-0.3329
14.0249,0.016760,-0.001294,0.001294,-0.027612,0.027612,-0.002590,0.6661,0.0089,-0.3919
14.0417,0.016740,-0.005719,0.005719,-0.030680,0.026078,-0.002591,0.6616,0.0130,-0.3857
14.0584,0.016759,-0.014507,0.014507,-0.024544,0.021476,-0.002604,0.6232,0.0481,-0.3329
14.0752,0.016745,-0.027641,0.027641,-0.010738,0.010738,-0.002603,0.6272,0.0445,-0.3384
14.0919,0.016773,-0.043972,0.043972,-0.010738,0.010738,-0.002603,0.6272,0.0445,-0.3384
14.1087,0.016745,-0.056911,0.056911,0.001534,0.000000,-0.002603,0.6272,0.0445,-0.3384
14.1254,0.016753,-0.065683,0.065683,0.000000,0.004602,-0.002603,0.6272,0.0445,-0.3384
14.1422,0.016743,-0.074449,0.074449,-0.012272,0.019942,-0.002603,0.6272,0.0445,-0.3384
14.1589,0.016758,-0.083224,0.083224,-0.032214,0.038350,-0.002590,0.6656,0.0093,-0.3913
14.1757,0.016741,-0.091989,0.091989,-0.058291,0.059825,-0.002604,0.6228,0.0485,-0.3324
14.1924,0.016749,-0.100759,0.100759,-0.058291,0.059825,-0.002604,0.6228,0.0485,-0.3324
14.2092,0.016742,-0.109525,0.109525,-0.081301,0.078233,-0.002590,0.6661,0.0088,-0.3919
14.2259,0.016753,-0.118297,0.118297,-0.085903,0.082835,-0.002604,0.6227,0.0486,-0.3323
14.2427,0.016740,-0.127062,0.127062,-0.082835,0.082835,-0.002590,0.6661,0.0088,-0.3919
14.2594,0.016770,-0.135843,0.135843,-0.085903,0.090505,-0.002604,0.6227,0.0486,-0.3323
14.2762,0.016755,-0.144615,0.144615,-0.105845,0.110447,-0.002590,0.6661,0.0088,-0.3919
14.2930,0.016846,-0.153436,0.153436,-0.105845,0.110447,-0.002590,0.6661,0.0088,-0.3919
14.3098,0.016752,-0.162208,0.162208,-0.105845,0.110447,-0.002590,0.6661,0.0088,-0.3919
14.3265,0.016756,-0.170981,0.170981,-0.142660,0.133456,-0.002591,0.6616,0.0130,-0.3857
14.3433,0.016741,-0.179747,0.179747,-0.141126,0.133456,-0.002591,0.6616,0.0130,-0.3857
14.3601,0.016803,-0.188545,0.188545,-0.136524,0.136524,-0.002591,0.6616,0.0130,-0.3857
14.3768,0.016743,-0.197311,0.197311,-0.145728,0.147262,-0.002604,0.6232,0.0481,-0.3329
14.3936,0.016758,-0.206086,0.206086,-0.145728,0.147262,-0.002604,0.6232,0.0481,-0.3329
14.4103,0.016747,-0.214854,0.214854,-0.168738,0.170272,-0.002603,0.6272,0.0445,-0.3384
14.4271,0.016759,-0.223629,0.223629,-0.194816,0.191748,-0.002590,0.6656,0.0093,-0.3913
14.4438,0.016745,-0.232397,0.232397,-0.204019,0.199418,-0.002604,0.6228,0.0485,-0.3324
14.4606,0.016751,-0.241168,0.241168,-0.204019,0.200951,-0.002603,0.6272,0.0444,-0.3385
14.4773,0.016749,-0.249937,0.249937,-0.208621,0.207087,-0.002590,0.6656,0.0093,-0.3913
14.4941,0.016762,-0.258714,0.258714,-0.208621,0.207087,-0.002590,0.6656,0.0093,-0.3913
14.5109,0.016744,-0.267481,0.267481,-0.225495,0.223961,-0.002604,0.6228,0.0485,-0.3324
14.5282,0.017308,-0.276543,0.276543,-0.243903,0.240835,-0.002603,0.6272,0.0444,-0.3385
14.5449,0.016743,-0.285310,0.285310,-0.250039,0.250039,-0.002590,0.6656,0.0093,-0.3913
14.5617,0.016759,-0.294085,0.294085,-0.250039,0.251573,-0.002591,0.6616,0.0129,-0.3858
14.5784,0.016742,-0.302782,0.302782,-0.257709,0.262311,-0.002591,0.6616,0.0129,-0.3858
14.5952,0.016767,-0.310672,0.310672,-0.257709,0.262311,-0.002591,0.6616,0.0129,-0.3858
14.6119,0.016744,-0.316792,0.316792,-0.279185,0.283786,-0.002591,0.6616,0.0129,-0.3858
14.6287,0.016756,-0.320686,0.320686,-0.300660,0.294524,-0.002591,0.6616,0.0129,-0.3858
14.6454,0.016741,-0.322481,0.322481,-0.303728,0.296058,-0.002604,0.6232,0.0481,-0.3329
14.6622,0.016757,-0.322882,0.322882,-0.303728,0.300660,-0.002590,0.6661,0.0089,-0.3919
14.6789,0.016740,-0.348909,0.348909,-0.331340,0.326738,-0.002604,0.6227,0.0486,-0.3323
14.6957,0.016770,-0.347048,0.347048,-0.331340,0.326738,-0.002604,0.6227,0.0486,-0.3323
14.7124,0.016747,-0.341626,0.341626,-0.331340,0.326738,-0.002603,0.6272,0.0444,-0.3385
14.7292,0.016753,-0.331731,0.331731,-0.323670,0.322136,-0.002603,0.6272,0.0444,-0.3385
14.7459,0.016748,-0.317673,0.317673,-0.334408,0.335942,-0.002590,0.6656,0.0093,-0.3913
14.7627,0.016759,-0.300870,0.300870,-0.348214,0.345146,-0.002604,0.6228,0.0485,-0.3324
14.7795,0.016836,-0.289976,0.289976,-0.345146,0.340544,-0.002590,0.6661,0.0088,-0.3919
14.7963,0.016770,-0.281195,0.281195,-0.345146,0.340544,-0.002590,0.6661,0.0088,-0.3919
14.8130,0.016747,-0.272426,0.272426,-0.329806,0.326738,-0.002604,0.6227,0.0486,-0.3323
14.8298,0.016752,-0.263654,0.263654,-0.312932,0.312932,-0.002603,0.6272,0.0444,-0.3385
14.8465,0.016744,-0.254887,0.254887,-0.292990,0.297592,-0.002590,0.6656,0.0093,-0.3913
14.8633,0.016763,-0.246110,0.246110,-0.276117,0.282252,-0.002591,0.6616,0.0129,-0.3858
14.8800,0.016743,-0.237344,0.237344,-0.260777,0.268447,-0.002604,0.6232,0.0481,-0.3329
14.8968,0.016754,-0.228571,0.228571,-0.260777,0.268447,-0.002604,0.6232,0.0481,-0.3329
14.9135,0.016741,-0.219806,0.219806,-0.250039,0.256175,-0.002603,0.6272,0.0445,-0.3384
14.9303,0.016745,-0.211038,0.211038,-0.240835,0.246971,-0.002590,0.6656,0.0093,-0.3913
14.9470,0.016744,-0.202271,0.202271,-0.234699,0.240835,-0.002604,0.6228,0.0485,-0.3324
14.9638,0.016753,-0.193499,0.193499,-0.225495,0.231631,-0.002603,0.6272,0.0444,-0.3385
14.9805,0.016750,-0.184729,0.184729,-0.213223,0.220893,-0.002590,0.6656,0.0093,-0.3913
14.9974,0.016833,-0.175915,0.175915,-0.213223,0.220893,-0.002590,0.6656,0.0093,-0.3913
