t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.7328,0.016748,-0.010738,0.010738,-0.001534,0.000000,-0.002579,0.7125,-0.0032,-0.3322
12.7498,0.016950,-0.016947,0.016947,-0.004602,0.000000,-0.002581,0.7067,-0.0014,-0.3384
12.7665,0.016750,-0.024468,0.024468,-0.003068,0.003068,-0.002581,0.7067,-0.0014,-0.3384
12.7833,0.016758,-0.033370,0.033370,-0.003068,0.003068,-0.002581,0.7067,-0.0014,-0.3384
12.8000,0.016757,-0.043651,0.043651,-0.003068,0.012272,-0.002592,0.6573,0.0140,-0.3913
12.8167,0.016708,-0.054586,0.054586,-0.010738,0.018408,-0.002591,0.6625,0.0124,-0.3858
12.8336,0.016836,-0.065605,0.065605,-0.023010,0.019942,-0.002591,0.6625,0.0124,-0.3858
12.8504,0.016838,-0.076625,0.076625,-0.023010,0.019942,-0.002591,0.6625,0.0124,-0.3858
12.8672,0.016755,-0.087592,0.087592,-0.053689,0.039884,-0.002580,0.7119,-0.0031,-0.3328
12.8840,0.016825,-0.098603,0.098603,-0.062893,0.056757,-0.002580,0.7119,-0.0031,-0.3328
12.9007,0.016759,-0.109572,0.109572,-0.062893,0.056757,-0.002581,0.7068,-0.0014,-0.3383
12.9175,0.016745,-0.120532,0.120532,-0.067495,0.072097,-0.002592,0.6573,0.0140,-0.3913
12.9342,0.016748,-0.131493,0.131493,-0.076699,0.085903,-0.002591,0.6625,0.0124,-0.3858
12.9510,0.016740,-0.142449,0.142449,-0.095107,0.101243,-0.002591,0.6625,0.0124,-0.3858
12.9677,0.016755,-0.153415,0.153415,-0.115049,0.113515,-0.002580,0.7119,-0.0031,-0.3328
12.9848,0.017066,-0.164585,0.164585,-0.134990,0.125786,-0.002581,0.7068,-0.0014,-0.3383
13.0016,0.016757,-0.175552,0.175552,-0.134990,0.125786,-0.002581,0.7068,-0.0014,-0.3383
13.0183,0.016748,-0.186514,0.186514,-0.150330,0.144194,-0.002581,0.7068,-0.0014,-0.3383
13.0351,0.016748,-0.197476,0.197476,-0.158000,0.156466,-0.002593,0.6684,0.0340,-0.2843
13.0518,0.016743,-0.208434,0.208434,-0.162602,0.164136,-0.002591,0.6614,0.0103,-0.3969
13.0686,0.016754,-0.219399,0.219399,-0.173340,0.173340,-0.002591,0.6621,0.0128,-0.3852
13.0858,0.017202,-0.230658,0.230658,-0.193282,0.193282,-0.002580,0.7120,-0.0031,-0.3329
13.1025,0.016754,-0.241624,0.241624,-0.193282,0.193282,-0.002580,0.7120,-0.0031,-0.3329
13.1193,0.016747,-0.252585,0.252585,-0.214757,0.211689,-0.002581,0.7068,-0.0014,-0.3383
13.1360,0.016744,-0.263544,0.263544,-0.223961,0.222427,-0.002592,0.6573,0.0140,-0.3913
13.1527,0.016740,-0.274500,0.274500,-0.227029,0.231631,-0.002591,0.6625,0.0124,-0.3858
13.1695,0.016742,-0.285458,0.285458,-0.239301,0.242369,-0.002580,0.7119,-0.0031,-0.3328
13.1862,0.016749,-0.296420,0.296420,-0.259243,0.259243,-0.002581,0.7068,-0.0014,-0.3383
13.2030,0.016745,-0.307358,0.307358,-0.259243,0.259243,-0.002581,0.7068,-0.0014,-0.3383
13.2197,0.016743,-0.317384,0.317384,-0.279185,0.276117,-0.002581,0.7068,-0.0014,-0.3383
13.2365,0.016819,-0.326069,0.326069,-0.289922,0.289922,-0.002592,0.6573,0.0140,-0.3913
13.2533,0.016749,-0.333339,0.333339,-0.297592,0.294524,-0.002579,0.7125,-0.0032,-0.3322
13.2700,0.016745,-0.339230,0.339230,-0.308330,0.305262,-0.002581,0.7067,-0.0014,-0.3384
13.2872,0.017196,-0.343848,0.343848,-0.326738,0.322136,-0.002592,0.6573,0.0140,-0.3913
13.3040,0.016744,-0.346950,0.346950,-0.326738,0.322136,-0.002592,0.6573,0.0140,-0.3913
13.3207,0.016747,-0.348675,0.348675,-0.342078,0.339010,-0.002579,0.7125,-0.0032,-0.3322
13.3375,0.016742,-0.349024,0.349024,-0.343612,0.340544,-0.002592,0.6567,0.0142,-0.3919
13.3542,0.016740,-0.347997,0.347997,-0.342078,0.339010,-0.002579,0.7125,-0.0033,-0.3322
13.3709,0.016745,-0.345594,0.345594,-0.354350,0.349748,-0.002592,0.6567,0.0142,-0.3919
13.3880,0.017054,-0.341732,0.341732,-0.355884,0.349748,-0.002579,0.7125,-0.0033,-0.3322
13.4047,0.016744,-0.336551,0.336551,-0.355884,0.349748,-0.002579,0.7125,-0.0033,-0.3322
13.4215,0.016754,-0.329989,0.329989,-0.349748,0.345146,-0.002581,0.7067,-0.0014,-0.3384
13.4382,0.016745,-0.322055,0.322055,-0.348214,0.346680,-0.002581,0.7067,-0.0014,-0.3384
13.4550,0.016748,-0.312741,0.312741,-0.346680,0.345146,-0.002592,0.6573,0.0140,-0.3913
13.4717,0.016743,-0.302118,0.302118,-0.343612,0.339010,-0.002579,0.7125,-0.0032,-0.3322
13.4885,0.016754,-0.291152,0.291152,-0.339010,0.334408,-0.002579,0.7125,-0.0032,-0.3322
13.5052,0.016742,-0.280195,0.280195,-0.339010,0.334408,-0.002581,0.7067,-0.0014,-0.3384
13.5220,0.016746,-0.269235,0.269235,-0.329806,0.328272,-0.002592,0.6573,0.0140,-0.3913
13.5387,0.016746,-0.258274,0.258274,-0.317534,0.319068,-0.002591,0.6625,0.0124,-0.3858
13.5555,0.016756,-0.247307,0.247307,-0.305262,0.308330,-0.002592,0.6731,0.0325,-0.2794
13.5722,0.016769,-0.236332,0.236332,-0.288388,0.294524,-0.002579,0.7109,-0.0052,-0.3439
13.5890,0.016756,-0.225366,0.225366,-0.274583,0.279185,-0.002579,0.7109,-0.0052,-0.3439
13.6057,0.016741,-0.214408,0.214408,-0.274583,0.279185,-0.002581,0.7069,-0.0012,-0.3372
13.6225,0.016742,-0.203451,0.203451,-0.259243,0.263845,-0.002592,0.6573,0.0140,-0.3914
13.6392,0.016740,-0.192494,0.192494,-0.248505,0.251573,-0.002579,0.7125,-0.0032,-0.3322
13.6560,0.016745,-0.181535,0.181535,-0.233165,0.237767,-0.002581,0.7067,-0.0014,-0.3384
13.6727,0.016742,-0.170577,0.170577,-0.216291,0.222427,-0.002592,0.6573,0.0140,-0.3913
13.6895,0.016749,-0.159615,0.159615,-0.216291,0.222427,-0.002592,0.6573,0.0140,-0.3913
13.7062,0.016745,-0.148655,0.148655,-0.202485,0.211689,-0.002591,0.6625,0.0124,-0.3858
13.7230,0.016745,-0.137695,0.137695,-0.188680,0.197884,-0.002591,0.6625,0.0124,-0.3858
13.7397,0.016744,-0.126737,0.126737,-0.176408,0.184078,-0.002591,0.6625,0.0124,-0.3858
13.7564,0.016750,-0.115774,0.115774,-0.167204,0.170272,-0.002580,0.7119,-0.0031,-0.3328
13.7732,0.016744,-0.104815,0.104815,-0.153398,0.156466,-0.002581,0.7068,-0.0014,-0.3383
13.7899,0.016753,-0.093850,0.093850,-0.153398,0.156466,-0.002581,0.7068,-0.0014,-0.3383
13.8067,0.016748,-0.082889,0.082889,-0.138058,0.139592,-0.002592,0.6573,0.0140,-0.3913
13.8234,0.016747,-0.071928,0.071928,-0.124252,0.124252,-0.002591,0.6625,0.0124,-0.3858
13.8402,0.016742,-0.060970,0.060970,-0.099709,0.099709,-0.002580,0.7119,-0.0031,-0.3328
13.8569,0.016750,-0.050007,0.050007,-0.099709,0.099709,-0.002581,0.7068,-0.0014,-0.3383
13.8737,0.016794,-0.039138,0.039138,-0.099709,0.099709,-0.002581,0.7068,-0.0014,-0.3383
13.8905,0.016754,-0.029442,0.029442,-0.099709,0.099709,-0.002581,0.7068,-0.0014,-0.3383
13.9072,0.016746,-0.021127,0.021127,-0.067495,0.067495,-0.002592,0.6573,0.0140,-0.3913
13.9240,0.016760,-0.014183,0.014183,-0.056757,0.058291,-0.002591,0.6625,0.0124,-0.3858
13.9407,0.016748,-0.008622,0.008622,-0.056757,0.061359,-0.002580,0.7119,-0.0031,-0.3328
13.9575,0.016766,-0.004434,0.004434,-0.044485,0.050621,-0.002581,0.7068,-0.0014,-0.3383
13.9742,0.016748,-0.001628,0.001628,-0.019942,0.029146,-0.002605,0.6185,0.0496,-0.3379
13.9910,0.016766,-0.000198,0.000198,-0.019942,0.029146,-0.002605,0.6185,0.0496,-0.3379
14.0078,0.016746,-0.000148,0.000148,-0.001534,0.010738,-0.002578,0.7165,-0.0069,-0.3378
14.0250,0.017286,-0.001539,0.001539,0.006136,-0.003068,-0.002581,0.7063,-0.0010,-0.3378
14.0418,0.016748,-0.004286,0.004286,0.000000,-0.004602,-0.002581,0.7077,-0.0019,-0.3378
14.0585,0.016760,-0.008413,0.008413,-0.004602,0.003068,-0.002581,0.7077,-0.0019,-0.3378
14.0753,0.016745,-0.013914,0.013914,-0.001534,0.004602,-0.002581,0.7077,-0.0019,-0.3378
14.0921,0.016765,-0.020800,0.020800,-0.001534,0.004602,-0.002581,0.7077,-0.0019,-0.3378
14.1088,0.016747,-0.029057,0.029057,0.001534,0.004602,-0.002592,0.6572,0.0141,-0.3914
14.1256,0.016769,-0.038703,0.038703,-0.004602,0.009204,-0.002579,0.7125,-0.0032,-0.3322
14.1423,0.016742,-0.049513,0.049513,-0.016874,0.019942,-0.002592,0.6567,0.0142,-0.3919
14.1595,0.017211,-0.060778,0.060778,-0.030680,0.029146,-0.002579,0.7125,-0.0033,-0.3322
14.1763,0.016744,-0.071737,0.071737,-0.049087,0.042951,-0.002581,0.7067,-0.0014,-0.3384
14.1930,0.016750,-0.082700,0.082700,-0.049087,0.042951,-0.002581,0.7067,-0.0014,-0.3384
14.2098,0.016741,-0.093656,0.093656,-0.061359,0.056757,-0.002592,0.6573,0.0140,-0.3913
14.2265,0.016751,-0.104620,0.104620,-0.062893,0.067495,-0.002591,0.6625,0.0124,-0.3858
14.2433,0.016742,-0.115577,0.115577,-0.067495,0.076699,-0.002591,0.6625,0.0124,-0.3858
14.2600,0.016746,-0.126538,0.126538,-0.082835,0.084369,-0.002580,0.7119,-0.0031,-0.3328
14.2767,0.016742,-0.137495,0.137495,-0.105845,0.101243,-0.002581,0.7068,-0.0014,-0.3383
14.2935,0.016753,-0.148460,0.148460,-0.105845,0.101243,-0.002581,0.7068,-0.0014,-0.3383
14.3102,0.016744,-0.159419,0.159419,-0.125786,0.122718,-0.002581,0.7068,-0.0014,-0.3383
14.3270,0.016750,-0.170382,0.170382,-0.139592,0.134990,-0.002581,0.7068,-0.0014,-0.3383
14.3437,0.016741,-0.181339,0.181339,-0.141126,0.141126,-0.002592,0.6573,0.0140,-0.3913
14.3605,0.016756,-0.192306,0.192306,-0.147262,0.150330,-0.002579,0.7125,-0.0032,-0.3322
14.3772,0.016745,-0.203265,0.203265,-0.167204,0.171806,-0.002581,0.7067,-0.0014,-0.3384
14.3940,0.016767,-0.214239,0.214239,-0.167204,0.171806,-0.002581,0.7067,-0.0014,-0.3384
14.4107,0.016745,-0.225199,0.225199,-0.191748,0.190214,-0.002581,0.7067,-0.0014,-0.3384
14.4275,0.016771,-0.236175,0.236175,-0.207087,0.199418,-0.002581,0.7067,-0.0014,-0.3384
14.4443,0.016752,-0.247139,0.247139,-0.208621,0.207087,-0.002581,0.7067,-0.0014,-0.3384
14.4610,0.016763,-0.258110,0.258110,-0.216291,0.219359,-0.002581,0.7067,-0.0014,-0.3384
14.4778,0.016747,-0.269071,0.269071,-0.234699,0.237767,-0.002581,0.7067,-0.0014,-0.3384
14.4945,0.016764,-0.280043,0.280043,-0.234699,0.237767,-0.002581,0.7067,-0.0014,-0.3384
14.5113,0.016750,-0.291006,0.291006,-0.256175,0.256175,-0.002581,0.7067,-0.0014,-0.3384
14.5280,0.016755,-0.301972,0.301972,-0.269981,0.263845,-0.002581,0.7067,-0.0014,-0.3384
14.5448,0.016749,-0.312612,0.312612,-0.273049,0.269981,-0.002592,0.6573,0.0140,-0.3913
14.5615,0.016753,-0.321945,0.321945,-0.280718,0.283786,-0.002591,0.6625,0.0124,-0.3858
14.5783,0.016743,-0.329896,0.329896,-0.302194,0.308330,-0.002580,0.7119,-0.0031,-0.3328
14.5950,0.016755,-0.336476,0.336476,-0.302194,0.308330,-0.002580,0.7119,-0.0031,-0.3328
14.6118,0.016745,-0.341675,0.341675,-0.325204,0.322136,-0.002581,0.7068,-0.0014,-0.3383
14.6285,0.016751,-0.345498,0.345498,-0.331340,0.322136,-0.002592,0.6573,0.0140,-0.3913
14.6453,0.016745,-0.347944,0.347944,-0.331340,0.325204,-0.002579,0.7125,-0.0032,-0.3322
14.6620,0.016755,-0.349013,0.349013,-0.334408,0.340544,-0.002592,0.6567,0.0142,-0.3919
14.6788,0.016745,-0.348705,0.348705,-0.352816,0.351282,-0.002591,0.6625,0.0124,-0.3857
14.6955,0.016735,-0.347022,0.347022,-0.352816,0.351282,-0.002591,0.6625,0.0124,-0.3857
14.7123,0.016749,-0.343961,0.343961,-0.355884,0.349748,-0.002591,0.6625,0.0124,-0.3857
14.7290,0.016755,-0.339521,0.339521,-0.351282,0.348214,-0.002580,0.7119,-0.0031,-0.3328
14.7458,0.016743,-0.333708,0.333708,-0.351282,0.349748,-0.002581,0.7068,-0.0014,-0.3383
14.7625,0.016753,-0.326514,0.326514,-0.349748,0.346680,-0.002581,0.7068,-0.0014,-0.3383
14.7793,0.016745,-0.317947,0.317947,-0.345146,0.343612,-0.002592,0.6573,0.0140,-0.3913
14.7960,0.016759,-0.307994,0.307994,-0.345146,0.343612,-0.002592,0.6573,0.0140,-0.3913
14.8128,0.016751,-0.297069,0.297069,-0.342078,0.340544,-0.002591,0.6625,0.0124,-0.3858
14.8295,0.016752,-0.286105,0.286105,-0.335942,0.334408,-0.002580,0.7119,-0.0031,-0.3328
14.8463,0.016743,-0.275147,0.275147,-0.328272,0.329806,-0.002581,0.7068,-0.0014,-0.3383
14.8634,0.017160,-0.263916,0.263916,-0.312932,0.317534,-0.002592,0.6573,0.0140,-0.3913
14.8803,0.016905,-0.252852,0.252852,-0.297592,0.303728,-0.002591,0.6625,0.0124,-0.3858
14.8971,0.016802,-0.241855,0.241855,-0.297592,0.303728,-0.002591,0.6625,0.0124,-0.3858
14.9140,0.016836,-0.230836,0.230836,-0.297592,0.303728,-0.002591,0.6625,0.0124,-0.3858
14.9307,0.016762,-0.219865,0.219865,-0.297592,0.303728,-0.002591,0.6625,0.0124,-0.3858
14.9475,0.016767,-0.208891,0.208891,-0.263845,0.269981,-0.002591,0.6625,0.0124,-0.3858
14.9643,0.016745,-0.197931,0.197931,-0.262311,0.263845,-0.002591,0.6625,0.0124,-0.3858
14.9810,0.016741,-0.186974,0.186974,-0.263845,0.259243,-0.002591,0.6625,0.0124,-0.3858
14.9977,0.016755,-0.176008,0.176008,-0.259243,0.253107,-0.002580,0.7119,-0.0031,-0.3328
