t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
14.4819,0.016749,-0.356835,0.356835,-0.331340,0.326738,-0.002580,0.6169,-0.0029,-0.4340
14.4987,0.016762,-0.361267,0.361267,-0.335942,0.332874,-0.002592,0.5785,0.0322,-0.3812
14.5154,0.016757,-0.364161,0.364161,-0.343612,0.343612,-0.002578,0.6214,-0.0070,-0.4401
14.5322,0.016788,-0.365768,0.365768,-0.343612,0.343612,-0.002578,0.6214,-0.0070,-0.4401
14.5489,0.016708,-0.366411,0.366411,-0.362019,0.362019,-0.002592,0.5781,0.0326,-0.3806
14.5657,0.016752,-0.366519,0.366519,-0.368155,0.363553,-0.002591,0.5825,0.0285,-0.3868
14.5824,0.016757,-0.365989,0.365989,-0.366621,0.362019,-0.002578,0.6210,-0.0067,-0.4396
14.5992,0.016766,-0.363066,0.363066,-0.368155,0.365087,-0.002592,0.5781,0.0326,-0.3806
14.6162,0.017036,-0.357941,0.357941,-0.368155,0.363553,-0.002591,0.5825,0.0285,-0.3868
14.6336,0.017414,-0.352653,0.352653,-0.368155,0.363553,-0.002591,0.5825,0.0285,-0.3868
14.6504,0.016756,-0.349647,0.349647,-0.368155,0.363553,-0.002578,0.6210,-0.0067,-0.4396
14.6672,0.016768,-0.349066,0.349066,-0.368155,0.363553,-0.002580,0.6170,-0.0030,-0.4340
14.6839,0.016745,-0.348967,0.348967,-0.366621,0.362019,-0.002592,0.5785,0.0322,-0.3812
14.7007,0.016759,-0.348344,0.348344,-0.365087,0.362019,-0.002591,0.5825,0.0285,-0.3867
14.7174,0.016755,-0.346775,0.346775,-0.362019,0.360485,-0.002591,0.5825,0.0285,-0.3867
14.7342,0.016767,-0.343923,0.343923,-0.362019,0.360485,-0.002591,0.5825,0.0285,-0.3867
14.7509,0.016760,-0.339541,0.339541,-0.354350,0.360485,-0.002591,0.5825,0.0285,-0.3867
14.7677,0.016717,-0.333471,0.333471,-0.351282,0.360485,-0.002591,0.5825,0.0285,-0.3867
14.7844,0.016761,-0.325580,0.325580,-0.351282,0.358952,-0.002591,0.5825,0.0285,-0.3867
14.8012,0.016809,-0.315812,0.315812,-0.351282,0.358952,-0.002591,0.5825,0.0285,-0.3867
14.8180,0.016759,-0.304246,0.304246,-0.351282,0.358952,-0.002591,0.5825,0.0285,-0.3867
14.8353,0.017362,-0.290419,0.290419,-0.340544,0.342078,-0.002604,0.6314,0.0465,-0.3328
14.8521,0.016771,-0.275407,0.275407,-0.339010,0.335942,-0.002577,0.6159,-0.0086,-0.4452
14.8689,0.016797,-0.258906,0.258906,-0.329806,0.326738,-0.002577,0.6159,-0.0086,-0.4452
14.8857,0.016764,-0.241174,0.241174,-0.329806,0.326738,-0.002592,0.5786,0.0328,-0.3801
14.9024,0.016759,-0.222414,0.222414,-0.311398,0.309864,-0.002578,0.6214,-0.0071,-0.4403
14.9192,0.016764,-0.202865,0.202865,-0.289922,0.292990,-0.002580,0.6169,-0.0029,-0.4340
14.9360,0.016783,-0.182777,0.182777,-0.269981,0.274583,-0.002592,0.5785,0.0322,-0.3812
14.9528,0.016773,-0.162464,0.162464,-0.245437,0.250039,-0.002578,0.6214,-0.0070,-0.4401
14.9695,0.016722,-0.142258,0.142258,-0.219359,0.223961,-0.002580,0.6169,-0.0029,-0.4340
14.9862,0.016768,-0.122325,0.122325,-0.219359,0.223961,-0.002580,0.6169,-0.0029,-0.4340
