t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.177942,0.174874,-0.002751,0.6877,0.2581,-0.1947
0.0167,0.016745,-0.338106,0.338106,-0.177942,0.174874,-0.002763,0.6386,0.2960,-0.1414
0.0336,0.016837,-0.327086,0.327086,-0.176408,0.174874,-0.002749,0.5942,0.2742,-0.2001
0.0503,0.016745,-0.316127,0.316127,-0.176408,0.174874,-0.002749,0.5942,0.2742,-0.2001
0.0671,0.016752,-0.305162,0.305162,-0.214757,0.213223,-0.002750,0.6382,0.2102,-0.0870
0.0838,0.016752,-0.294198,0.294198,-0.286854,0.286854,-0.002726,0.6832,0.2319,-0.2055
0.1006,0.016748,-0.283236,0.283236,-0.352816,0.346680,-0.002715,0.6290,0.2119,-0.2463
0.1173,0.016744,-0.272278,0.272278,-0.358952,0.352816,-0.002703,0.5851,0.1963,-0.2953
0.1348,0.017475,-0.260840,0.260840,-0.337476,0.332874,-0.002691,0.5402,0.1803,-0.3434
0.1515,0.016741,-0.249883,0.249883,-0.337476,0.332874,-0.002691,0.5402,0.1803,-0.3434
0.1683,0.016759,-0.238914,0.238914,-0.306796,0.306796,-0.002679,0.4955,0.1644,-0.3916
0.1850,0.016743,-0.227956,0.227956,-0.277651,0.283786,-0.002668,0.5390,0.1304,-0.4399
0.2018,0.016746,-0.216996,0.216996,-0.254641,0.265379,-0.002643,0.5239,0.0809,-0.5414
0.2185,0.016745,-0.206036,0.206036,-0.240835,0.248505,-0.002633,0.4761,0.0686,-0.5841
0.2353,0.016756,-0.195069,0.195069,-0.230097,0.234699,-0.002622,0.5312,0.0540,-0.5262
0.2520,0.016744,-0.184111,0.184111,-0.230097,0.234699,-0.002622,0.5312,0.0540,-0.5262
0.2688,0.016755,-0.173145,0.173145,-0.217825,0.222427,-0.002636,0.4867,0.0911,-0.4789
0.2855,0.016740,-0.162189,0.162189,-0.207087,0.213223,-0.002610,0.5802,0.0359,-0.4837
0.3023,0.016741,-0.151232,0.151232,-0.197884,0.202485,-0.002625,0.5316,0.0772,-0.4298
0.3190,0.016744,-0.140274,0.140274,-0.185612,0.190214,-0.002599,0.6256,0.0216,-0.4353
0.3359,0.016907,-0.129208,0.129208,-0.170272,0.176408,-0.002602,0.6158,0.0274,-0.4347
0.3527,0.016749,-0.118246,0.118246,-0.170272,0.176408,-0.002602,0.6158,0.0274,-0.4347
0.3694,0.016757,-0.107278,0.107278,-0.154932,0.159534,-0.002602,0.6158,0.0274,-0.4347
0.3862,0.016728,-0.096329,0.096329,-0.141126,0.145728,-0.002602,0.6158,0.0274,-0.4347
0.4032,0.017012,-0.085195,0.085195,-0.130388,0.133456,-0.002603,0.6280,0.0466,-0.3278
0.4199,0.016749,-0.074233,0.074233,-0.118117,0.119651,-0.002590,0.6656,0.0090,-0.3924
0.4367,0.016762,-0.063263,0.063263,-0.102777,0.104311,-0.002591,0.6616,0.0130,-0.3857
0.4534,0.016745,-0.052303,0.052303,-0.102777,0.104311,-0.002591,0.6616,0.0130,-0.3857
0.4703,0.016858,-0.041270,0.041270,-0.087437,0.088971,-0.002604,0.6232,0.0481,-0.3330
0.4870,0.016749,-0.030308,0.030308,-0.072097,0.075165,-0.002590,0.6661,0.0089,-0.3919
0.5038,0.016749,-0.019346,0.019346,-0.061359,0.062893,-0.002591,0.6616,0.0130,-0.3857
0.5205,0.016748,-0.008384,0.008384,-0.047553,0.050621,-0.002604,0.6232,0.0481,-0.3329
0.5373,0.016768,0.000000,0.000000,-0.047553,0.050621,-0.002604,0.6232,0.0481,-0.3329
0.5540,0.016742,0.000000,0.000000,-0.032214,0.035282,-0.002590,0.6661,0.0089,-0.3919
0.5708,0.016761,0.000000,0.000000,-0.016874,0.021476,-0.002604,0.6227,0.0486,-0.3323
0.5875,0.016744,0.000000,0.000000,-0.003068,0.009204,-0.002590,0.6661,0.0088,-0.3919
0.6045,0.016950,0.000000,0.000000,0.004602,-0.001534,-0.002591,0.6616,0.0130,-0.3857
0.6212,0.016746,0.000000,0.000000,0.003068,-0.003068,-0.002604,0.6232,0.0481,-0.3329
0.6380,0.016772,0.000000,0.000000,-0.003068,0.001534,-0.002590,0.6661,0.0089,-0.3919
0.6548,0.016828,0.000000,0.000000,-0.003068,0.001534,-0.002590,0.6661,0.0089,-0.3919
0.6716,0.016764,-0.003228,0.003228,-0.003068,0.001534,-0.002590,0.6661,0.0089,-0.3919
0.6883,0.016742,-0.014186,0.014186,0.004602,-0.001534,-0.002604,0.6227,0.0486,-0.3323
0.7051,0.016755,-0.025152,0.025152,0.001534,-0.001534,-0.002603,0.6272,0.0444,-0.3385
0.7219,0.016758,-0.036120,0.036120,-0.003068,0.001534,-0.002603,0.6272,0.0444,-0.3385
0.7387,0.016841,-0.047142,0.047142,-0.006136,0.004602,-0.002590,0.6656,0.0093,-0.3913
0.7554,0.016738,-0.058098,0.058098,-0.006136,0.004602,-0.002590,0.6656,0.0093,-0.3913
0.7722,0.016756,-0.069064,0.069064,-0.015340,0.016874,-0.002604,0.6228,0.0485,-0.3324
0.7889,0.016711,-0.080002,0.080002,-0.032214,0.033748,-0.002590,0.6661,0.0088,-0.3919
0.8056,0.016747,-0.090963,0.090963,-0.049087,0.049087,-0.002591,0.6616,0.0130,-0.3857
0.8224,0.016757,-0.101930,0.101930,-0.061359,0.059825,-0.002591,0.6616,0.0130,-0.3857
0.8392,0.016746,-0.112891,0.112891,-0.067495,0.070563,-0.002591,0.6616,0.0130,-0.3857
0.8559,0.016760,-0.123860,0.123860,-0.067495,0.070563,-0.002591,0.6616,0.0130,-0.3857
0.8727,0.016758,-0.134828,0.134828,-0.079767,0.084369,-0.002604,0.6232,0.0481,-0.3329
0.8894,0.016746,-0.145789,0.145789,-0.102777,0.105845,-0.002590,0.6661,0.0089,-0.3919
0.9062,0.016737,-0.156743,0.156743,-0.119651,0.116583,-0.002591,0.6616,0.0130,-0.3857
0.9229,0.016748,-0.167705,0.167705,-0.133456,0.125786,-0.002604,0.6232,0.0481,-0.3329
0.9397,0.016762,-0.178675,0.178675,-0.147262,0.141126,-0.002590,0.6661,0.0089,-0.3919
0.9564,0.016760,-0.189645,0.189645,-0.147262,0.141126,-0.002590,0.6661,0.0089,-0.3919
0.9732,0.016752,-0.200609,0.200609,-0.164136,0.156466,-0.002591,0.6616,0.0130,-0.3857
0.9899,0.016744,-0.211567,0.211567,-0.171806,0.171806,-0.002591,0.6616,0.0130,-0.3857
1.0067,0.016749,-0.222530,0.222530,-0.174874,0.179476,-0.002604,0.6232,0.0481,-0.3329
1.0234,0.016754,-0.233495,0.233495,-0.187146,0.187146,-0.002590,0.6661,0.0089,-0.3919
1.0403,0.016831,-0.244511,0.244511,-0.207087,0.199418,-0.002591,0.6616,0.0130,-0.3857
1.0570,0.016740,-0.255467,0.255467,-0.207087,0.199418,-0.002591,0.6616,0.0130,-0.3857
1.0737,0.016752,-0.266432,0.266432,-0.228563,0.222427,-0.002591,0.6616,0.0130,-0.3857
1.0905,0.016747,-0.277392,0.277392,-0.239301,0.239301,-0.002591,0.6616,0.0130,-0.3857
1.1072,0.016746,-0.288352,0.288352,-0.243903,0.243903,-0.002591,0.6616,0.0130,-0.3857
1.1240,0.016749,-0.299314,0.299314,-0.250039,0.251573,-0.002591,0.6616,0.0130,-0.3857
1.1409,0.016962,-0.310416,0.310416,-0.265379,0.266913,-0.002604,0.6232,0.0481,-0.3329
1.1577,0.016739,-0.321372,0.321372,-0.265379,0.266913,-0.002604,0.6232,0.0481,-0.3329
1.1744,0.016755,-0.332337,0.332337,-0.289922,0.291456,-0.002590,0.6661,0.0089,-0.3919
1.1912,0.016739,-0.343293,0.343293,-0.309864,0.303728,-0.002591,0.6616,0.0130,-0.3857
1.2079,0.016741,-0.349066,0.349066,-0.314466,0.311398,-0.002591,0.6616,0.0130,-0.3857
1.2247,0.016745,-0.349066,0.349066,-0.322136,0.323670,-0.002591,0.6616,0.0130,-0.3857
1.2416,0.016958,-0.349066,0.349066,-0.340544,0.342078,-0.002604,0.6232,0.0481,-0.3329
1.2584,0.016742,-0.349066,0.349066,-0.340544,0.342078,-0.002604,0.6232,0.0481,-0.3329
1.2751,0.016760,-0.349066,0.349066,-0.357418,0.354350,-0.002590,0.6661,0.0089,-0.3919
1.2919,0.016740,-0.349066,0.349066,-0.357418,0.352816,-0.002591,0.6616,0.0130,-0.3857
1.3086,0.016743,-0.349066,0.349066,-0.352816,0.346680,-0.002591,0.6616,0.0130,-0.3857
1.3254,0.016746,-0.349066,0.349066,-0.351282,0.346680,-0.002591,0.6616,0.0130,-0.3857
1.3422,0.016816,-0.343281,0.343281,-0.351282,0.348214,-0.002604,0.6232,0.0481,-0.3329
1.3589,0.016739,-0.332326,0.332326,-0.351282,0.348214,-0.002604,0.6232,0.0481,-0.3329
1.3757,0.016755,-0.321360,0.321360,-0.351282,0.348214,-0.002603,0.6272,0.0445,-0.3384
1.3924,0.016738,-0.310405,0.310405,-0.351282,0.348214,-0.002590,0.6656,0.0093,-0.3913
1.4092,0.016822,-0.299395,0.299395,-0.351282,0.345146,-0.002604,0.6228,0.0485,-0.3324
1.4260,0.016742,-0.288437,0.288437,-0.345146,0.340544,-0.002590,0.6661,0.0088,-0.3919
1.4427,0.016769,-0.277462,0.277462,-0.334408,0.331340,-0.002590,0.6661,0.0088,-0.3919
1.4595,0.016742,-0.266504,0.266504,-0.334408,0.331340,-0.002591,0.6616,0.0130,-0.3857
1.4762,0.016749,-0.255542,0.255542,-0.319068,0.319068,-0.002591,0.6616,0.0130,-0.3857
1.4930,0.016741,-0.244585,0.244585,-0.303728,0.306796,-0.002591,0.6616,0.0130,-0.3857
1.5097,0.016750,-0.233623,0.233623,-0.286854,0.292990,-0.002591,0.6616,0.0130,-0.3857
1.5265,0.016748,-0.222661,0.222661,-0.274583,0.279185,-0.002591,0.6616,0.0130,-0.3857
1.5432,0.016767,-0.211687,0.211687,-0.259243,0.263845,-0.002591,0.6616,0.0130,-0.3857
1.5600,0.016742,-0.200729,0.200729,-0.259243,0.263845,-0.002591,0.6616,0.0130,-0.3857
1.5767,0.016753,-0.189764,0.189764,-0.243903,0.246971,-0.002591,0.6616,0.0130,-0.3857
1.5935,0.016740,-0.178808,0.178808,-0.231631,0.234699,-0.002591,0.6616,0.0130,-0.3857
1.6102,0.016760,-0.167838,0.167838,-0.217825,0.223961,-0.002591,0.6616,0.0130,-0.3857
1.6270,0.016746,-0.156878,0.156878,-0.204019,0.211689,-0.002604,0.6232,0.0481,-0.3329
1.6437,0.016766,-0.145905,0.145905,-0.204019,0.211689,-0.002604,0.6232,0.0481,-0.3329
1.6605,0.016746,-0.134945,0.134945,-0.190214,0.197884,-0.002590,0.6661,0.0089,-0.3919
1.6773,0.016828,-0.123931,0.123931,-0.174874,0.182544,-0.002591,0.6616,0.0130,-0.3857
1.6941,0.016748,-0.112970,0.112970,-0.174874,0.182544,-0.002591,0.6616,0.0130,-0.3857
1.7108,0.016762,-0.102000,0.102000,-0.150330,0.153398,-0.002591,0.6616,0.0130,-0.3857
1.7276,0.016746,-0.091039,0.091039,-0.145728,0.144194,-0.002604,0.6232,0.0481,-0.3329
1.7443,0.016768,-0.080065,0.080065,-0.145728,0.144194,-0.002604,0.6232,0.0481,-0.3329
1.7611,0.016746,-0.069104,0.069104,-0.145728,0.141126,-0.002590,0.6661,0.0089,-0.3919
1.7778,0.016749,-0.058142,0.058142,-0.136524,0.131922,-0.002591,0.6616,0.0130,-0.3857
1.7946,0.016742,-0.047184,0.047184,-0.092039,0.093573,-0.002591,0.6616,0.0130,-0.3857
1.8113,0.016751,-0.036221,0.036221,-0.072097,0.075165,-0.002604,0.6232,0.0481,-0.3329
1.8281,0.016748,-0.025260,0.025260,-0.049087,0.053689,-0.002603,0.6272,0.0445,-0.3384
1.8448,0.016768,-0.014285,0.014285,-0.049087,0.053689,-0.002603,0.6272,0.0445,-0.3384
1.8616,0.016742,-0.003328,0.003328,-0.036816,0.039884,-0.002590,0.6656,0.0093,-0.3913
1.8783,0.016749,0.000000,0.000000,-0.029146,0.026078,-0.002591,0.6616,0.0129,-0.3858
1.8951,0.016744,0.000000,0.000000,-0.021476,0.016874,-0.002591,0.6616,0.0129,-0.3858
1.9118,0.016754,0.000000,0.000000,-0.009204,0.004602,-0.002591,0.6616,0.0129,-0.3858
1.9287,0.016893,0.000000,0.000000,0.006136,-0.003068,-0.002591,0.6616,0.0129,-0.3858
1.9455,0.016772,0.000000,0.000000,0.006136,-0.003068,-0.002591,0.6616,0.0129,-0.3858
1.9622,0.016743,0.000000,0.000000,0.006136,-0.003068,-0.002591,0.6616,0.0129,-0.3858
1.9790,0.016749,0.000000,0.000000,-0.004602,0.001534,-0.002591,0.6616,0.0129,-0.3858
1.9957,0.016748,0.000000,0.000000,-0.001534,0.000000,-0.002591,0.6616,0.0129,-0.3858
2.0125,0.016759,-0.008177,0.008177,0.004602,-0.001534,-0.002591,0.6616,0.0129,-0.3858
2.0292,0.016751,-0.019141,0.019141,0.003068,0.000000,-0.002591,0.6616,0.0129,-0.3858
2.0460,0.016771,-0.030118,0.030118,0.003068,0.000000,-0.002591,0.6616,0.0129,-0.3858
2.0628,0.016745,-0.041077,0.041077,-0.004602,0.001534,-0.002591,0.6616,0.0129,-0.3858
2.0795,0.016754,-0.052043,0.052043,-0.012272,0.007670,-0.002591,0.6616,0.0129,-0.3858
2.0963,0.016743,-0.063001,0.063001,-0.023010,0.021476,-0.002604,0.6232,0.0481,-0.3329
2.1130,0.016762,-0.073972,0.073972,-0.041417,0.038350,-0.002590,0.6661,0.0089,-0.3919
2.1298,0.016743,-0.084930,0.084930,-0.058291,0.055223,-0.002591,0.6616,0.0130,-0.3857
2.1465,0.016763,-0.095902,0.095902,-0.058291,0.055223,-0.002591,0.6616,0.0130,-0.3857
2.1633,0.016752,-0.106866,0.106866,-0.073631,0.072097,-0.002591,0.6616,0.0130,-0.3857
2.1800,0.016747,-0.117827,0.117827,-0.081301,0.079767,-0.002591,0.6616,0.0130,-0.3857
2.1968,0.016742,-0.128784,0.128784,-0.085903,0.084369,-0.002591,0.6616,0.0130,-0.3857
2.2135,0.016753,-0.139749,0.139749,-0.096641,0.098175,-0.002591,0.6616,0.0130,-0.3857
2.2303,0.016742,-0.150707,0.150707,-0.116583,0.119651,-0.002591,0.6616,0.0130,-0.3857
2.2470,0.016745,-0.161666,0.161666,-0.116583,0.119651,-0.002591,0.6616,0.0130,-0.3857
2.2638,0.016744,-0.172625,0.172625,-0.138058,0.136524,-0.002604,0.6232,0.0481,-0.3329
2.2805,0.016743,-0.183584,0.183584,-0.151864,0.148796,-0.002590,0.6661,0.0089,-0.3919
2.2972,0.016742,-0.194541,0.194541,-0.159534,0.153398,-0.002591,0.6616,0.0130,-0.3857
2.3140,0.016745,-0.205501,0.205501,-0.167204,0.162602,-0.002591,0.6616,0.0130,-0.3857
2.3307,0.016744,-0.216460,0.216460,-0.184078,0.179476,-0.002591,0.6616,0.0130,-0.3857
2.3475,0.016743,-0.227418,0.227418,-0.184078,0.179476,-0.002591,0.6616,0.0130,-0.3857
2.3642,0.016744,-0.238377,0.238377,-0.202485,0.199418,-0.002591,0.6616,0.0130,-0.3857
2.3810,0.016743,-0.249336,0.249336,-0.213223,0.211689,-0.002591,0.6616,0.0130,-0.3857
2.3977,0.016738,-0.260291,0.260291,-0.219359,0.217825,-0.002591,0.6616,0.0130,-0.3857
2.4144,0.016744,-0.271250,0.271250,-0.230097,0.230097,-0.002604,0.6232,0.0481,-0.3329
2.4313,0.016888,-0.282303,0.282303,-0.250039,0.253107,-0.002590,0.6661,0.0089,-0.3919
2.4481,0.016743,-0.293261,0.293261,-0.250039,0.253107,-0.002590,0.6661,0.0089,-0.3919
2.4648,0.016751,-0.304225,0.304225,-0.269981,0.269981,-0.002604,0.6227,0.0486,-0.3323
2.4816,0.016744,-0.315184,0.315184,-0.277651,0.274583,-0.002603,0.6272,0.0444,-0.3385
2.4983,0.016741,-0.326140,0.326140,-0.285320,0.283786,-0.002590,0.6656,0.0093,-0.3913
2.5151,0.016744,-0.337100,0.337100,-0.302194,0.303728,-0.002591,0.6616,0.0129,-0.3858
2.5322,0.017106,-0.348295,0.348295,-0.322136,0.322136,-0.002591,0.6616,0.0129,-0.3858
2.5489,0.016759,-0.349066,0.349066,-0.322136,0.322136,-0.002591,0.6616,0.0129,-0.3858
2.5657,0.016750,-0.349066,0.349066,-0.335942,0.331340,-0.002604,0.6232,0.0481,-0.3329
2.5824,0.016749,-0.349066,0.349066,-0.342078,0.340544,-0.002603,0.6272,0.0445,-0.3384
2.5992,0.016743,-0.349066,0.349066,-0.348214,0.349748,-0.002590,0.6656,0.0093,-0.3913
2.6159,0.016747,-0.349066,0.349066,-0.355884,0.349748,-0.002591,0.6616,0.0129,-0.3858
2.6327,0.016751,-0.349066,0.349066,-0.354350,0.348214,-0.002591,0.6616,0.0129,-0.3858
2.6494,0.016749,-0.349066,0.349066,-0.354350,0.348214,-0.002591,0.6616,0.0129,-0.3858
2.6662,0.016749,-0.349066,0.349066,-0.351282,0.348214,-0.002604,0.6232,0.0481,-0.3329
2.6829,0.016739,-0.338447,0.338447,-0.352816,0.348214,-0.002603,0.6272,0.0445,-0.3384
2.6997,0.016811,-0.327445,0.327445,-0.351282,0.348214,-0.002590,0.6656,0.0093,-0.3913
2.7165,0.016801,-0.316448,0.316448,-0.351282,0.348214,-0.002590,0.6656,0.0093,-0.3913
2.7333,0.016754,-0.305482,0.305482,-0.351282,0.348214,-0.002590,0.6656,0.0093,-0.3913
2.7500,0.016746,-0.294522,0.294522,-0.348214,0.343612,-0.002604,0.6228,0.0485,-0.3324
2.7668,0.016749,-0.283560,0.283560,-0.343612,0.340544,-0.002604,0.6228,0.0485,-0.3324
2.7835,0.016751,-0.272597,0.272597,-0.343612,0.340544,-0.002590,0.6661,0.0088,-0.3919
2.8003,0.016752,-0.261632,0.261632,-0.339010,0.337476,-0.002604,0.6227,0.0486,-0.3323
2.8170,0.016748,-0.250671,0.250671,-0.326738,0.326738,-0.002590,0.6661,0.0088,-0.3919
2.8338,0.016747,-0.239710,0.239710,-0.286854,0.291456,-0.002591,0.6616,0.0130,-0.3857
2.8505,0.016745,-0.228750,0.228750,-0.266913,0.273049,-0.002591,0.6616,0.0130,-0.3857
2.8674,0.016897,-0.217691,0.217691,-0.251573,0.256175,-0.002591,0.6616,0.0130,-0.3857
2.8841,0.016747,-0.206730,0.206730,-0.251573,0.256175,-0.002591,0.6616,0.0130,-0.3857
2.9009,0.016748,-0.195768,0.195768,-0.236233,0.242369,-0.002591,0.6616,0.0130,-0.3857
2.9176,0.016743,-0.184810,0.184810,-0.236233,0.242369,-0.002591,0.6616,0.0130,-0.3857
2.9344,0.016746,-0.173850,0.173850,-0.213223,0.220893,-0.002591,0.6616,0.0130,-0.3857
2.9511,0.016744,-0.162891,0.162891,-0.200951,0.207087,-0.002591,0.6616,0.0130,-0.3857
2.9680,0.016840,-0.151869,0.151869,-0.185612,0.193282,-0.002604,0.6232,0.0481,-0.3329
2.9847,0.016748,-0.140908,0.140908,-0.185612,0.193282,-0.002604,0.6232,0.0481,-0.3329
3.0015,0.016758,-0.129940,0.129940,-0.173340,0.179476,-0.002603,0.6272,0.0445,-0.3384
3.0182,0.016740,-0.118983,0.118983,-0.161068,0.164136,-0.002590,0.6656,0.0093,-0.3913
3.0349,0.016742,-0.108026,0.108026,-0.147262,0.150330,-0.002604,0.6228,0.0485,-0.3324
3.0517,0.016745,-0.097067,0.097067,-0.134990,0.136524,-0.002590,0.6661,0.0088,-0.3919
3.0688,0.017071,-0.085894,0.085894,-0.118117,0.119651,-0.002591,0.6616,0.0130,-0.3857
3.0855,0.016742,-0.074936,0.074936,-0.118117,0.119651,-0.002591,0.6616,0.0130,-0.3857
3.1023,0.016791,-0.063946,0.063946,-0.104311,0.107379,-0.002591,0.6616,0.0130,-0.3857
3.1190,0.016741,-0.052989,0.052989,-0.090505,0.092039,-0.002604,0.6232,0.0481,-0.3329
3.1358,0.016752,-0.042025,0.042025,-0.081301,0.082835,-0.002590,0.6661,0.0089,-0.3919
3.1525,0.016745,-0.031066,0.031066,-0.067495,0.067495,-0.002591,0.6616,0.0130,-0.3857
3.1693,0.016776,-0.020086,0.020086,-0.067495,0.067495,-0.002591,0.6616,0.0130,-0.3857
3.1861,0.016745,-0.009126,0.009126,-0.049087,0.053689,-0.002604,0.6232,0.0481,-0.3329
3.2028,0.016757,0.000000,0.000000,-0.036816,0.038350,-0.002603,0.6272,0.0445,-0.3384
3.2196,0.016746,0.000000,0.000000,-0.023010,0.027612,-0.002603,0.6272,0.0445,-0.3384
3.2363,0.016757,0.000000,0.000000,-0.015340,0.016874,-0.002590,0.6656,0.0093,-0.3913
3.2531,0.016749,0.000000,0.000000,-0.009204,0.004602,-0.002591,0.6616,0.0129,-0.3858
3.2700,0.016911,0.000000,0.000000,0.001534,-0.003068,-0.002591,0.6616,0.0129,-0.3858
3.2867,0.016747,0.000000,0.000000,0.001534,-0.003068,-0.002604,0.6232,0.0481,-0.3329
3.3035,0.016757,0.000000,0.000000,0.006136,-0.001534,-0.002590,0.6661,0.0089,-0.3919
3.3202,0.016748,0.000000,0.000000,-0.003068,0.003068,-0.002591,0.6616,0.0130,-0.3857
3.3370,0.016760,-0.002392,0.002392,-0.003068,0.000000,-0.002604,0.6232,0.0481,-0.3329
3.3537,0.016748,-0.013353,0.013353,0.004602,-0.001534,-0.002590,0.6661,0.0089,-0.3919
3.3705,0.016773,-0.024331,0.024331,0.004602,-0.001534,-0.002590,0.6661,0.0089,-0.3919
3.3873,0.016760,-0.035301,0.035301,0.004602,0.001534,-0.002604,0.6227,0.0486,-0.3323
3.4040,0.016754,-0.046267,0.046267,-0.004602,0.004602,-0.002590,0.6661,0.0088,-0.3919
3.4208,0.016745,-0.057226,0.057226,-0.013806,0.009204,-0.002604,0.6227,0.0486,-0.3323
3.4375,0.016754,-0.068192,0.068192,-0.027612,0.021476,-0.002590,0.6661,0.0088,-0.3919
3.4543,0.016769,-0.079167,0.079167,-0.049087,0.041417,-0.002591,0.6616,0.0130,-0.3857
3.4711,0.016759,-0.090136,0.090136,-0.049087,0.041417,-0.002591,0.6616,0.0130,-0.3857
3.4878,0.016748,-0.101098,0.101098,-0.065961,0.061359,-0.002591,0.6616,0.0130,-0.3857
3.5046,0.016759,-0.112067,0.112067,-0.073631,0.072097,-0.002591,0.6616,0.0130,-0.3857
3.5213,0.016750,-0.123029,0.123029,-0.078233,0.078233,-0.002591,0.6616,0.0130,-0.3857
3.5381,0.016756,-0.133996,0.133996,-0.088971,0.088971,-0.002604,0.6232,0.0481,-0.3329
3.5548,0.016751,-0.144960,0.144960,-0.111981,0.108913,-0.002590,0.6661,0.0089,-0.3919
3.5716,0.016774,-0.155939,0.155939,-0.111981,0.108913,-0.002590,0.6661,0.0089,-0.3919
3.5883,0.016746,-0.166899,0.166899,-0.131922,0.128854,-0.002591,0.6616,0.0130,-0.3857
3.6051,0.016757,-0.177866,0.177866,-0.142660,0.139592,-0.002591,0.6616,0.0130,-0.3857
3.6218,0.016744,-0.188825,0.188825,-0.148796,0.145728,-0.002591,0.6616,0.0130,-0.3857
3.6386,0.016751,-0.199789,0.199789,-0.159534,0.158000,-0.002591,0.6616,0.0130,-0.3857
3.6553,0.016742,-0.210746,0.210746,-0.177942,0.176408,-0.002591,0.6616,0.0130,-0.3857
3.6721,0.016764,-0.221718,0.221718,-0.177942,0.176408,-0.002591,0.6616,0.0130,-0.3857
3.6888,0.016749,-0.232680,0.232680,-0.197884,0.194816,-0.002591,0.6616,0.0130,-0.3857
3.7056,0.016755,-0.243647,0.243647,-0.208621,0.205553,-0.002591,0.6616,0.0130,-0.3857
3.7223,0.016741,-0.254604,0.254604,-0.213223,0.211689,-0.002591,0.6616,0.0130,-0.3857
3.7391,0.016753,-0.265568,0.265568,-0.222427,0.219359,-0.002591,0.6616,0.0130,-0.3857
3.7559,0.016840,-0.276590,0.276590,-0.222427,0.219359,-0.002591,0.6616,0.0130,-0.3857
3.7727,0.016760,-0.287560,0.287560,-0.222427,0.219359,-0.002591,0.6616,0.0130,-0.3857
3.7894,0.016741,-0.298516,0.298516,-0.262311,0.259243,-0.002591,0.6616,0.0130,-0.3857
3.8062,0.016723,-0.309462,0.309462,-0.262311,0.260777,-0.002591,0.6616,0.0130,-0.3857
3.8229,0.016747,-0.320423,0.320423,-0.263845,0.260777,-0.002591,0.6616,0.0130,-0.3857
3.8399,0.016967,-0.331528,0.331528,-0.282252,0.280718,-0.002591,0.6616,0.0130,-0.3857
3.8566,0.016770,-0.342503,0.342503,-0.282252,0.280718,-0.002591,0.6616,0.0130,-0.3857
3.8734,0.016757,-0.349066,0.349066,-0.309864,0.302194,-0.002604,0.6232,0.0481,-0.3329
3.8901,0.016725,-0.349066,0.349066,-0.331340,0.326738,-0.002590,0.6661,0.0089,-0.3919
3.9069,0.016749,-0.349066,0.349066,-0.335942,0.335942,-0.002591,0.6616,0.0130,-0.3857
3.9236,0.016751,-0.349066,0.349066,-0.337476,0.340544,-0.002591,0.6616,0.0130,-0.3857
3.9404,0.016754,-0.349066,0.349066,-0.351282,0.349748,-0.002591,0.6616,0.0130,-0.3857
3.9571,0.016748,-0.349066,0.349066,-0.351282,0.349748,-0.002591,0.6616,0.0130,-0.3857
3.9739,0.016750,-0.349066,0.349066,-0.358952,0.351282,-0.002604,0.6232,0.0481,-0.3329
3.9906,0.016743,-0.349066,0.349066,-0.352816,0.346680,-0.002590,0.6661,0.0089,-0.3919
4.0074,0.016751,-0.344244,0.344244,-0.351282,0.348214,-0.002591,0.6616,0.0130,-0.3857
4.0241,0.016749,-0.333281,0.333281,-0.352816,0.348214,-0.002591,0.6616,0.0130,-0.3857
4.0409,0.016797,-0.322288,0.322288,-0.352816,0.348214,-0.002604,0.6232,0.0481,-0.3329
4.0577,0.016745,-0.311328,0.311328,-0.352816,0.348214,-0.002604,0.6232,0.0481,-0.3329
4.0744,0.016743,-0.300370,0.300370,-0.349748,0.348214,-0.002590,0.6661,0.0089,-0.3919
4.0911,0.016742,-0.289412,0.289412,-0.345146,0.343612,-0.002591,0.6616,0.0130,-0.3857
4.1082,0.017096,-0.278223,0.278223,-0.339010,0.335942,-0.002604,0.6232,0.0481,-0.3329
4.1250,0.016740,-0.267266,0.267266,-0.325204,0.326738,-0.002590,0.6661,0.0089,-0.3919
4.1417,0.016767,-0.256292,0.256292,-0.309864,0.311398,-0.002604,0.6227,0.0486,-0.3323
4.1585,0.016743,-0.245334,0.245334,-0.309864,0.311398,-0.002604,0.6227,0.0486,-0.3323
4.1752,0.016746,-0.234374,0.234374,-0.288388,0.297592,-0.002603,0.6272,0.0444,-0.3385
4.1920,0.016742,-0.223416,0.223416,-0.274583,0.280718,-0.002590,0.6656,0.0093,-0.3913
4.2087,0.016749,-0.212454,0.212454,-0.262311,0.268447,-0.002591,0.6616,0.0129,-0.3858
4.2255,0.016746,-0.201494,0.201494,-0.250039,0.253107,-0.002591,0.6616,0.0129,-0.3858
4.2424,0.016903,-0.190430,0.190430,-0.237767,0.240835,-0.002591,0.6616,0.0129,-0.3858
4.2591,0.016747,-0.179470,0.179470,-0.237767,0.240835,-0.002591,0.6616,0.0129,-0.3858
4.2759,0.016751,-0.168506,0.168506,-0.222427,0.227029,-0.002604,0.6232,0.0481,-0.3329
4.2926,0.016746,-0.157546,0.157546,-0.207087,0.214757,-0.002590,0.6661,0.0089,-0.3919
4.3094,0.016759,-0.146577,0.146577,-0.194816,0.200951,-0.002604,0.6227,0.0486,-0.3323
