t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2591,0.016757,-0.245051,0.245051,-0.306796,0.311398,-0.002556,0.5277,-0.0347,-0.5306
4.2758,0.016755,-0.229867,0.229867,-0.291456,0.297592,-0.002556,0.5277,-0.0347,-0.5306
4.2926,0.016780,-0.214107,0.214107,-0.274583,0.280718,-0.002556,0.5277,-0.0347,-0.5306
4.3094,0.016756,-0.197972,0.197972,-0.274583,0.280718,-0.002556,0.5277,-0.0347,-0.5306
4.3261,0.016762,-0.181594,0.181594,-0.256175,0.260777,-0.002556,0.5277,-0.0347,-0.5306
4.3433,0.017199,-0.164717,0.164717,-0.240835,0.245437,-0.002556,0.5277,-0.0347,-0.5306
4.3601,0.016781,-0.148349,0.148349,-0.240835,0.245437,-0.002556,0.5277,-0.0347,-0.5306
4.3769,0.016827,-0.132203,0.132203,-0.240835,0.245437,-0.002556,0.5277,-0.0347,-0.5306
4.3937,0.016759,-0.116547,0.116547,-0.240835,0.245437,-0.002556,0.5277,-0.0347,-0.5306
4.4107,0.017039,-0.101224,0.101224,-0.185612,0.191748,-0.002556,0.5277,-0.0347,-0.5306
4.4275,0.016757,-0.086885,0.086885,-0.177942,0.176408,-0.002556,0.5277,-0.0347,-0.5306
4.4443,0.016758,-0.073405,0.073405,-0.185612,0.179476,-0.002569,0.4893,0.0004,-0.4778
4.4610,0.016778,-0.060888,0.060888,-0.185612,0.176408,-0.002569,0.4893,0.0004,-0.4778
4.4778,0.016776,-0.049454,0.049454,-0.185612,0.176408,-0.002567,0.4933,-0.0033,-0.4833
4.4946,0.016751,-0.039201,0.039201,-0.156466,0.153398,-0.002555,0.5317,-0.0384,-0.5361
4.5113,0.016766,-0.030163,0.030163,-0.111981,0.111981,-0.002556,0.5277,-0.0347,-0.5306
4.5281,0.016765,-0.022386,0.022386,-0.041417,0.046019,-0.002569,0.4893,0.0004,-0.4778
4.5451,0.017035,-0.015788,0.015788,-0.024544,0.027612,-0.002555,0.5322,-0.0387,-0.5367
4.5619,0.016759,-0.010558,0.010558,-0.024544,0.027612,-0.002555,0.5322,-0.0387,-0.5367
4.5786,0.016759,-0.006527,0.006527,-0.023010,0.018408,-0.002569,0.4888,0.0008,-0.4772
4.5954,0.016763,-0.003608,0.003608,-0.023010,0.018408,-0.002567,0.4933,-0.0033,-0.4834
4.6122,0.016838,-0.001674,0.001674,-0.023010,0.016874,-0.002555,0.5317,-0.0384,-0.5361
4.6293,0.017068,-0.000563,0.000563,-0.012272,0.009204,-0.002556,0.5277,-0.0347,-0.5306
4.6462,0.016926,-0.000096,0.000096,0.000000,0.001534,-0.002556,0.5277,-0.0347,-0.5306
4.6631,0.016834,-0.000001,0.000001,0.000000,0.001534,-0.002556,0.5277,-0.0347,-0.5306
4.6798,0.016752,-0.000026,0.000026,0.004602,-0.001534,-0.002556,0.5277,-0.0347,-0.5306
4.6966,0.016762,-0.000295,0.000295,0.001534,0.000000,-0.002569,0.4893,0.0004,-0.4778
4.7133,0.016753,-0.001076,0.001076,-0.004602,0.000000,-0.002555,0.5322,-0.0387,-0.5367
4.7301,0.016765,-0.002595,0.002595,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
4.7469,0.016762,-0.005034,0.005034,0.003068,0.000000,-0.002569,0.4893,0.0004,-0.4778
4.7636,0.016770,-0.008535,0.008535,0.003068,0.000000,-0.002569,0.4893,0.0004,-0.4778
4.7804,0.016759,-0.013198,0.013198,0.000000,0.000000,-0.002555,0.5322,-0.0387,-0.5367
4.7972,0.016769,-0.019097,0.019097,-0.006136,0.001534,-0.002569,0.4888,0.0008,-0.4772
4.8139,0.016759,-0.026257,0.026257,-0.007670,0.007670,-0.002555,0.5322,-0.0388,-0.5368
4.8307,0.016774,-0.034695,0.034695,-0.009204,0.015340,-0.002556,0.5277,-0.0347,-0.5306
4.8475,0.016763,-0.044372,0.044372,-0.018408,0.021476,-0.002556,0.5277,-0.0347,-0.5306
4.8642,0.016763,-0.055246,0.055246,-0.018408,0.021476,-0.002556,0.5277,-0.0347,-0.5306
4.8810,0.016752,-0.067235,0.067235,-0.033748,0.026078,-0.002556,0.5277,-0.0347,-0.5306
4.8977,0.016763,-0.080261,0.080261,-0.041417,0.035282,-0.002556,0.5277,-0.0347,-0.5306
4.9145,0.016753,-0.094198,0.094198,-0.042951,0.049087,-0.002556,0.5277,-0.0347,-0.5306
4.9313,0.016770,-0.108940,0.108940,-0.056757,0.064427,-0.002569,0.4893,0.0004,-0.4778
4.9480,0.016772,-0.124338,0.124338,-0.075165,0.081301,-0.002569,0.4893,0.0004,-0.4778
4.9648,0.016766,-0.140233,0.140233,-0.075165,0.081301,-0.002567,0.4933,-0.0033,-0.4833
4.9816,0.016757,-0.156465,0.156465,-0.099709,0.101243,-0.002555,0.5317,-0.0384,-0.5361
4.9983,0.016760,-0.172882,0.172882,-0.119651,0.115049,-0.002556,0.5277,-0.0347,-0.5306
5.0151,0.016759,-0.189315,0.189315,-0.138058,0.130388,-0.002556,0.5277,-0.0347,-0.5306
5.0318,0.016757,-0.205597,0.205597,-0.156466,0.147262,-0.002556,0.5277,-0.0347,-0.5306
5.0490,0.017195,-0.221978,0.221978,-0.176408,0.167204,-0.002556,0.5277,-0.0347,-0.5306
5.0658,0.016790,-0.237491,0.237491,-0.176408,0.167204,-0.002556,0.5277,-0.0347,-0.5306
5.0826,0.016756,-0.252345,0.252345,-0.199418,0.191748,-0.002556,0.5277,-0.0347,-0.5306
5.0993,0.016763,-0.266437,0.266437,-0.216291,0.213223,-0.002569,0.4893,0.0004,-0.4778
5.1161,0.016758,-0.279628,0.279628,-0.225495,0.228563,-0.002567,0.4933,-0.0033,-0.4833
5.1328,0.016753,-0.291804,0.291804,-0.237767,0.240835,-0.002555,0.5317,-0.0384,-0.5361
5.1496,0.016782,-0.302892,0.302892,-0.257709,0.260777,-0.002569,0.4889,0.0008,-0.4772
5.1664,0.016767,-0.312784,0.312784,-0.257709,0.260777,-0.002569,0.4889,0.0008,-0.4772
5.1832,0.016814,-0.321459,0.321459,-0.283786,0.285320,-0.002555,0.5322,-0.0388,-0.5368
5.2000,0.016773,-0.328842,0.328842,-0.305262,0.300660,-0.002556,0.5277,-0.0347,-0.5306
5.2167,0.016760,-0.334951,0.334951,-0.309864,0.305262,-0.002569,0.4893,0.0004,-0.4778
5.2336,0.016879,-0.339850,0.339850,-0.312932,0.314466,-0.002555,0.5322,-0.0387,-0.5367
5.2504,0.016770,-0.343536,0.343536,-0.331340,0.332874,-0.002555,0.5322,-0.0387,-0.5367
5.2672,0.016765,-0.346140,0.346140,-0.331340,0.332874,-0.002569,0.4888,0.0008,-0.4772
5.2839,0.016725,-0.347795,0.347795,-0.345146,0.342078,-0.002567,0.4933,-0.0033,-0.4834
5.3006,0.016758,-0.348684,0.348684,-0.343612,0.340544,-0.002555,0.5317,-0.0384,-0.5361
5.3174,0.016754,-0.349020,0.349020,-0.343612,0.342078,-0.002556,0.5277,-0.0347,-0.5306
5.3346,0.017243,-0.349066,0.349066,-0.354350,0.348214,-0.002569,0.4893,0.0004,-0.4778
5.3514,0.016766,-0.348999,0.348999,-0.354350,0.348214,-0.002567,0.4933,-0.0033,-0.4833
5.3682,0.016762,-0.348606,0.348606,-0.354350,0.348214,-0.002567,0.4933,-0.0033,-0.4833
5.3849,0.016750,-0.347631,0.347631,-0.349748,0.348214,-0.002555,0.5317,-0.0384,-0.5361
5.4018,0.016850,-0.345848,0.345848,-0.351282,0.348214,-0.002569,0.4889,0.0008,-0.4772
5.4185,0.016779,-0.343103,0.343103,-0.351282,0.348214,-0.002569,0.4889,0.0008,-0.4772
5.4354,0.016820,-0.339249,0.339249,-0.351282,0.348214,-0.002569,0.4889,0.0008,-0.4772
5.4521,0.016745,-0.334224,0.334224,-0.349748,0.346680,-0.002555,0.5322,-0.0388,-0.5368
5.4689,0.016751,-0.327954,0.327954,-0.349748,0.346680,-0.002569,0.4888,0.0008,-0.4772
5.4856,0.016743,-0.320420,0.320420,-0.348214,0.345146,-0.002567,0.4933,-0.0033,-0.4834
5.5024,0.016753,-0.311618,0.311618,-0.345146,0.342078,-0.002555,0.5317,-0.0384,-0.5361
5.5191,0.016745,-0.301589,0.301589,-0.339010,0.335942,-0.002556,0.5277,-0.0347,-0.5306
5.5359,0.016761,-0.290375,0.290375,-0.339010,0.335942,-0.002556,0.5277,-0.0347,-0.5306
5.5526,0.016741,-0.278079,0.278079,-0.332874,0.332874,-0.002556,0.5277,-0.0347,-0.5306
5.5693,0.016745,-0.264783,0.264783,-0.323670,0.326738,-0.002569,0.4893,0.0004,-0.4778
5.5862,0.016827,-0.250536,0.250536,-0.312932,0.319068,-0.002567,0.4933,-0.0033,-0.4833
5.6029,0.016744,-0.235606,0.235606,-0.302194,0.306796,-0.002567,0.4933,-0.0033,-0.4833
5.6197,0.016751,-0.220062,0.220062,-0.283786,0.289922,-0.002567,0.4933,-0.0033,-0.4833
5.6364,0.016756,-0.204057,0.204057,-0.283786,0.289922,-0.002567,0.4933,-0.0033,-0.4833
5.6532,0.016747,-0.187763,0.187763,-0.269981,0.274583,-0.002567,0.4933,-0.0033,-0.4833
5.6699,0.016746,-0.171337,0.171337,-0.253107,0.257709,-0.002555,0.5317,-0.0384,-0.5361
5.6867,0.016744,-0.154946,0.154946,-0.237767,0.240835,-0.002569,0.4889,0.0008,-0.4772
5.7036,0.016948,-0.138557,0.138557,-0.220893,0.223961,-0.002567,0.4933,-0.0033,-0.4834
5.7204,0.016752,-0.122720,0.122720,-0.220893,0.223961,-0.002567,0.4933,-0.0033,-0.4834
5.7371,0.016770,-0.107384,0.107384,-0.199418,0.204019,-0.002555,0.5317,-0.0384,-0.5361
5.7539,0.016748,-0.092736,0.092736,-0.176408,0.182544,-0.002556,0.5277,-0.0347,-0.5306
5.7706,0.016750,-0.078890,0.078890,-0.131922,0.136524,-0.002556,0.5277,-0.0347,-0.5306
5.7874,0.016749,-0.065974,0.065974,-0.111981,0.111981,-0.002556,0.5277,-0.0347,-0.5306
5.8042,0.016781,-0.054075,0.054075,-0.090505,0.092039,-0.002569,0.4893,0.0004,-0.4778
5.8209,0.016753,-0.043328,0.043328,-0.090505,0.092039,-0.002569,0.4893,0.0004,-0.4778
5.8377,0.016751,-0.033781,0.033781,-0.073631,0.073631,-0.002555,0.5322,-0.0387,-0.5367
5.8544,0.016748,-0.025484,0.025484,-0.059825,0.058291,-0.002556,0.5277,-0.0347,-0.5306
5.8713,0.016847,-0.018417,0.018417,-0.046019,0.046019,-0.002569,0.4893,0.0004,-0.4778
5.8880,0.016751,-0.012656,0.012656,-0.032214,0.033748,-0.002555,0.5322,-0.0387,-0.5367
5.9048,0.016777,-0.008114,0.008114,-0.018408,0.023010,-0.002556,0.5277,-0.0347,-0.5306
5.9215,0.016752,-0.004732,0.004732,-0.018408,0.023010,-0.002556,0.5277,-0.0347,-0.5306
5.9383,0.016759,-0.002397,0.002397,-0.012272,0.013806,-0.002556,0.5277,-0.0347,-0.5306
5.9550,0.016747,-0.000965,0.000965,-0.012272,0.006136,-0.002569,0.4893,0.0004,-0.4778
5.9718,0.016747,-0.000248,0.000248,-0.012272,0.006136,-0.002555,0.5322,-0.0387,-0.5367
5.9888,0.017043,-0.000016,0.000016,-0.006136,0.004602,-0.002569,0.4888,0.0008,-0.4772
6.0058,0.016922,-0.000002,0.000002,0.001534,0.001534,-0.002569,0.4888,0.0008,-0.4772
6.0226,0.016814,-0.000129,0.000129,0.001534,0.001534,-0.002555,0.5322,-0.0388,-0.5368
6.0393,0.016754,-0.000655,0.000655,0.003068,-0.001534,-0.002569,0.4888,0.0008,-0.4772
6.0561,0.016745,-0.001824,0.001824,-0.003068,0.000000,-0.002555,0.5322,-0.0388,-0.5368
6.0728,0.016741,-0.003836,0.003836,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
6.0896,0.016750,-0.006850,0.006850,0.001534,0.000000,-0.002556,0.5277,-0.0347,-0.5306
6.1068,0.017228,-0.011122,0.011122,0.001534,0.000000,-0.002556,0.5277,-0.0347,-0.5306
6.1235,0.016751,-0.016498,0.016498,0.001534,0.000000,-0.002556,0.5277,-0.0347,-0.5306
6.1403,0.016746,-0.023125,0.023125,-0.004602,0.004602,-0.002556,0.5277,-0.0347,-0.5306
6.1570,0.016748,-0.031022,0.031022,-0.009204,0.009204,-0.002569,0.4893,0.0004,-0.4778
6.1738,0.016775,-0.040192,0.040192,-0.013806,0.012272,-0.002555,0.5322,-0.0387,-0.5367
6.1906,0.016743,-0.050562,0.050562,-0.023010,0.016874,-0.002556,0.5277,-0.0347,-0.5306
6.2074,0.016874,-0.062181,0.062181,-0.036816,0.029146,-0.002556,0.5277,-0.0347,-0.5306
6.2242,0.016758,-0.074792,0.074792,-0.036816,0.029146,-0.002556,0.5277,-0.0347,-0.5306
6.2410,0.016772,-0.088382,0.088382,-0.047553,0.042951,-0.002556,0.5277,-0.0347,-0.5306
6.2577,0.016752,-0.102800,0.102800,-0.055223,0.055223,-0.002556,0.5277,-0.0347,-0.5306
6.2745,0.016746,-0.117923,0.117923,-0.058291,0.065961,-0.002569,0.4893,0.0004,-0.4778
6.2912,0.016753,-0.133618,0.133618,-0.073631,0.081301,-0.002567,0.4933,-0.0033,-0.4833
6.3080,0.016830,-0.149798,0.149798,-0.099709,0.104311,-0.002567,0.4933,-0.0033,-0.4833
6.3248,0.016751,-0.166152,0.166152,-0.099709,0.104311,-0.002555,0.5317,-0.0384,-0.5361
6.3415,0.016741,-0.182581,0.182581,-0.122718,0.122718,-0.002556,0.5277,-0.0347,-0.5306
6.3583,0.016743,-0.198930,0.198930,-0.144194,0.142660,-0.002556,0.5277,-0.0347,-0.5306
6.3750,0.016744,-0.215035,0.215035,-0.164136,0.156466,-0.002556,0.5277,-0.0347,-0.5306
6.3918,0.016752,-0.230741,0.230741,-0.179476,0.171806,-0.002556,0.5277,-0.0347,-0.5306
6.4085,0.016748,-0.245882,0.245882,-0.205553,0.196350,-0.002556,0.5277,-0.0347,-0.5306
6.4253,0.016748,-0.260318,0.260318,-0.205553,0.196350,-0.002556,0.5277,-0.0347,-0.5306
6.4421,0.016810,-0.273960,0.273960,-0.223961,0.219359,-0.002556,0.5277,-0.0347,-0.5306
6.4591,0.017052,-0.286809,0.286809,-0.223961,0.219359,-0.002556,0.5277,-0.0347,-0.5306
6.4759,0.016752,-0.298354,0.298354,-0.223961,0.219359,-0.002556,0.5277,-0.0347,-0.5306
6.4926,0.016748,-0.308743,0.308743,-0.248505,0.250039,-0.002556,0.5277,-0.0347,-0.5306
6.5094,0.016742,-0.317913,0.317913,-0.246971,0.248505,-0.002556,0.5277,-0.0347,-0.5306
6.5261,0.016752,-0.325832,0.325832,-0.266913,0.269981,-0.002556,0.5277,-0.0347,-0.5306
6.5430,0.016834,-0.332510,0.332510,-0.300660,0.302194,-0.002569,0.4893,0.0004,-0.4778
6.5597,0.016752,-0.337898,0.337898,-0.300660,0.302194,-0.002569,0.4893,0.0004,-0.4778
6.5765,0.016743,-0.342077,0.342077,-0.335942,0.332874,-0.002555,0.5322,-0.0387,-0.5367
6.5932,0.016747,-0.345133,0.345133,-0.343612,0.337476,-0.002556,0.5277,-0.0347,-0.5306
6.6099,0.016739,-0.347181,0.347181,-0.340544,0.335942,-0.002556,0.5277,-0.0347,-0.5306
6.6267,0.016753,-0.348379,0.348379,-0.343612,0.342078,-0.002556,0.5277,-0.0347,-0.5306
6.6435,0.016823,-0.348927,0.348927,-0.354350,0.346680,-0.002556,0.5277,-0.0347,-0.5306
6.6603,0.016751,-0.349063,0.349063,-0.354350,0.346680,-0.002556,0.5277,-0.0347,-0.5306
6.6770,0.016743,-0.349053,0.349053,-0.352816,0.345146,-0.002556,0.5277,-0.0347,-0.5306
6.6938,0.016749,-0.348846,0.348846,-0.349748,0.348214,-0.002569,0.4893,0.0004,-0.4778
6.7106,0.016811,-0.348165,0.348165,-0.352816,0.349748,-0.002555,0.5322,-0.0387,-0.5367
6.7273,0.016752,-0.346783,0.346783,-0.351282,0.348214,-0.002569,0.4888,0.0008,-0.4772
6.7442,0.016900,-0.344485,0.344485,-0.351282,0.348214,-0.002555,0.5322,-0.0388,-0.5368
6.7610,0.016750,-0.341163,0.341163,-0.351282,0.348214,-0.002555,0.5322,-0.0388,-0.5368
6.7777,0.016743,-0.336695,0.336695,-0.351282,0.348214,-0.002569,0.4888,0.0008,-0.4772
6.7945,0.016748,-0.331006,0.331006,-0.348214,0.345146,-0.002555,0.5322,-0.0388,-0.5368
6.8112,0.016744,-0.324057,0.324057,-0.346680,0.343612,-0.002556,0.5277,-0.0347,-0.5306
6.8280,0.016748,-0.315838,0.315838,-0.343612,0.339010,-0.002569,0.4893,0.0004,-0.4778
6.8447,0.016792,-0.306344,0.306344,-0.340544,0.335942,-0.002555,0.5322,-0.0387,-0.5367
6.8615,0.016753,-0.295667,0.295667,-0.340544,0.335942,-0.002555,0.5322,-0.0387,-0.5367
6.8782,0.016745,-0.283860,0.283860,-0.337476,0.332874,-0.002569,0.4888,0.0008,-0.4772
6.8950,0.016757,-0.271000,0.271000,-0.328272,0.328272,-0.002555,0.5322,-0.0388,-0.5368
6.9117,0.016745,-0.257213,0.257213,-0.316000,0.319068,-0.002569,0.4888,0.0008,-0.4772
6.9285,0.016756,-0.242603,0.242603,-0.299126,0.302194,-0.002555,0.5322,-0.0388,-0.5368
6.9455,0.017021,-0.227072,0.227072,-0.279185,0.285320,-0.002556,0.5277,-0.0347,-0.5306
6.9623,0.016757,-0.211250,0.211250,-0.279185,0.285320,-0.002556,0.5277,-0.0347,-0.5306
6.9790,0.016747,-0.195070,0.195070,-0.262311,0.268447,-0.002556,0.5277,-0.0347,-0.5306
6.9958,0.016756,-0.178674,0.178674,-0.246971,0.251573,-0.002569,0.4893,0.0004,-0.4778
7.0125,0.016749,-0.162242,0.162242,-0.230097,0.234699,-0.002555,0.5322,-0.0387,-0.5367
7.0298,0.017312,-0.145391,0.145391,-0.210155,0.214757,-0.002569,0.5769,-0.0172,-0.4772
7.0467,0.016864,-0.129275,0.129275,-0.185612,0.191748,-0.002567,0.4841,-0.0014,-0.4834
7.0635,0.016750,-0.113723,0.113723,-0.185612,0.191748,-0.002567,0.4841,-0.0014,-0.4834
7.0802,0.016748,-0.098778,0.098778,-0.164136,0.168738,-0.002555,0.5327,-0.0386,-0.5361
7.0970,0.016750,-0.084580,0.084580,-0.144194,0.147262,-0.002556,0.5276,-0.0347,-0.5306
7.1137,0.016742,-0.071267,0.071267,-0.125786,0.128854,-0.002569,0.4893,0.0004,-0.4778
7.1310,0.017304,-0.058552,0.058552,-0.107379,0.107379,-0.002555,0.5322,-0.0387,-0.5367
7.1477,0.016744,-0.047363,0.047363,-0.087437,0.087437,-0.002556,0.5277,-0.0347,-0.5306
7.1645,0.016754,-0.037341,0.037341,-0.087437,0.087437,-0.002556,0.5277,-0.0347,-0.5306
7.1812,0.016747,-0.028556,0.028556,-0.069029,0.067495,-0.002569,0.4893,0.0004,-0.4778
7.1980,0.016747,-0.021034,0.021034,-0.053689,0.053689,-0.002555,0.5322,-0.0387,-0.5367
7.2147,0.016745,-0.014781,0.014781,-0.039884,0.039884,-0.002569,0.4888,0.0008,-0.4772
7.2315,0.016756,-0.009766,0.009766,-0.029146,0.029146,-0.002555,0.5322,-0.0388,-0.5368
7.2482,0.016745,-0.005940,0.005940,-0.015340,0.018408,-0.002556,0.5277,-0.0347,-0.5306
7.2650,0.016759,-0.003205,0.003205,-0.015340,0.018408,-0.002556,0.5277,-0.0347,-0.5306
