t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.6201,0.016855,-0.004177,0.004177,-0.027612,0.021476,-0.001813,2.9825,1.4326,-0.3129
8.6369,0.016760,-0.001714,0.001714,-0.027612,0.021476,-0.001813,2.9825,1.4326,-0.3129
8.6538,0.016868,-0.000322,0.000322,-0.030680,0.027612,-0.001813,2.9825,1.4326,-0.3129
8.6705,0.016752,-0.000029,0.000029,-0.019942,0.018408,-0.001826,3.0229,1.4655,-0.3640
8.6873,0.016736,-0.000821,0.000821,-0.012272,0.004602,-0.001811,2.9778,1.4288,-0.3070
8.7040,0.016764,-0.002698,0.002698,-0.006136,0.009204,-0.001813,2.9825,1.4326,-0.3129
8.7209,0.016830,-0.005659,0.005659,0.007670,-0.001534,-0.001813,2.9825,1.4326,-0.3129
8.7376,0.016751,-0.009662,0.009662,0.007670,-0.001534,-0.001813,2.9825,1.4326,-0.3129
8.7544,0.016763,-0.014695,0.014695,0.000000,0.000000,-0.001813,2.9825,1.4326,-0.3129
8.7711,0.016764,-0.020725,0.020725,-0.001534,0.001534,-0.001813,2.9825,1.4326,-0.3129
8.7879,0.016769,-0.027717,0.027717,-0.001534,-0.001534,-0.001813,2.9825,1.4326,-0.3129
8.8047,0.016754,-0.035617,0.035617,-0.019942,0.012272,-0.001813,2.9825,1.4326,-0.3129
8.8214,0.016767,-0.044391,0.044391,-0.019942,0.012272,-0.001813,2.9825,1.4326,-0.3129
8.8382,0.016757,-0.053970,0.053970,-0.010738,0.010738,-0.001812,3.0120,1.5176,-0.3091
8.8549,0.016763,-0.064304,0.064304,-0.016874,0.016874,-0.001813,2.9789,1.4234,-0.3127
8.8719,0.016984,-0.075476,0.075476,-0.029146,0.032214,-0.001813,2.9824,1.4332,-0.3123
8.8887,0.016767,-0.087127,0.087127,-0.026078,0.036816,-0.001813,2.9819,1.4318,-0.3124
8.9055,0.016762,-0.099320,0.099320,-0.047553,0.044485,-0.001823,2.9702,1.3826,-0.2590
8.9222,0.016769,-0.111988,0.111988,-0.047553,0.044485,-0.001823,2.9702,1.3826,-0.2590
8.9390,0.016758,-0.125037,0.125037,-0.058291,0.052155,-0.001825,3.0241,1.4707,-0.3696
8.9558,0.016777,-0.138410,0.138410,-0.061359,0.058291,-0.001812,2.9776,1.4282,-0.3064
8.9727,0.016945,-0.152146,0.152146,-0.082835,0.078233,-0.001813,2.9825,1.4327,-0.3130
8.9895,0.016793,-0.165899,0.165899,-0.090505,0.090505,-0.001826,3.0229,1.4655,-0.3640
9.0063,0.016754,-0.179674,0.179674,-0.090505,0.090505,-0.001826,3.0229,1.4655,-0.3640
9.0230,0.016770,-0.193430,0.193430,-0.130388,0.122718,-0.001811,2.9778,1.4288,-0.3070
9.0398,0.016744,-0.207048,0.207048,-0.141126,0.136524,-0.001813,2.9825,1.4326,-0.3129
9.0566,0.016822,-0.220525,0.220525,-0.159534,0.153398,-0.001813,2.9825,1.4326,-0.3129
9.0733,0.016751,-0.233658,0.233658,-0.177942,0.168738,-0.001826,3.0229,1.4655,-0.3640
9.0901,0.016757,-0.246427,0.246427,-0.193282,0.185612,-0.001826,3.0229,1.4655,-0.3640
9.1068,0.016744,-0.258739,0.258739,-0.193282,0.185612,-0.001811,2.9778,1.4288,-0.3070
9.1236,0.016753,-0.270534,0.270534,-0.210155,0.204019,-0.001813,2.9825,1.4326,-0.3129
9.1404,0.016760,-0.281735,0.281735,-0.217825,0.208621,-0.001813,2.9825,1.4326,-0.3129
9.1571,0.016752,-0.292262,0.292262,-0.236233,0.231631,-0.001813,2.9825,1.4326,-0.3129
9.1738,0.016741,-0.302050,0.302050,-0.246971,0.246971,-0.001826,3.0229,1.4655,-0.3640
9.1906,0.016770,-0.311060,0.311060,-0.246971,0.246971,-0.001826,3.0229,1.4655,-0.3640
9.2074,0.016746,-0.319206,0.319206,-0.262311,0.256175,-0.001811,2.9778,1.4288,-0.3070
9.2241,0.016754,-0.326456,0.326456,-0.285320,0.280718,-0.001813,2.9825,1.4326,-0.3129
9.2409,0.016742,-0.332754,0.332754,-0.297592,0.289922,-0.001826,3.0229,1.4655,-0.3640
9.2576,0.016760,-0.338074,0.338074,-0.311398,0.306796,-0.001811,2.9778,1.4288,-0.3070
9.2744,0.016745,-0.342370,0.342370,-0.311398,0.312932,-0.001826,3.0234,1.4659,-0.3646
9.2911,0.016767,-0.345626,0.345626,-0.311398,0.312932,-0.001826,3.0234,1.4659,-0.3646
9.3079,0.016743,-0.347811,0.347811,-0.314466,0.309864,-0.001797,2.9669,1.4808,-0.2520
9.3246,0.016766,-0.348919,0.348919,-0.331340,0.331340,-0.001814,2.9836,1.4272,-0.3186
9.3414,0.016744,-0.348940,0.348940,-0.337476,0.343612,-0.001813,2.9819,1.4328,-0.3117
9.3581,0.016747,-0.347876,0.347876,-0.346680,0.348214,-0.001813,2.9819,1.4328,-0.3117
9.3749,0.016743,-0.345733,0.345733,-0.346680,0.346680,-0.001826,3.0230,1.4655,-0.3642
9.3930,0.018173,-0.342202,0.342202,-0.346680,0.346680,-0.001826,3.0230,1.4655,-0.3642
9.4098,0.016745,-0.337859,0.337859,-0.340544,0.340544,-0.001811,2.9778,1.4288,-0.3070
9.4265,0.016747,-0.332500,0.332500,-0.354350,0.348214,-0.001813,2.9825,1.4326,-0.3129
9.4434,0.016847,-0.326116,0.326116,-0.355884,0.349748,-0.001826,3.0229,1.4655,-0.3640
9.4601,0.016752,-0.318822,0.318822,-0.343612,0.337476,-0.001824,3.0187,1.4621,-0.3587
9.4769,0.016746,-0.310632,0.310632,-0.342078,0.340544,-0.001812,2.9782,1.4291,-0.3075
9.4937,0.016770,-0.301581,0.301581,-0.342078,0.340544,-0.001812,2.9782,1.4291,-0.3075
9.5104,0.016750,-0.291750,0.291750,-0.332874,0.329806,-0.001813,2.9824,1.4326,-0.3129
9.5272,0.016758,-0.281183,0.281183,-0.328272,0.329806,-0.001826,3.0229,1.4655,-0.3640
9.5439,0.016744,-0.269961,0.269961,-0.319068,0.319068,-0.001824,3.0187,1.4621,-0.3587
9.5607,0.016763,-0.258132,0.258132,-0.303728,0.296058,-0.001824,3.0187,1.4621,-0.3587
9.5774,0.016748,-0.245793,0.245793,-0.299126,0.299126,-0.001824,3.0187,1.4621,-0.3587
9.5942,0.016774,-0.232990,0.232990,-0.299126,0.299126,-0.001824,3.0187,1.4621,-0.3587
9.6109,0.016741,-0.219848,0.219848,-0.282252,0.292990,-0.001812,2.9782,1.4291,-0.3075
9.6277,0.016749,-0.206417,0.206417,-0.273049,0.276117,-0.001813,2.9824,1.4326,-0.3129
9.6444,0.016740,-0.192796,0.192796,-0.260777,0.260777,-0.001813,2.9824,1.4326,-0.3129
9.6612,0.016759,-0.179045,0.179045,-0.242369,0.245437,-0.001826,3.0229,1.4655,-0.3640
9.6779,0.016742,-0.165280,0.165280,-0.227029,0.223961,-0.001798,2.9669,1.4809,-0.2521
9.6947,0.016765,-0.151554,0.151554,-0.227029,0.223961,-0.001798,2.9669,1.4809,-0.2521
9.7114,0.016741,-0.137991,0.137991,-0.208621,0.208621,-0.001813,3.0136,1.5125,-0.3155
9.7282,0.016753,-0.124646,0.124646,-0.187146,0.190214,-0.001813,2.9787,1.4239,-0.3120
9.7449,0.016748,-0.111615,0.111615,-0.184078,0.184078,-0.001813,2.9824,1.4331,-0.3124
9.7617,0.016760,-0.098966,0.098966,-0.165670,0.168738,-0.001813,2.9824,1.4331,-0.3124
9.7784,0.016752,-0.086794,0.086794,-0.145728,0.148796,-0.001813,2.9824,1.4331,-0.3124
9.7952,0.016770,-0.075157,0.075157,-0.145728,0.148796,-0.001813,2.9824,1.4331,-0.3124
9.8120,0.016747,-0.064155,0.064155,-0.125786,0.138058,-0.001813,2.9824,1.4331,-0.3124
9.8287,0.016749,-0.053839,0.053839,-0.108913,0.122718,-0.001826,3.0229,1.4654,-0.3641
9.8454,0.016722,-0.044289,0.044289,-0.102777,0.108913,-0.001811,2.9778,1.4288,-0.3070
9.8622,0.016751,-0.035533,0.035533,-0.084369,0.085903,-0.001813,2.9825,1.4326,-0.3129
9.8789,0.016769,-0.027635,0.027635,-0.072097,0.067495,-0.001813,2.9825,1.4326,-0.3129
9.8957,0.016748,-0.020661,0.020661,-0.072097,0.067495,-0.001813,2.9825,1.4326,-0.3129
9.9124,0.016746,-0.014647,0.014647,-0.055223,0.061359,-0.001826,3.0229,1.4655,-0.3640
9.9292,0.016744,-0.009627,0.009627,-0.041417,0.047553,-0.001811,2.9778,1.4288,-0.3070
9.9459,0.016746,-0.005634,0.005634,-0.042951,0.038350,-0.001813,2.9825,1.4326,-0.3129
9.9627,0.016758,-0.002690,0.002690,-0.029146,0.026078,-0.001826,3.0229,1.4655,-0.3640
9.9794,0.016753,-0.000818,0.000818,-0.018408,0.010738,-0.001811,2.9778,1.4288,-0.3070
9.9962,0.016748,-0.000028,0.000028,-0.018408,0.010738,-0.001811,2.9778,1.4288,-0.3070
10.0129,0.016751,-0.000325,0.000325,-0.018408,0.016874,-0.001813,2.9825,1.4326,-0.3129
10.0297,0.016757,-0.001707,0.001707,-0.006136,0.010738,-0.001813,2.9825,1.4326,-0.3129
10.0464,0.016746,-0.004164,0.004164,-0.007670,0.004602,-0.001813,2.9825,1.4326,-0.3129
10.0632,0.016746,-0.007682,0.007682,-0.003068,0.004602,-0.001813,2.9825,1.4326,-0.3129
10.0800,0.016762,-0.012242,0.012242,-0.004602,-0.003068,-0.001813,2.9825,1.4326,-0.3129
10.0967,0.016753,-0.017812,0.017812,-0.004602,-0.003068,-0.001813,2.9825,1.4326,-0.3129
10.1135,0.016752,-0.024358,0.024358,-0.012272,-0.001534,-0.001813,2.9825,1.4326,-0.3129
10.1302,0.016746,-0.031836,0.031836,-0.006136,0.004602,-0.001813,2.9825,1.4326,-0.3129
10.1470,0.016746,-0.040203,0.040203,-0.007670,0.004602,-0.001813,2.9825,1.4326,-0.3129
10.1637,0.016766,-0.049417,0.049417,-0.013806,0.021476,-0.001826,3.0229,1.4655,-0.3640
10.1808,0.017052,-0.059588,0.059588,-0.018408,0.023010,-0.001811,2.9778,1.4288,-0.3070
10.1975,0.016742,-0.070296,0.070296,-0.018408,0.023010,-0.001811,2.9778,1.4288,-0.3070
10.2143,0.016740,-0.081652,0.081652,-0.038350,0.029146,-0.001813,2.9825,1.4326,-0.3129
10.2310,0.016741,-0.093586,0.093586,-0.042951,0.036816,-0.001826,3.0229,1.4655,-0.3640
10.2477,0.016738,-0.106021,0.106021,-0.049087,0.046019,-0.001811,2.9778,1.4288,-0.3070
10.2645,0.016744,-0.118887,0.118887,-0.067495,0.072097,-0.001813,2.9825,1.4326,-0.3129
10.2813,0.016844,-0.132180,0.132180,-0.075165,0.076699,-0.001813,2.9825,1.4326,-0.3129
10.2981,0.016742,-0.145655,0.145655,-0.075165,0.076699,-0.001813,2.9825,1.4326,-0.3129
10.3148,0.016744,-0.159313,0.159313,-0.088971,0.084369,-0.001813,2.9825,1.4326,-0.3129
10.3315,0.016741,-0.173062,0.173062,-0.107379,0.095107,-0.001826,3.0229,1.4655,-0.3640
10.3483,0.016739,-0.186819,0.186819,-0.113515,0.099709,-0.001811,2.9778,1.4288,-0.3070
10.3650,0.016744,-0.200504,0.200504,-0.138058,0.130388,-0.001813,2.9825,1.4326,-0.3129
10.3820,0.016935,-0.214181,0.214181,-0.150330,0.147262,-0.001813,2.9825,1.4326,-0.3129
10.3987,0.016742,-0.227453,0.227453,-0.150330,0.147262,-0.001813,2.9825,1.4326,-0.3129
10.4155,0.016746,-0.240400,0.240400,-0.161068,0.162602,-0.001813,2.9825,1.4326,-0.3129
10.4322,0.016744,-0.252934,0.252934,-0.187146,0.181010,-0.001813,2.9825,1.4326,-0.3129
10.4489,0.016748,-0.264984,0.264984,-0.194816,0.191748,-0.001813,2.9825,1.4326,-0.3129
10.4657,0.016745,-0.276469,0.276469,-0.214757,0.211689,-0.001813,2.9825,1.4326,-0.3129
10.4824,0.016751,-0.287323,0.287323,-0.223961,0.228563,-0.001826,3.0229,1.4655,-0.3640
10.4992,0.016743,-0.297470,0.297470,-0.223961,0.228563,-0.001826,3.0229,1.4655,-0.3640
10.5159,0.016746,-0.306854,0.306854,-0.231631,0.237767,-0.001811,2.9778,1.4288,-0.3070
10.5327,0.016743,-0.315413,0.315413,-0.257709,0.260777,-0.001813,2.9825,1.4326,-0.3129
10.5494,0.016749,-0.323097,0.323097,-0.273049,0.269981,-0.001813,2.9825,1.4326,-0.3129
10.5662,0.016743,-0.329855,0.329855,-0.280718,0.276117,-0.001813,2.9825,1.4326,-0.3129
10.5829,0.016749,-0.335648,0.335648,-0.280718,0.276117,-0.001813,2.9825,1.4326,-0.3129
10.5997,0.016741,-0.340435,0.340435,-0.300660,0.303728,-0.001813,2.9825,1.4326,-0.3129
10.6164,0.016744,-0.344192,0.344192,-0.311398,0.314466,-0.001813,2.9825,1.4326,-0.3129
10.6331,0.016746,-0.346893,0.346893,-0.326738,0.328272,-0.001813,2.9825,1.4326,-0.3129
10.6499,0.016747,-0.348521,0.348521,-0.334408,0.325204,-0.001813,2.9825,1.4326,-0.3129
10.6666,0.016742,-0.349066,0.349066,-0.345146,0.339010,-0.001813,2.9825,1.4326,-0.3129
10.6834,0.016747,-0.348525,0.348525,-0.345146,0.339010,-0.001813,2.9825,1.4326,-0.3129
10.7001,0.016747,-0.346901,0.346901,-0.351282,0.343612,-0.001813,2.9825,1.4326,-0.3129
10.7169,0.016741,-0.344205,0.344205,-0.343612,0.342078,-0.001813,2.9825,1.4326,-0.3129
10.7336,0.016746,-0.340453,0.340453,-0.349748,0.354350,-0.001813,2.9825,1.4326,-0.3129
10.7504,0.016752,-0.335665,0.335665,-0.348214,0.346680,-0.001826,3.0229,1.4655,-0.3640
10.7671,0.016743,-0.329878,0.329878,-0.342078,0.340544,-0.001811,2.9778,1.4288,-0.3070
10.7839,0.016753,-0.323120,0.323120,-0.342078,0.340544,-0.001811,2.9778,1.4288,-0.3070
10.8006,0.016744,-0.315440,0.315440,-0.343612,0.342078,-0.001813,2.9825,1.4326,-0.3129
10.8173,0.016746,-0.306883,0.306883,-0.335942,0.334408,-0.001799,2.9711,1.4843,-0.2574
10.8341,0.016743,-0.297504,0.297504,-0.329806,0.325204,-0.001814,2.9832,1.4268,-0.3181
10.8509,0.016759,-0.287349,0.287349,-0.319068,0.317534,-0.001813,2.9819,1.4328,-0.3118
10.8676,0.016745,-0.276501,0.276501,-0.306796,0.305262,-0.001813,2.9819,1.4328,-0.3118
10.8844,0.016758,-0.265009,0.265009,-0.306796,0.305262,-0.001813,2.9819,1.4328,-0.3118
10.9011,0.016740,-0.252966,0.252966,-0.305262,0.305262,-0.001813,2.9819,1.4328,-0.3118
10.9179,0.016761,-0.240419,0.240419,-0.292990,0.292990,-0.001812,3.0121,1.5175,-0.3092
10.9346,0.016751,-0.227470,0.227470,-0.283786,0.282252,-0.001813,2.9789,1.4234,-0.3127
10.9514,0.016757,-0.214186,0.214186,-0.276117,0.263845,-0.001813,2.9824,1.4332,-0.3123
10.9681,0.016748,-0.200662,0.200662,-0.256175,0.245437,-0.001813,2.9819,1.4318,-0.3124
10.9849,0.016748,-0.186976,0.186976,-0.256175,0.245437,-0.001813,2.9819,1.4318,-0.3124
11.0016,0.016742,-0.173217,0.173217,-0.243903,0.240835,-0.001826,3.0230,1.4656,-0.3641
11.0183,0.016743,-0.159465,0.159465,-0.233165,0.230097,-0.001811,2.9778,1.4288,-0.3070
11.0351,0.016745,-0.145805,0.145805,-0.208621,0.211689,-0.001826,3.0234,1.4659,-0.3646
11.0518,0.016750,-0.132320,0.132320,-0.194816,0.193282,-0.001811,2.9777,1.4287,-0.3069
11.0686,0.016745,-0.119102,0.119102,-0.174874,0.170272,-0.001813,2.9825,1.4326,-0.3129
11.0853,0.016746,-0.106228,0.106228,-0.174874,0.170272,-0.001813,2.9825,1.4326,-0.3129
11.1021,0.016741,-0.093783,0.093783,-0.162602,0.158000,-0.001826,3.0229,1.4655,-0.3640
11.1188,0.016748,-0.081835,0.081835,-0.145728,0.142660,-0.001811,2.9778,1.4288,-0.3070
11.1356,0.016741,-0.070469,0.070469,-0.124252,0.125786,-0.001826,3.0234,1.4659,-0.3646
11.1523,0.016758,-0.059740,0.059740,-0.113515,0.115049,-0.001811,2.9777,1.4287,-0.3069
11.1691,0.016758,-0.049726,0.049726,-0.102777,0.095107,-0.001826,3.0234,1.4659,-0.3647
11.1858,0.016757,-0.040491,0.040491,-0.102777,0.095107,-0.001826,3.0234,1.4659,-0.3647
11.2026,0.016748,-0.032095,0.032095,-0.087437,0.084369,-0.001824,3.0187,1.4620,-0.3586
11.2193,0.016746,-0.024587,0.024587,-0.076699,0.072097,-0.001812,2.9782,1.4291,-0.3075
11.2361,0.016743,-0.018014,0.018014,-0.064427,0.056757,-0.001813,2.9824,1.4326,-0.3129
11.2528,0.016759,-0.012409,0.012409,-0.049087,0.053689,-0.001813,2.9824,1.4326,-0.3129
11.2696,0.016800,-0.007805,0.007805,-0.039884,0.036816,-0.001812,3.0120,1.5176,-0.3091
11.2864,0.016750,-0.004255,0.004255,-0.039884,0.036816,-0.001812,3.0120,1.5176,-0.3091
11.3031,0.016744,-0.001765,0.001765,-0.024544,0.027612,-0.001826,3.0198,1.4566,-0.3644
11.3199,0.016754,-0.000351,0.000351,-0.015340,0.021476,-0.001811,2.9781,1.4297,-0.3069
11.3366,0.016743,-0.000021,0.000021,-0.010738,0.009204,-0.001826,3.0234,1.4658,-0.3646
11.3534,0.016750,-0.000778,0.000778,-0.003068,0.013806,-0.001811,2.9777,1.4288,-0.3069
11.3701,0.016750,-0.002616,0.002616,0.000000,0.007670,-0.001811,2.9777,1.4288,-0.3069
11.3869,0.016751,-0.005525,0.005525,0.000000,0.007670,-0.001813,2.9825,1.4326,-0.3129
11.4036,0.016743,-0.009485,0.009485,-0.006136,0.001534,-0.001813,2.9825,1.4326,-0.3129
11.4204,0.016751,-0.014474,0.014474,-0.001534,0.003068,-0.001813,2.9825,1.4326,-0.3129
11.4371,0.016716,-0.020447,0.020447,0.001534,-0.003068,-0.001813,2.9825,1.4326,-0.3129
11.4538,0.016752,-0.027391,0.027391,-0.009204,0.001534,-0.001813,2.9825,1.4326,-0.3129
11.4706,0.016768,-0.035260,0.035260,-0.012272,0.004602,-0.001813,2.9825,1.4326,-0.3129
11.4874,0.016755,-0.043991,0.043991,-0.012272,0.004602,-0.001826,3.0229,1.4655,-0.3640
11.5041,0.016742,-0.053528,0.053528,-0.006136,0.010738,-0.001824,3.0187,1.4621,-0.3587
11.5208,0.016747,-0.063820,0.063820,-0.021476,0.023010,-0.001822,2.9664,1.3794,-0.2542
11.5376,0.016741,-0.074798,0.074798,-0.030680,0.027612,-0.001798,2.9728,1.4898,-0.2635
11.5543,0.016750,-0.086402,0.086402,-0.042951,0.041417,-0.001814,2.9830,1.4263,-0.3174
11.5711,0.016755,-0.098559,0.098559,-0.062893,0.050621,-0.001823,2.9322,1.4473,-0.3666
11.5878,0.016750,-0.111185,0.111185,-0.062893,0.050621,-0.001823,2.9322,1.4473,-0.3666
11.6046,0.016744,-0.124202,0.124202,-0.059825,0.064427,-0.001825,3.0282,1.4639,-0.3584
11.6213,0.016753,-0.137538,0.137538,-0.073631,0.078233,-0.001824,3.0182,1.4622,-0.3593
11.6381,0.016743,-0.151097,0.151097,-0.085903,0.081301,-0.001812,2.9783,1.4291,-0.3075
11.6548,0.016749,-0.164806,0.164806,-0.113515,0.101243,-0.001826,3.0233,1.4658,-0.3646
11.6716,0.016753,-0.178579,0.178579,-0.133456,0.122718,-0.001824,3.0187,1.4620,-0.3586
11.6883,0.016751,-0.192326,0.192326,-0.133456,0.122718,-0.001824,3.0187,1.4620,-0.3586
11.7051,0.016749,-0.205960,0.205960,-0.134990,0.128854,-0.001812,2.9782,1.4291,-0.3075
11.7218,0.016749,-0.219398,0.219398,-0.151864,0.159534,-0.001813,2.9824,1.4326,-0.3129
11.7386,0.016753,-0.232561,0.232561,-0.168738,0.168738,-0.001826,3.0229,1.4655,-0.3640
11.7553,0.016752,-0.245361,0.245361,-0.182544,0.182544,-0.001811,2.9778,1.4288,-0.3070
11.7721,0.016765,-0.257729,0.257729,-0.182544,0.182544,-0.001811,2.9778,1.4288,-0.3070
11.7889,0.016755,-0.269572,0.269572,-0.200951,0.200951,-0.001826,3.0234,1.4659,-0.3646
11.8056,0.016745,-0.280815,0.280815,-0.208621,0.204019,-0.001797,2.9669,1.4808,-0.2520
11.8224,0.016748,-0.291399,0.291399,-0.227029,0.219359,-0.001814,2.9836,1.4272,-0.3186
11.8391,0.016751,-0.301257,0.301257,-0.243903,0.240835,-0.001813,2.9819,1.4328,-0.3117
11.8559,0.016748,-0.310325,0.310325,-0.253107,0.253107,-0.001813,2.9819,1.4328,-0.3117
11.8726,0.016754,-0.318549,0.318549,-0.253107,0.253107,-0.001813,2.9819,1.4328,-0.3117
11.8894,0.016753,-0.325876,0.325876,-0.274583,0.273049,-0.001826,3.0230,1.4655,-0.3642
11.9061,0.016745,-0.332258,0.332258,-0.282252,0.283786,-0.001811,2.9778,1.4288,-0.3070
11.9229,0.016751,-0.337660,0.337660,-0.305262,0.294524,-0.001813,2.9825,1.4326,-0.3129
11.9396,0.016748,-0.342045,0.342045,-0.316000,0.309864,-0.001813,2.9825,1.4326,-0.3129
11.9564,0.016751,-0.345388,0.345388,-0.319068,0.312932,-0.001813,2.9825,1.4326,-0.3129
11.9731,0.016758,-0.347667,0.347667,-0.319068,0.312932,-0.001813,2.9825,1.4326,-0.3129
11.9899,0.016751,-0.348867,0.348867,-0.339010,0.329806,-0.001813,2.9825,1.4326,-0.3129
12.0066,0.016743,-0.348981,0.348981,-0.343612,0.339010,-0.001826,3.0229,1.4655,-0.3640
12.0234,0.016838,-0.348002,0.348002,-0.343612,0.339010,-0.001811,2.9778,1.4288,-0.3070
12.0402,0.016747,-0.345945,0.345945,-0.345146,0.349748,-0.001813,2.9825,1.4326,-0.3129
12.0570,0.016807,-0.342808,0.342808,-0.343612,0.346680,-0.001813,2.9825,1.4326,-0.3129
12.0737,0.016744,-0.338633,0.338633,-0.343612,0.346680,-0.001813,2.9825,1.4326,-0.3129
12.0905,0.016747,-0.333437,0.333437,-0.354350,0.346680,-0.001813,2.9825,1.4326,-0.3129
12.1072,0.016743,-0.327253,0.327253,-0.354350,0.348214,-0.001813,2.9825,1.4326,-0.3129
12.1240,0.016747,-0.320116,0.320116,-0.337476,0.339010,-0.001799,2.9711,1.4843,-0.2574
12.1407,0.016744,-0.312076,0.312076,-0.340544,0.342078,-0.001814,2.9832,1.4268,-0.3181
12.1582,0.017526,-0.302744,0.302744,-0.335942,0.331340,-0.001813,2.9819,1.4328,-0.3118
12.1750,0.016741,-0.293012,0.293012,-0.335942,0.331340,-0.001813,2.9819,1.4328,-0.3118
12.1917,0.016753,-0.282536,0.282536,-0.332874,0.329806,-0.001826,3.0230,1.4655,-0.3641
12.2085,0.016743,-0.271394,0.271394,-0.322136,0.323670,-0.001811,2.9778,1.4288,-0.3070
12.2252,0.016745,-0.259648,0.259648,-0.302194,0.309864,-0.001826,3.0234,1.4659,-0.3646
12.2420,0.016745,-0.247372,0.247372,-0.302194,0.305262,-0.001811,2.9777,1.4287,-0.3069
12.2587,0.016774,-0.234620,0.234620,-0.292990,0.286854,-0.001811,2.9777,1.4287,-0.3069
12.2755,0.016746,-0.221516,0.221516,-0.292990,0.286854,-0.001799,2.9716,1.4847,-0.2580
12.2922,0.016750,-0.208116,0.208116,-0.277651,0.271515,-0.001827,3.0240,1.4601,-0.3697
12.3090,0.016747,-0.194509,0.194509,-0.265379,0.263845,-0.001811,2.9776,1.4294,-0.3064
12.3258,0.016764,-0.180763,0.180763,-0.245437,0.243903,-0.001826,3.0234,1.4658,-0.3647
12.3425,0.016743,-0.166996,0.166996,-0.231631,0.234699,-0.001824,3.0187,1.4620,-0.3586
12.3593,0.016774,-0.153251,0.153251,-0.219359,0.220893,-0.001824,3.0187,1.4620,-0.3586
12.3760,0.016743,-0.139663,0.139663,-0.219359,0.220893,-0.001812,2.9782,1.4291,-0.3075
12.3928,0.016753,-0.126285,0.126285,-0.197884,0.188680,-0.001813,2.9824,1.4326,-0.3129
12.4095,0.016746,-0.113212,0.113212,-0.188680,0.184078,-0.001813,2.9824,1.4326,-0.3129
12.4263,0.016756,-0.100514,0.100514,-0.174874,0.171806,-0.001813,2.9824,1.4326,-0.3129
12.4430,0.016741,-0.088287,0.088287,-0.153398,0.156466,-0.001813,2.9824,1.4326,-0.3129
12.4598,0.016783,-0.076569,0.076569,-0.153398,0.156466,-0.001813,2.9824,1.4326,-0.3129
12.4765,0.016721,-0.065503,0.065503,-0.141126,0.133456,-0.001813,2.9824,1.4326,-0.3129
12.4933,0.016750,-0.055096,0.055096,-0.121184,0.107379,-0.001813,2.9824,1.4326,-0.3129
12.5100,0.016740,-0.045438,0.045438,-0.110447,0.102777,-0.001813,2.9824,1.4326,-0.3129
12.5268,0.016744,-0.036581,0.036581,-0.092039,0.090505,-0.001813,2.9824,1.4326,-0.3129
12.5435,0.016748,-0.028581,0.028581,-0.075165,0.075165,-0.001799,2.9711,1.4843,-0.2574
12.5603,0.016763,-0.021484,0.021484,-0.075165,0.075165,-0.001799,2.9711,1.4843,-0.2574
12.5770,0.016747,-0.015347,0.015347,-0.058291,0.056757,-0.001814,2.9832,1.4268,-0.3181
12.5938,0.016747,-0.010200,0.010200,-0.046019,0.053689,-0.001826,3.0228,1.4661,-0.3635
12.6105,0.016745,-0.006077,0.006077,-0.044485,0.049087,-0.001811,2.9778,1.4287,-0.3070
12.6275,0.017002,-0.002964,0.002964,-0.030680,0.035282,-0.001813,2.9825,1.4326,-0.3129
12.6443,0.016748,-0.000973,0.000973,-0.018408,0.024544,-0.001813,2.9825,1.4326,-0.3129
12.6610,0.016764,-0.000062,0.000062,-0.018408,0.024544,-0.001813,2.9825,1.4326,-0.3129
12.6778,0.016751,-0.000239,0.000239,-0.019942,0.018408,-0.001826,3.0229,1.4655,-0.3640
12.6945,0.016751,-0.001501,0.001501,-0.010738,0.007670,-0.001811,2.9778,1.4288,-0.3070
12.7113,0.016748,-0.003840,0.003840,-0.009204,0.010738,-0.001826,3.0234,1.4659,-0.3646
12.7280,0.016756,-0.007244,0.007244,-0.007670,0.006136,-0.001824,3.0187,1.4620,-0.3586
12.7448,0.016746,-0.011688,0.011688,0.004602,0.004602,-0.001812,2.9782,1.4291,-0.3075
12.7615,0.016765,-0.017152,0.017152,0.004602,0.004602,-0.001812,2.9782,1.4291,-0.3075
12.7783,0.016751,-0.023591,0.023591,-0.003068,0.009204,-0.001813,2.9824,1.4326,-0.3129
12.7950,0.016748,-0.030970,0.030970,-0.006136,0.006136,-0.001826,3.0229,1.4655,-0.3640
12.8118,0.016744,-0.039240,0.039240,-0.007670,0.007670,-0.001811,2.9778,1.4288,-0.3070
12.8285,0.016743,-0.048352,0.048352,-0.015340,0.019942,-0.001813,2.9825,1.4326,-0.3129
12.8453,0.016746,-0.058250,0.058250,-0.013806,0.021476,-0.001813,2.9825,1.4326,-0.3129
12.8620,0.016777,-0.068893,0.068893,-0.013806,0.021476,-0.001813,2.9825,1.4326,-0.3129
12.8788,0.016752,-0.080177,0.080177,-0.023010,0.033748,-0.001813,2.9825,1.4326,-0.3129
12.8955,0.016748,-0.092047,0.092047,-0.029146,0.042951,-0.001826,3.0229,1.4655,-0.3640
12.9123,0.016742,-0.104426,0.104426,-0.042951,0.044485,-0.001824,3.0187,1.4621,-0.3587
12.9290,0.016754,-0.117251,0.117251,-0.061359,0.064427,-0.001812,2.9782,1.4291,-0.3075
