t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.7857,0.016764,-0.026754,0.026754,-0.003068,0.006136,-0.002054,2.6310,1.6794,0.1634
8.8025,0.016753,-0.034537,0.034537,-0.010738,0.013806,-0.002068,2.6680,1.7161,0.0294
8.8192,0.016776,-0.043205,0.043205,-0.010738,0.013806,-0.002068,2.6680,1.7161,0.0294
8.8360,0.016758,-0.052683,0.052683,-0.023010,0.021476,-0.002067,2.5838,1.7155,0.2274
8.8528,0.016768,-0.062927,0.062927,-0.038350,0.026078,-0.002081,2.6336,1.7484,0.1643
8.8695,0.016751,-0.073856,0.073856,-0.041417,0.035282,-0.002065,2.6678,1.7089,0.1172
8.8863,0.016771,-0.085425,0.085425,-0.042951,0.049087,-0.002081,2.6249,1.7491,0.1757
8.9031,0.016758,-0.097542,0.097542,-0.053689,0.059825,-0.002080,2.5997,1.6600,0.0789
8.9198,0.016769,-0.110147,0.110147,-0.053689,0.059825,-0.002080,2.5997,1.6600,0.0789
8.9366,0.016768,-0.123153,0.123153,-0.072097,0.076699,-0.002079,2.6320,1.7542,0.0827
8.9534,0.016763,-0.136476,0.136476,-0.092039,0.092039,-0.002066,2.5875,1.7115,0.2218
8.9701,0.016750,-0.150025,0.150025,-0.110447,0.101243,-0.002067,2.6726,1.7127,0.0233
8.9869,0.016749,-0.163726,0.163726,-0.122718,0.111981,-0.002081,2.6244,1.7487,0.0885
9.0038,0.016949,-0.177659,0.177659,-0.141126,0.130388,-0.002081,2.6244,1.7487,0.0885
9.0206,0.016766,-0.191422,0.191422,-0.141126,0.130388,-0.002079,2.6294,1.7450,0.0817
9.0373,0.016757,-0.205073,0.205073,-0.162602,0.154932,-0.002066,2.5878,1.7124,0.1340
9.0541,0.016764,-0.218538,0.218538,-0.170272,0.168738,-0.002068,2.5921,1.7158,0.1286
9.0709,0.016771,-0.231736,0.231736,-0.177942,0.179476,-0.002054,2.6310,1.6794,0.0755
9.0876,0.016766,-0.244572,0.244572,-0.177942,0.179476,-0.002054,2.6310,1.6794,0.0755
9.1044,0.016754,-0.256962,0.256962,-0.191748,0.191748,-0.002069,2.5877,1.7193,0.1347
9.1211,0.016756,-0.268840,0.268840,-0.217825,0.214757,-0.002080,2.6332,1.7480,0.0769
9.1379,0.016758,-0.280132,0.280132,-0.237767,0.236233,-0.002052,2.6267,1.6760,0.0809
9.1547,0.016848,-0.290820,0.290820,-0.254641,0.251573,-0.002055,2.6274,1.6835,0.1683
9.1715,0.016763,-0.300728,0.300728,-0.254641,0.251573,-0.002055,2.6274,1.6835,0.1683
9.1883,0.016771,-0.309853,0.309853,-0.271515,0.269981,-0.002055,2.6274,1.6835,0.0804
9.2050,0.016750,-0.318123,0.318123,-0.285320,0.285320,-0.002069,2.5880,1.7188,0.2220
9.2218,0.016759,-0.325503,0.325503,-0.292990,0.291456,-0.002067,2.5921,1.7152,0.1286
9.2385,0.016756,-0.331941,0.331941,-0.300660,0.294524,-0.002067,2.5921,1.7152,0.2164
9.2553,0.016769,-0.337401,0.337401,-0.312932,0.303728,-0.002067,2.5921,1.7152,0.1286
9.2721,0.016760,-0.341843,0.341843,-0.312932,0.303728,-0.002067,2.5921,1.7152,0.1286
9.2888,0.016772,-0.345244,0.345244,-0.328272,0.322136,-0.002054,2.6310,1.6794,0.1634
9.3056,0.016756,-0.347577,0.347577,-0.339010,0.339010,-0.002069,2.5877,1.7193,0.1347
9.3225,0.016922,-0.348839,0.348839,-0.339010,0.337476,-0.002053,2.6315,1.6790,0.1627
9.3393,0.016751,-0.348998,0.348998,-0.342078,0.337476,-0.002082,2.6287,1.7522,0.0831
9.3560,0.016768,-0.348068,0.348068,-0.351282,0.346680,-0.002052,2.6272,1.6755,0.0802
9.3728,0.016756,-0.346057,0.346057,-0.351282,0.346680,-0.002052,2.6272,1.6755,0.0802
9.3896,0.016762,-0.342976,0.342976,-0.352816,0.349748,-0.002082,2.6291,1.7526,0.0825
9.4063,0.016751,-0.338847,0.338847,-0.352816,0.348214,-0.002052,2.6271,1.6755,0.0803
9.4231,0.016774,-0.333687,0.333687,-0.349748,0.348214,-0.002082,2.6291,1.7526,0.0825
9.4398,0.016758,-0.327540,0.327540,-0.348214,0.346680,-0.002052,2.6271,1.6755,0.1682
9.4567,0.016815,-0.320414,0.320414,-0.345146,0.342078,-0.002069,2.5881,1.7197,0.2221
9.4735,0.016830,-0.312364,0.312364,-0.345146,0.342078,-0.002069,2.5881,1.7197,0.2221
9.4902,0.016753,-0.303491,0.303491,-0.343612,0.339010,-0.002053,2.6314,1.6790,0.0749
9.5070,0.016749,-0.293816,0.293816,-0.340544,0.335942,-0.002069,2.5876,1.7193,0.1347
9.5238,0.016766,-0.283388,0.283388,-0.339010,0.334408,-0.002080,2.6332,1.7480,0.0769
9.5405,0.016742,-0.272297,0.272297,-0.329806,0.329806,-0.002066,2.5874,1.7121,0.2224
9.5574,0.016954,-0.260447,0.260447,-0.316000,0.319068,-0.002066,2.5874,1.7121,0.2224
9.5742,0.016750,-0.248200,0.248200,-0.316000,0.319068,-0.002081,2.6333,1.7488,0.0769
9.5909,0.016745,-0.235499,0.235499,-0.302194,0.306796,-0.002066,2.5874,1.7120,0.2224
9.6077,0.016746,-0.222417,0.222417,-0.286854,0.292990,-0.002081,2.6333,1.7488,0.0769
9.6246,0.016933,-0.208886,0.208886,-0.273049,0.277651,-0.002052,2.6267,1.6759,0.1687
9.6414,0.016752,-0.195285,0.195285,-0.260777,0.265379,-0.002055,2.6274,1.6835,0.0804
9.6582,0.016775,-0.181535,0.181535,-0.245437,0.246971,-0.002055,2.6274,1.6835,0.0804
9.6749,0.016740,-0.167771,0.167771,-0.245437,0.246971,-0.002082,2.6291,1.7518,0.0825
9.6916,0.016756,-0.154035,0.154035,-0.230097,0.231631,-0.002066,2.5878,1.7117,0.1339
9.7084,0.016748,-0.140434,0.140434,-0.210155,0.214757,-0.002054,2.6315,1.6798,0.1628
9.7252,0.016765,-0.127031,0.127031,-0.194816,0.199418,-0.002082,2.6287,1.7521,0.1710
9.7419,0.016752,-0.113935,0.113935,-0.179476,0.184078,-0.002052,2.6272,1.6756,0.0802
9.7587,0.016775,-0.101199,0.101199,-0.159534,0.164136,-0.002069,2.5881,1.7197,0.2221
9.7754,0.016748,-0.088941,0.088941,-0.159534,0.164136,-0.002069,2.5881,1.7197,0.2221
9.7922,0.016748,-0.077215,0.077215,-0.142660,0.144194,-0.002067,2.5921,1.7151,0.1286
9.8089,0.016748,-0.066095,0.066095,-0.110447,0.108913,-0.002081,2.6328,1.7485,0.0775
9.8259,0.016967,-0.055519,0.055519,-0.095107,0.093573,-0.002066,2.5874,1.7121,0.1345
9.8427,0.016755,-0.045821,0.045821,-0.081301,0.079767,-0.002054,2.6315,1.6797,0.1627
9.8594,0.016783,-0.036910,0.036910,-0.065961,0.062893,-0.002055,2.6269,1.6831,0.0811
9.8762,0.016744,-0.028878,0.028878,-0.065961,0.062893,-0.002055,2.6269,1.6831,0.0811
9.8929,0.016751,-0.021749,0.021749,-0.050621,0.050621,-0.002082,2.6292,1.7518,0.0825
9.9097,0.016746,-0.015573,0.015573,-0.039884,0.039884,-0.002066,2.5878,1.7117,0.1340
9.9265,0.016792,-0.010374,0.010374,-0.032214,0.032214,-0.002068,2.5921,1.7159,0.2165
9.9432,0.016756,-0.006209,0.006209,-0.023010,0.024544,-0.002067,2.6721,1.7123,0.0238
9.9600,0.016779,-0.003091,0.003091,-0.013806,0.015340,-0.002068,2.5834,1.7159,0.2279
9.9768,0.016750,-0.001046,0.001046,-0.013806,0.015340,-0.002068,2.5834,1.7159,0.2279
9.9938,0.017041,-0.000075,0.000075,-0.006136,0.004602,-0.002067,2.6730,1.7123,0.0226
10.0105,0.016746,-0.000215,0.000215,-0.004602,0.003068,-0.002081,2.6244,1.7488,0.0885
10.0273,0.016749,-0.001441,0.001441,-0.006136,0.004602,-0.002079,2.6294,1.7450,0.0817
10.0442,0.016955,-0.003780,0.003780,-0.001534,0.001534,-0.002066,2.5878,1.7124,0.1340
10.0610,0.016751,-0.007160,0.007160,0.001534,0.000000,-0.002066,2.5878,1.7124,0.1340
10.0777,0.016750,-0.011583,0.011583,0.001534,0.000000,-0.002054,2.6315,1.6797,0.1628
10.0945,0.016743,-0.017018,0.017018,-0.003068,0.000000,-0.002082,2.6287,1.7521,0.0831
10.1112,0.016742,-0.023432,0.023432,-0.006136,0.004602,-0.002052,2.6272,1.6756,0.0802
10.1282,0.016961,-0.030889,0.030889,-0.007670,0.007670,-0.002082,2.6291,1.7526,0.0825
10.1449,0.016743,-0.039149,0.039149,-0.010738,0.015340,-0.002065,2.6682,1.7085,0.0286
10.1617,0.016767,-0.048266,0.048266,-0.010738,0.015340,-0.002065,2.6682,1.7085,0.0286
10.1785,0.016753,-0.058162,0.058162,-0.023010,0.026078,-0.002068,2.5838,1.7163,0.1396
10.1952,0.016744,-0.068777,0.068777,-0.038350,0.035282,-0.002054,2.6319,1.6793,0.0743
10.2119,0.016747,-0.080052,0.080052,-0.047553,0.044485,-0.002055,2.6268,1.6832,0.0811
10.2287,0.016769,-0.091931,0.091931,-0.052155,0.050621,-0.002069,2.5881,1.7189,0.2220
10.2455,0.016749,-0.104310,0.104310,-0.056757,0.058291,-0.002067,2.5921,1.7152,0.2165
10.2624,0.016957,-0.117289,0.117289,-0.072097,0.075165,-0.002054,2.6310,1.6794,0.0755
10.2792,0.016751,-0.130468,0.130468,-0.072097,0.075165,-0.002054,2.6310,1.6794,0.0755
10.2959,0.016758,-0.143928,0.143928,-0.095107,0.096641,-0.002082,2.6287,1.7522,0.0830
10.3127,0.016740,-0.157563,0.157563,-0.113515,0.108913,-0.002079,2.6290,1.7446,0.1701
10.3294,0.016748,-0.171311,0.171311,-0.127320,0.121184,-0.002066,2.6683,1.7093,0.0286
10.3462,0.016745,-0.185077,0.185077,-0.144194,0.138058,-0.002081,2.6249,1.7491,0.0879
10.3629,0.016765,-0.198793,0.198793,-0.164136,0.159534,-0.002079,2.6294,1.7449,0.1696
10.3797,0.016745,-0.212342,0.212342,-0.164136,0.159534,-0.002079,2.6294,1.7449,0.1696
10.3964,0.016749,-0.225658,0.225658,-0.184078,0.181010,-0.002066,2.5878,1.7124,0.2219
10.4132,0.016744,-0.238653,0.238653,-0.194816,0.190214,-0.002054,2.6315,1.6797,0.0749
10.4299,0.016749,-0.251252,0.251252,-0.205553,0.200951,-0.002055,2.6269,1.6831,0.1690
10.4467,0.016818,-0.263423,0.263423,-0.222427,0.220893,-0.002055,2.6269,1.6831,0.0811
10.4635,0.016746,-0.274986,0.274986,-0.222427,0.220893,-0.002055,2.6269,1.6831,0.0811
10.4802,0.016750,-0.285928,0.285928,-0.246971,0.243903,-0.002069,2.5881,1.7189,0.1341
10.4969,0.016706,-0.296150,0.296150,-0.259243,0.259243,-0.002081,2.6332,1.7481,0.0769
10.5137,0.016748,-0.305641,0.305641,-0.265379,0.265379,-0.002066,2.5874,1.7121,0.1345
10.5304,0.016765,-0.314324,0.314324,-0.277651,0.271515,-0.002068,2.5922,1.7159,0.1285
10.5472,0.016756,-0.322131,0.322131,-0.297592,0.292990,-0.002068,2.5922,1.7159,0.1285
10.5640,0.016788,-0.329031,0.329031,-0.297592,0.292990,-0.002068,2.5922,1.7159,0.1285
10.5807,0.016747,-0.334951,0.334951,-0.312932,0.311398,-0.002068,2.5922,1.7159,0.1285
10.5975,0.016749,-0.339873,0.339873,-0.320602,0.319068,-0.002081,2.6328,1.7484,0.0775
10.6142,0.016740,-0.343764,0.343764,-0.322136,0.319068,-0.002079,2.6285,1.7450,0.0828
10.6310,0.016742,-0.346602,0.346602,-0.331340,0.323670,-0.002052,2.6272,1.6763,0.0802
10.6478,0.016821,-0.348376,0.348376,-0.345146,0.339010,-0.002055,2.6273,1.6835,0.0805
10.6646,0.016760,-0.349057,0.349057,-0.345146,0.339010,-0.002055,2.6273,1.6835,0.0805
10.6813,0.016752,-0.348651,0.348651,-0.351282,0.348214,-0.002068,2.6684,1.7157,0.1167
10.6980,0.016741,-0.347161,0.347161,-0.351282,0.348214,-0.002054,2.6230,1.6794,0.1738
10.7148,0.016749,-0.344597,0.344597,-0.351282,0.346680,-0.002069,2.5885,1.7193,0.2215
10.7315,0.016741,-0.340975,0.340975,-0.351282,0.348214,-0.002080,2.6331,1.7480,0.0770
10.7483,0.016753,-0.336315,0.336315,-0.349748,0.346680,-0.002052,2.6267,1.6760,0.1687
10.7650,0.016743,-0.330650,0.330650,-0.349748,0.346680,-0.002052,2.6267,1.6760,0.1687
10.7818,0.016744,-0.324013,0.324013,-0.348214,0.343612,-0.002069,2.5881,1.7196,0.1341
10.7985,0.016742,-0.316448,0.316448,-0.345146,0.342078,-0.002067,2.5921,1.7151,0.1286
10.8153,0.016743,-0.307999,0.307999,-0.343612,0.340544,-0.002054,2.6310,1.6794,0.0755
10.8320,0.016743,-0.298719,0.298719,-0.340544,0.337476,-0.002082,2.6287,1.7522,0.0830
10.8488,0.016767,-0.288652,0.288652,-0.335942,0.331340,-0.002065,2.6683,1.7085,0.0286
10.8655,0.016738,-0.277892,0.277892,-0.335942,0.331340,-0.002065,2.6683,1.7085,0.0286
10.8823,0.016747,-0.266483,0.266483,-0.323670,0.323670,-0.002081,2.6249,1.7492,0.0879
10.8990,0.016742,-0.254505,0.254505,-0.311398,0.312932,-0.002079,2.6294,1.7449,0.1696
10.9157,0.016748,-0.242026,0.242026,-0.299126,0.302194,-0.002066,2.5878,1.7124,0.1340
10.9325,0.016745,-0.229128,0.229128,-0.283786,0.288388,-0.002068,2.5921,1.7158,0.1286
10.9492,0.016755,-0.215883,0.215883,-0.283786,0.288388,-0.002068,2.5921,1.7158,0.1286
10.9660,0.016742,-0.202391,0.202391,-0.269981,0.274583,-0.002068,2.5921,1.7158,0.1286
10.9827,0.016755,-0.188715,0.188715,-0.254641,0.257709,-0.002081,2.6328,1.7484,0.1654
10.9995,0.016741,-0.174962,0.174962,-0.239301,0.242369,-0.002052,2.6267,1.6759,0.1687
11.0162,0.016748,-0.161200,0.161200,-0.222427,0.225495,-0.002069,2.5881,1.7196,0.1341
11.0330,0.016743,-0.147525,0.147525,-0.202485,0.208621,-0.002067,2.6725,1.7119,0.1111
11.0497,0.016765,-0.134001,0.134001,-0.202485,0.208621,-0.002067,2.6725,1.7119,0.1111
11.0665,0.016751,-0.120741,0.120741,-0.184078,0.188680,-0.002067,2.6637,1.7127,0.1227
11.0832,0.016753,-0.107814,0.107814,-0.168738,0.171806,-0.002081,2.6253,1.7487,0.0873
11.1000,0.016742,-0.095311,0.095311,-0.153398,0.156466,-0.002066,2.5882,1.7120,0.1334
11.1167,0.016753,-0.083293,0.083293,-0.138058,0.138058,-0.002068,2.5921,1.7159,0.1286
11.1335,0.016750,-0.071845,0.071845,-0.121184,0.119651,-0.002068,2.5921,1.7159,0.1286
11.1503,0.016774,-0.061022,0.061022,-0.121184,0.119651,-0.002068,2.5921,1.7159,0.1286
11.1670,0.016741,-0.050927,0.050927,-0.102777,0.101243,-0.002081,2.6328,1.7484,0.1654
11.1837,0.016751,-0.041595,0.041595,-0.087437,0.085903,-0.002066,2.5874,1.7121,0.1345
11.2005,0.016742,-0.033096,0.033096,-0.073631,0.072097,-0.002081,2.6332,1.7488,0.0769
11.2173,0.016765,-0.025466,0.025466,-0.059825,0.059825,-0.002079,2.6285,1.7450,0.1708
11.2340,0.016713,-0.018786,0.018786,-0.046019,0.046019,-0.002066,2.5879,1.7124,0.1339
11.2507,0.016755,-0.013059,0.013059,-0.046019,0.046019,-0.002066,2.5879,1.7124,0.1339
11.2675,0.016746,-0.008339,0.008339,-0.033748,0.035282,-0.002068,2.5921,1.7158,0.1286
11.2842,0.016750,-0.004654,0.004654,-0.023010,0.026078,-0.002081,2.6328,1.7484,0.0775
11.3010,0.016742,-0.002027,0.002027,-0.018408,0.016874,-0.002066,2.5874,1.7121,0.1345
11.3177,0.016763,-0.000472,0.000472,-0.016874,0.010738,-0.002068,2.5922,1.7159,0.1285
11.3345,0.016755,-0.000003,0.000003,-0.012272,0.004602,-0.002081,2.6328,1.7484,0.1654
11.3512,0.016753,-0.000621,0.000621,-0.012272,0.004602,-0.002081,2.6328,1.7484,0.1654
11.3680,0.016816,-0.002330,0.002330,-0.004602,0.001534,-0.002065,2.6679,1.7089,0.1170
11.3848,0.016751,-0.005108,0.005108,0.001534,0.000000,-0.002067,2.6642,1.7130,0.0342
11.4015,0.016745,-0.008939,0.008939,0.001534,0.000000,-0.002067,2.5842,1.7158,0.2269
11.4183,0.016751,-0.013803,0.013803,-0.006136,0.000000,-0.002081,2.6336,1.7484,0.0764
11.4350,0.016744,-0.019665,0.019665,-0.006136,0.003068,-0.002079,2.6285,1.7450,0.1708
11.4518,0.016755,-0.026496,0.026496,-0.006136,0.003068,-0.002079,2.6285,1.7450,0.1708
11.4685,0.016746,-0.034244,0.034244,-0.003068,0.007670,-0.002079,2.6285,1.7450,0.1708
11.4853,0.016747,-0.042867,0.042867,-0.009204,0.012272,-0.002052,2.6272,1.6763,0.0802
11.5020,0.016745,-0.052307,0.052307,-0.018408,0.012272,-0.002055,2.6273,1.6835,0.0805
11.5188,0.016751,-0.062512,0.062512,-0.029146,0.018408,-0.002082,2.6291,1.7518,0.0825
11.5355,0.016743,-0.073410,0.073410,-0.042951,0.032214,-0.002065,2.6682,1.7085,0.0286
11.5523,0.016755,-0.084945,0.084945,-0.042951,0.032214,-0.002065,2.6682,1.7085,0.0286
11.5690,0.016748,-0.097033,0.097033,-0.056757,0.047553,-0.002054,2.6230,1.6801,0.0859
11.5858,0.016748,-0.109603,0.109603,-0.061359,0.064427,-0.002069,2.5885,1.7192,0.1336
11.6025,0.016742,-0.122574,0.122574,-0.061359,0.073631,-0.002067,2.5921,1.7151,0.2165
11.6193,0.016749,-0.135873,0.135873,-0.073631,0.078233,-0.002067,2.5921,1.7151,0.2165
11.6360,0.016780,-0.149438,0.149438,-0.099709,0.090505,-0.002081,2.6328,1.7485,0.0775
11.6528,0.016754,-0.163138,0.163138,-0.099709,0.090505,-0.002081,2.6328,1.7485,0.0775
11.6695,0.016746,-0.176903,0.176903,-0.122718,0.111981,-0.002052,2.6267,1.6759,0.0808
11.6863,0.016751,-0.190657,0.190657,-0.141126,0.133456,-0.002069,2.5881,1.7196,0.2220
11.7030,0.016751,-0.204311,0.204311,-0.150330,0.151864,-0.002067,2.5921,1.7151,0.2165
11.7198,0.016746,-0.217775,0.217775,-0.161068,0.162602,-0.002081,2.6328,1.7485,0.0775
11.7369,0.017103,-0.231248,0.231248,-0.182544,0.179476,-0.002066,2.5874,1.7121,0.1345
11.7537,0.016755,-0.244090,0.244090,-0.182544,0.179476,-0.002066,2.5874,1.7121,0.1345
11.7704,0.016761,-0.256503,0.256503,-0.207087,0.200951,-0.002081,2.6332,1.7488,0.0769
11.7872,0.016744,-0.268394,0.268394,-0.220893,0.216291,-0.002079,2.6285,1.7450,0.1708
11.8039,0.016745,-0.279701,0.279701,-0.223961,0.225495,-0.002052,2.6272,1.6763,0.0802
11.8207,0.016749,-0.290356,0.290356,-0.230097,0.234699,-0.002055,2.6273,1.6835,0.1684
11.8377,0.017027,-0.300448,0.300448,-0.250039,0.256175,-0.002069,2.5880,1.7188,0.1341
11.8545,0.016775,-0.309599,0.309599,-0.250039,0.256175,-0.002069,2.5880,1.7188,0.1341
11.8712,0.016744,-0.317892,0.317892,-0.276117,0.277651,-0.002067,2.5921,1.7152,0.1286
11.8879,0.016750,-0.325295,0.325295,-0.297592,0.291456,-0.002081,2.6328,1.7485,0.1654
11.9047,0.016744,-0.331757,0.331757,-0.300660,0.292990,-0.002079,2.6285,1.7450,0.0828
11.9216,0.016942,-0.337299,0.337299,-0.300660,0.296058,-0.002066,2.5879,1.7124,0.1339
11.9384,0.016746,-0.341759,0.341759,-0.312932,0.314466,-0.002054,2.6314,1.6797,0.1628
11.9552,0.016773,-0.345183,0.345183,-0.312932,0.314466,-0.002054,2.6314,1.6797,0.1628
11.9719,0.016745,-0.347538,0.347538,-0.334408,0.334408,-0.002069,2.5876,1.7192,0.1347
11.9886,0.016748,-0.348816,0.348816,-0.343612,0.339010,-0.002080,2.6332,1.7480,0.0769
12.0054,0.016717,-0.349010,0.349010,-0.342078,0.337476,-0.002066,2.5874,1.7121,0.1345
12.0221,0.016753,-0.348119,0.348119,-0.345146,0.343612,-0.002068,2.5922,1.7159,0.2164
12.0389,0.016754,-0.346146,0.346146,-0.354350,0.349748,-0.002068,2.5922,1.7159,0.1285
12.0556,0.016757,-0.343103,0.343103,-0.354350,0.349748,-0.002068,2.5922,1.7159,0.1285
12.0724,0.016744,-0.339014,0.339014,-0.354350,0.348214,-0.002081,2.6328,1.7484,0.0775
12.0891,0.016757,-0.333897,0.333897,-0.349748,0.346680,-0.002079,2.6285,1.7450,0.1707
12.1059,0.016744,-0.327791,0.327791,-0.346680,0.342078,-0.002079,2.6285,1.7450,0.0828
12.1226,0.016749,-0.320730,0.320730,-0.343612,0.340544,-0.002052,2.6272,1.6763,0.0802
12.1394,0.016801,-0.312732,0.312732,-0.342078,0.337476,-0.002055,2.6273,1.6835,0.1684
12.1562,0.016756,-0.303893,0.303893,-0.342078,0.337476,-0.002055,2.6273,1.6835,0.1684
12.1729,0.016746,-0.294254,0.294254,-0.339010,0.335942,-0.002068,2.6684,1.7157,0.0288
12.1897,0.016749,-0.283868,0.283868,-0.334408,0.331340,-0.002067,2.5837,1.7155,0.1395
12.2065,0.016799,-0.272767,0.272767,-0.325204,0.326738,-0.002054,2.6319,1.6794,0.0743
12.2236,0.017133,-0.260813,0.260813,-0.311398,0.314466,-0.002082,2.6286,1.7522,0.0832
12.2404,0.016835,-0.248518,0.248518,-0.311398,0.314466,-0.002082,2.6286,1.7522,0.0832
12.2572,0.016751,-0.235823,0.235823,-0.292990,0.299126,-0.002066,2.5879,1.7117,0.1339
12.2739,0.016749,-0.222747,0.222747,-0.279185,0.282252,-0.002054,2.6314,1.6798,0.0749
12.2907,0.016746,-0.209373,0.209373,-0.263845,0.268447,-0.002069,2.5876,1.7192,0.1347
12.3074,0.016744,-0.195784,0.195784,-0.253107,0.254641,-0.002080,2.6332,1.7480,0.0769
12.3244,0.016950,-0.181894,0.181894,-0.237767,0.239301,-0.002066,2.5874,1.7121,0.1345
12.3411,0.016745,-0.168126,0.168126,-0.237767,0.239301,-0.002066,2.5874,1.7121,0.1345
12.3579,0.016755,-0.154389,0.154389,-0.219359,0.220893,-0.002068,2.5922,1.7159,0.1285
12.3746,0.016745,-0.140785,0.140785,-0.199418,0.204019,-0.002081,2.6328,1.7484,0.0775
12.3914,0.016749,-0.127389,0.127389,-0.182544,0.187146,-0.002066,2.5874,1.7121,0.1345
12.4081,0.016747,-0.114288,0.114288,-0.168738,0.170272,-0.002068,2.5922,1.7159,0.1285
12.4249,0.016749,-0.101560,0.101560,-0.148796,0.151864,-0.002068,2.5922,1.7159,0.2164
12.4416,0.016756,-0.089281,0.089281,-0.148796,0.151864,-0.002068,2.5922,1.7159,0.2164
12.4584,0.016753,-0.077536,0.077536,-0.130388,0.131922,-0.002068,2.5922,1.7159,0.1285
12.4751,0.016750,-0.066397,0.066397,-0.115049,0.113515,-0.002081,2.6328,1.7484,0.0775
12.4919,0.016746,-0.055933,0.055933,-0.099709,0.099709,-0.002066,2.5874,1.7121,0.2224
12.5086,0.016746,-0.046209,0.046209,-0.085903,0.084369,-0.002068,2.5922,1.7159,0.1285
12.5258,0.017141,-0.037082,0.037082,-0.069029,0.067495,-0.002054,2.6310,1.6793,0.1634
12.5425,0.016744,-0.029031,0.029031,-0.069029,0.067495,-0.002054,2.6310,1.6793,0.1634
12.5593,0.016745,-0.021886,0.021886,-0.053689,0.053689,-0.002055,2.6269,1.6832,0.1689
12.5760,0.016745,-0.015690,0.015690,-0.042951,0.041417,-0.002069,2.5881,1.7189,0.1341
12.5927,0.016743,-0.010484,0.010484,-0.035282,0.033748,-0.002053,2.6314,1.6790,0.1628
12.6095,0.016745,-0.006298,0.006298,-0.026078,0.026078,-0.002055,2.6269,1.6832,0.0811
12.6263,0.016824,-0.003147,0.003147,-0.015340,0.018408,-0.002055,2.6269,1.6832,0.0811
12.6431,0.016744,-0.001080,0.001080,-0.015340,0.018408,-0.002055,2.6269,1.6832,0.0811
12.6598,0.016744,-0.000091,0.000091,-0.006136,0.007670,-0.002069,2.5881,1.7189,0.2220
12.6765,0.016751,-0.000189,0.000189,-0.006136,0.003068,-0.002067,2.5921,1.7152,0.1286
12.6933,0.016738,-0.001371,0.001371,-0.003068,0.003068,-0.002081,2.6328,1.7485,0.1654
12.7100,0.016745,-0.003631,0.003631,0.001534,0.003068,-0.002066,2.5874,1.7121,0.1345
12.7270,0.016932,-0.006998,0.006998,-0.001534,0.000000,-0.002068,2.5922,1.7159,0.2164
12.7437,0.016747,-0.011377,0.011377,-0.001534,0.000000,-0.002068,2.5922,1.7159,0.2164
12.7605,0.016744,-0.016770,0.016770,-0.006136,0.000000,-0.002081,2.6328,1.7484,0.0775
12.7772,0.016756,-0.023150,0.023150,-0.004602,0.003068,-0.002080,2.5988,1.6601,0.0800
12.7940,0.016744,-0.030467,0.030467,-0.004602,0.007670,-0.002066,2.5910,1.7213,0.1342
12.8107,0.016752,-0.038685,0.038685,-0.012272,0.013806,-0.002054,2.6311,1.6788,0.1628
12.8275,0.016809,-0.047782,0.047782,-0.024544,0.023010,-0.002068,2.6680,1.7161,0.0294
12.8443,0.016755,-0.057640,0.057640,-0.024544,0.023010,-0.002068,2.6680,1.7161,0.0294
12.8610,0.016749,-0.068223,0.068223,-0.038350,0.032214,-0.002054,2.6231,1.6793,0.1737
12.8778,0.016752,-0.079469,0.079469,-0.041417,0.039884,-0.002069,2.5885,1.7193,0.2215
12.8945,0.016744,-0.091302,0.091302,-0.044485,0.049087,-0.002067,2.5921,1.7151,0.1286
12.9113,0.016743,-0.103653,0.103653,-0.056757,0.059825,-0.002067,2.5921,1.7151,0.2165
12.9284,0.017101,-0.116722,0.116722,-0.078233,0.073631,-0.002067,2.5921,1.7151,0.1286
12.9464,0.017993,-0.130877,0.130877,-0.099709,0.090505,-0.002054,2.6310,1.6794,0.1633
12.9631,0.016750,-0.144338,0.144338,-0.099709,0.090505,-0.002054,2.6310,1.6794,0.1633
12.9798,0.016746,-0.157983,0.157983,-0.113515,0.108913,-0.002069,2.5877,1.7193,0.2226
12.9966,0.016747,-0.171732,0.171732,-0.121184,0.119651,-0.002080,2.6332,1.7480,0.1648
13.0133,0.016755,-0.185505,0.185505,-0.133456,0.134990,-0.002066,2.5874,1.7121,0.2224
13.0301,0.016745,-0.199202,0.199202,-0.154932,0.156466,-0.002068,2.5922,1.7159,0.1285
13.0468,0.016749,-0.212748,0.212748,-0.154932,0.156466,-0.002068,2.5922,1.7159,0.1285
13.0636,0.016741,-0.226049,0.226049,-0.176408,0.174874,-0.002068,2.5922,1.7159,0.1285
13.0803,0.016742,-0.239032,0.239032,-0.194816,0.188680,-0.002068,2.5922,1.7159,0.2164
13.0971,0.016743,-0.251614,0.251614,-0.202485,0.200951,-0.002068,2.5922,1.7159,0.2164
13.1138,0.016748,-0.263720,0.263720,-0.213223,0.216291,-0.002068,2.5922,1.7159,0.1285
13.1306,0.016750,-0.275271,0.275271,-0.233165,0.236233,-0.002081,2.6328,1.7484,0.0775
13.1473,0.016759,-0.286201,0.286201,-0.233165,0.236233,-0.002081,2.6328,1.7484,0.0775
13.1641,0.016738,-0.296423,0.296423,-0.256175,0.257709,-0.002052,2.6267,1.6759,0.0808
