t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.170272,0.174874,-0.001860,2.4135,1.4086,-0.1209
0.0168,0.016772,-0.348521,0.348521,-0.170272,0.174874,-0.001860,2.4135,1.4086,-0.1209
0.0335,0.016747,-0.346893,0.346893,-0.173340,0.174874,-0.001870,2.3634,1.4229,-0.1763
0.0503,0.016753,-0.344191,0.344191,-0.185612,0.174874,-0.001859,2.4181,1.4069,-0.1157
0.0670,0.016743,-0.340435,0.340435,-0.193282,0.190214,-0.001860,2.4124,1.4086,-0.1220
0.0838,0.016766,-0.335639,0.335639,-0.328272,0.335942,-0.001870,2.4010,1.3586,-0.0678
0.1008,0.016988,-0.329755,0.329755,-0.435651,0.438719,-0.001872,2.3752,1.4496,-0.0731
0.1175,0.016779,-0.322966,0.322966,-0.381961,0.375825,-0.001872,2.3752,1.4496,-0.0731
0.1343,0.016743,-0.315268,0.315268,-0.381961,0.375825,-0.001848,2.3787,1.5419,-0.0716
0.1510,0.016752,-0.306690,0.306690,-0.283786,0.279185,-0.001834,2.3270,1.4777,-0.1285
0.1678,0.016744,-0.297292,0.297292,-0.297592,0.299126,-0.001836,2.3324,1.4844,-0.1225
0.1847,0.016902,-0.287032,0.287032,-0.348214,0.345146,-0.001825,2.3227,1.5715,-0.0660
0.2014,0.016740,-0.276167,0.276167,-0.285320,0.277651,-0.001790,2.3336,1.4082,-0.1275
0.2182,0.016770,-0.264648,0.264648,-0.266913,0.271515,-0.001790,2.2717,1.4917,-0.1215
0.2349,0.016737,-0.252592,0.252592,-0.266913,0.271515,-0.001790,2.2717,1.4917,-0.1215
0.2517,0.016755,-0.240036,0.240036,-0.291456,0.294524,-0.001804,2.2894,1.4311,-0.1766
0.2684,0.016745,-0.227079,0.227079,-0.285320,0.283786,-0.001801,2.3172,1.5225,-0.1683
0.2853,0.016863,-0.213702,0.213702,-0.248505,0.245437,-0.001789,2.2734,1.4798,-0.1172
0.3020,0.016745,-0.200173,0.200173,-0.216291,0.219359,-0.001790,2.2780,1.4842,-0.1225
0.3188,0.016764,-0.186469,0.186469,-0.214757,0.214757,-0.001804,2.2888,1.4318,-0.1765
0.3356,0.016744,-0.172707,0.172707,-0.214757,0.214757,-0.001804,2.2888,1.4318,-0.1765
0.3523,0.016752,-0.158950,0.158950,-0.211689,0.213223,-0.001788,2.2764,1.4892,-0.1163
0.3690,0.016742,-0.145298,0.145298,-0.188680,0.191748,-0.001790,2.2777,1.4832,-0.1226
0.3858,0.016762,-0.131812,0.131812,-0.167204,0.165670,-0.001790,2.2777,1.4832,-0.1226
0.4026,0.016744,-0.118607,0.118607,-0.148796,0.144194,-0.001804,2.2888,1.4319,-0.1765
0.4193,0.016776,-0.105725,0.105725,-0.148796,0.144194,-0.001804,2.2888,1.4319,-0.1765
0.4361,0.016744,-0.093296,0.093296,-0.131922,0.131922,-0.001788,2.2764,1.4892,-0.1163
0.4528,0.016708,-0.081398,0.081398,-0.127320,0.130388,-0.001790,2.2777,1.4832,-0.1226
0.4695,0.016749,-0.070050,0.070050,-0.118117,0.113515,-0.001790,2.2777,1.4832,-0.1226
0.4863,0.016765,-0.059342,0.059342,-0.090505,0.087437,-0.001790,2.2777,1.4832,-0.1226
0.5030,0.016749,-0.049362,0.049362,-0.065961,0.065961,-0.001790,2.2777,1.4832,-0.1226
0.5198,0.016791,-0.040140,0.040140,-0.065961,0.065961,-0.001790,2.2777,1.4832,-0.1226
0.5366,0.016754,-0.031776,0.031776,-0.056757,0.056757,-0.001804,2.2888,1.4319,-0.1765
0.5534,0.016761,-0.024298,0.024298,-0.059825,0.058291,-0.001788,2.2764,1.4892,-0.1163
0.5701,0.016743,-0.017764,0.017764,-0.046019,0.047553,-0.001804,2.2889,1.4313,-0.1771
0.5869,0.016761,-0.012200,0.012200,-0.013806,0.019942,-0.001788,2.2764,1.4893,-0.1163
0.6038,0.016912,-0.007611,0.007611,-0.007670,0.007670,-0.001790,2.2777,1.4832,-0.1226
0.6206,0.016788,-0.004104,0.004104,-0.007670,0.007670,-0.001790,2.2777,1.4832,-0.1226
0.6373,0.016744,-0.001669,0.001669,-0.027612,0.023010,-0.001790,2.2777,1.4832,-0.1226
0.6541,0.016761,-0.000308,0.000308,-0.019942,0.016874,-0.001790,2.2777,1.4832,-0.1226
0.6708,0.016746,-0.000033,0.000033,0.012272,-0.007670,-0.001804,2.2888,1.4319,-0.1765
0.6876,0.016751,-0.000845,0.000845,0.007670,-0.006136,-0.001802,2.2876,1.4373,-0.1709
0.7043,0.016750,-0.002738,0.002738,-0.015340,0.010738,-0.001788,2.2765,1.4887,-0.1169
0.7211,0.016769,-0.005705,0.005705,-0.015340,0.010738,-0.001788,2.2765,1.4887,-0.1169
0.7378,0.016749,-0.009721,0.009721,-0.010738,0.007670,-0.001790,2.2776,1.4833,-0.1226
0.7546,0.016748,-0.014762,0.014762,0.012272,-0.007670,-0.001790,2.2776,1.4833,-0.1226
0.7713,0.016747,-0.020797,0.020797,0.003068,-0.004602,-0.001790,2.2776,1.4833,-0.1226
0.7881,0.016756,-0.027794,0.027794,-0.026078,0.018408,-0.001804,2.2888,1.4319,-0.1765
0.8048,0.016747,-0.035700,0.035700,-0.024544,0.024544,-0.001788,2.2764,1.4892,-0.1163
0.8216,0.016770,-0.044483,0.044483,-0.024544,0.024544,-0.001788,2.2764,1.4892,-0.1163
0.8383,0.016752,-0.054068,0.054068,-0.009204,0.013806,-0.001790,2.2777,1.4832,-0.1226
0.8551,0.016750,-0.064401,0.064401,-0.024544,0.021476,-0.001790,2.2777,1.4832,-0.1226
0.8718,0.016743,-0.075415,0.075415,-0.055223,0.053689,-0.001790,2.2777,1.4832,-0.1226
0.8886,0.016751,-0.087052,0.087052,-0.058291,0.064427,-0.001790,2.2777,1.4832,-0.1226
0.9053,0.016744,-0.099228,0.099228,-0.058291,0.059825,-0.001790,2.2777,1.4832,-0.1226
0.9221,0.016752,-0.111880,0.111880,-0.058291,0.059825,-0.001790,2.2777,1.4832,-0.1226
0.9388,0.016750,-0.124920,0.124920,-0.081301,0.070563,-0.001790,2.2777,1.4832,-0.1226
0.9556,0.016747,-0.138266,0.138266,-0.102777,0.105845,-0.001790,2.2777,1.4832,-0.1226
0.9723,0.016742,-0.151834,0.151834,-0.099709,0.110447,-0.001790,2.2777,1.4832,-0.1226
0.9891,0.016741,-0.165543,0.165543,-0.119651,0.119651,-0.001804,2.2888,1.4319,-0.1765
1.0059,0.016880,-0.179422,0.179422,-0.165670,0.154932,-0.001802,2.2876,1.4373,-0.1709
1.0227,0.016721,-0.193139,0.193139,-0.165670,0.154932,-0.001802,2.2876,1.4373,-0.1709
1.0394,0.016746,-0.206762,0.206762,-0.164136,0.165670,-0.001788,2.2765,1.4887,-0.1169
1.0562,0.016741,-0.220180,0.220180,-0.156466,0.156466,-0.001790,2.2776,1.4833,-0.1226
1.0729,0.016747,-0.233319,0.233319,-0.182544,0.179476,-0.001790,2.2776,1.4833,-0.1226
1.0896,0.016746,-0.246090,0.246090,-0.230097,0.230097,-0.001804,2.2888,1.4319,-0.1765
1.1065,0.016897,-0.258526,0.258526,-0.237767,0.236233,-0.001788,2.2764,1.4892,-0.1163
1.1233,0.016746,-0.270325,0.270325,-0.237767,0.236233,-0.001788,2.2764,1.4892,-0.1163
1.1400,0.016750,-0.281530,0.281530,-0.225495,0.223961,-0.001790,2.2777,1.4832,-0.1226
1.1568,0.016745,-0.292067,0.292067,-0.243903,0.242369,-0.001790,2.2777,1.4832,-0.1226
1.1735,0.016744,-0.301871,0.301871,-0.279185,0.277651,-0.001790,2.2777,1.4832,-0.1226
1.1903,0.016743,-0.310883,0.310883,-0.286854,0.289922,-0.001790,2.2777,1.4832,-0.1226
1.2071,0.016868,-0.319104,0.319104,-0.288388,0.288388,-0.001804,2.2888,1.4319,-0.1765
1.2239,0.016744,-0.326361,0.326361,-0.288388,0.288388,-0.001804,2.2888,1.4319,-0.1765
1.2406,0.016749,-0.332676,0.332676,-0.311398,0.305262,-0.001788,2.2764,1.4892,-0.1163
1.2574,0.016742,-0.338004,0.338004,-0.322136,0.322136,-0.001790,2.2777,1.4832,-0.1226
1.2741,0.016739,-0.342314,0.342314,-0.316000,0.320602,-0.001790,2.2777,1.4832,-0.1226
1.2909,0.016741,-0.345581,0.345581,-0.328272,0.322136,-0.001790,2.2777,1.4832,-0.1226
1.3078,0.016966,-0.347806,0.347806,-0.358952,0.355884,-0.001790,2.2777,1.4832,-0.1226
1.3246,0.016743,-0.348917,0.348917,-0.358952,0.355884,-0.001804,2.2888,1.4319,-0.1765
1.3413,0.016748,-0.348943,0.348943,-0.354350,0.354350,-0.001788,2.2764,1.4892,-0.1163
1.3581,0.016741,-0.347883,0.347883,-0.337476,0.334408,-0.001790,2.2777,1.4832,-0.1226
1.3748,0.016744,-0.345745,0.345745,-0.352816,0.345146,-0.001790,2.2777,1.4832,-0.1226
1.3915,0.016744,-0.342542,0.342542,-0.357418,0.363553,-0.001790,2.2777,1.4832,-0.1226
1.4084,0.016840,-0.338265,0.338265,-0.345146,0.357418,-0.001790,2.2777,1.4832,-0.1226
1.4251,0.016743,-0.332992,0.332992,-0.345146,0.357418,-0.001790,2.2777,1.4832,-0.1226
1.4419,0.016753,-0.326728,0.326728,-0.343612,0.335942,-0.001804,2.2888,1.4319,-0.1765
1.4586,0.016745,-0.319521,0.319521,-0.354350,0.342078,-0.001802,2.2876,1.4373,-0.1709
1.4754,0.016748,-0.311409,0.311409,-0.345146,0.345146,-0.001788,2.2765,1.4887,-0.1169
1.4922,0.016804,-0.302414,0.302414,-0.319068,0.325204,-0.001790,2.2776,1.4833,-0.1226
1.5090,0.016826,-0.292604,0.292604,-0.311398,0.308330,-0.001804,2.2888,1.4319,-0.1765
1.5257,0.016747,-0.282103,0.282103,-0.311398,0.308330,-0.001804,2.2888,1.4319,-0.1765
1.5426,0.016872,-0.270848,0.270848,-0.317534,0.312932,-0.001802,2.2876,1.4373,-0.1709
1.5594,0.016740,-0.259078,0.259078,-0.311398,0.314466,-0.001802,2.2876,1.4373,-0.1709
1.5761,0.016747,-0.246778,0.246778,-0.282252,0.286854,-0.001788,2.2765,1.4887,-0.1169
1.5928,0.016742,-0.234032,0.234032,-0.263845,0.263845,-0.001790,2.2776,1.4833,-0.1226
1.6096,0.016755,-0.220905,0.220905,-0.254641,0.250039,-0.001790,2.2776,1.4833,-0.1226
1.6263,0.016742,-0.207499,0.207499,-0.254641,0.250039,-0.001790,2.2776,1.4833,-0.1226
1.6431,0.016753,-0.193879,0.193879,-0.246971,0.250039,-0.001790,2.2776,1.4833,-0.1226
1.6598,0.016740,-0.180150,0.180150,-0.231631,0.237767,-0.001804,2.2888,1.4319,-0.1765
1.6766,0.016750,-0.166378,0.166378,-0.213223,0.213223,-0.001788,2.2764,1.4892,-0.1163
1.6933,0.016750,-0.152656,0.152656,-0.199418,0.193282,-0.001790,2.2777,1.4832,-0.1226
1.7101,0.016757,-0.139065,0.139065,-0.199418,0.193282,-0.001790,2.2777,1.4832,-0.1226
1.7268,0.016743,-0.125705,0.125705,-0.174874,0.173340,-0.001790,2.2777,1.4832,-0.1226
1.7436,0.016751,-0.112644,0.112644,-0.158000,0.159534,-0.001790,2.2777,1.4832,-0.1226
1.7603,0.016747,-0.099971,0.099971,-0.158000,0.159534,-0.001790,2.2777,1.4832,-0.1226
1.7771,0.016755,-0.087757,0.087757,-0.133456,0.131922,-0.001790,2.2777,1.4832,-0.1226
1.7938,0.016743,-0.076091,0.076091,-0.092039,0.090505,-0.001790,2.2777,1.4832,-0.1226
1.8106,0.016750,-0.065034,0.065034,-0.092039,0.090505,-0.001790,2.2777,1.4832,-0.1226
1.8273,0.016747,-0.054660,0.054660,-0.093573,0.090505,-0.001790,2.2777,1.4832,-0.1226
1.8441,0.016758,-0.045026,0.045026,-0.102777,0.101243,-0.001790,2.2777,1.4832,-0.1226
1.8608,0.016747,-0.036205,0.036205,-0.082835,0.084369,-0.001804,2.2888,1.4319,-0.1765
1.8776,0.016757,-0.028240,0.028240,-0.041417,0.044485,-0.001788,2.2764,1.4892,-0.1163
1.8943,0.016747,-0.021192,0.021192,-0.036816,0.033748,-0.001804,2.2889,1.4313,-0.1771
1.9111,0.016763,-0.015092,0.015092,-0.036816,0.033748,-0.001804,2.2889,1.4313,-0.1771
1.9279,0.016818,-0.009972,0.009972,-0.044485,0.041417,-0.001788,2.2764,1.4893,-0.1163
1.9447,0.016761,-0.005897,0.005897,-0.032214,0.033748,-0.001790,2.2777,1.4832,-0.1226
1.9614,0.016741,-0.002876,0.002876,-0.009204,0.010738,-0.001804,2.2888,1.4319,-0.1765
1.9783,0.016828,-0.000916,0.000916,-0.007670,0.009204,-0.001802,2.2876,1.4373,-0.1709
1.9950,0.016767,-0.000048,0.000048,-0.013806,0.010738,-0.001802,2.2876,1.4373,-0.1709
2.0118,0.016763,-0.000269,0.000269,-0.013806,0.010738,-0.001802,2.2876,1.4373,-0.1709
2.0285,0.016744,-0.001575,0.001575,-0.003068,0.003068,-0.001788,2.2765,1.4887,-0.1169
2.0453,0.016752,-0.003958,0.003958,0.010738,-0.007670,-0.001790,2.2776,1.4833,-0.1226
2.0620,0.016745,-0.007402,0.007402,-0.003068,-0.001534,-0.001790,2.2776,1.4833,-0.1226
2.0788,0.016750,-0.011887,0.011887,-0.012272,0.012272,-0.001804,2.2888,1.4319,-0.1765
2.0955,0.016744,-0.017384,0.017384,0.003068,0.004602,-0.001788,2.2764,1.4892,-0.1163
2.1123,0.016762,-0.023865,0.023865,0.003068,0.004602,-0.001788,2.2764,1.4892,-0.1163
2.1290,0.016744,-0.031278,0.031278,0.004602,-0.001534,-0.001790,2.2777,1.4832,-0.1226
2.1458,0.016754,-0.039588,0.039588,-0.019942,0.015340,-0.001804,2.2888,1.4319,-0.1765
2.1625,0.016740,-0.048730,0.048730,-0.024544,0.024544,-0.001788,2.2764,1.4892,-0.1163
2.1793,0.016759,-0.058666,0.058666,-0.019942,0.019942,-0.001790,2.2777,1.4832,-0.1226
2.1960,0.016745,-0.069316,0.069316,-0.036816,0.035282,-0.001790,2.2777,1.4832,-0.1226
2.2128,0.016763,-0.080633,0.080633,-0.036816,0.035282,-0.001790,2.2777,1.4832,-0.1226
2.2295,0.016745,-0.092522,0.092522,-0.062893,0.061359,-0.001790,2.2777,1.4832,-0.1226
2.2463,0.016753,-0.104928,0.104928,-0.058291,0.059825,-0.001790,2.2777,1.4832,-0.1226
2.2630,0.016745,-0.117761,0.117761,-0.053689,0.056757,-0.001804,2.2888,1.4319,-0.1765
2.2798,0.016764,-0.130962,0.130962,-0.090505,0.087437,-0.001802,2.2876,1.4373,-0.1709
2.2965,0.016748,-0.144422,0.144422,-0.128854,0.127320,-0.001788,2.2765,1.4887,-0.1169
2.3133,0.016759,-0.158079,0.158079,-0.128854,0.127320,-0.001788,2.2765,1.4887,-0.1169
2.3300,0.016749,-0.171830,0.171830,-0.124252,0.122718,-0.001790,2.2776,1.4833,-0.1226
2.3468,0.016753,-0.185601,0.185601,-0.116583,0.116583,-0.001804,2.2888,1.4319,-0.1765
2.3636,0.016755,-0.199305,0.199305,-0.144194,0.138058,-0.001788,2.2764,1.4892,-0.1163
2.3803,0.016746,-0.212847,0.212847,-0.182544,0.182544,-0.001804,2.2889,1.4313,-0.1771
2.3970,0.016746,-0.226151,0.226151,-0.190214,0.187146,-0.001788,2.2764,1.4893,-0.1163
2.4138,0.016760,-0.239145,0.239145,-0.190214,0.187146,-0.001788,2.2764,1.4893,-0.1163
2.4306,0.016747,-0.251726,0.251726,-0.188680,0.184078,-0.001790,2.2777,1.4832,-0.1226
2.4473,0.016753,-0.263830,0.263830,-0.204019,0.205553,-0.001790,2.2777,1.4832,-0.1226
2.4640,0.016729,-0.275362,0.275362,-0.237767,0.239301,-0.001790,2.2777,1.4832,-0.1226
2.4808,0.016754,-0.286284,0.286284,-0.246971,0.245437,-0.001790,2.2777,1.4832,-0.1226
2.4975,0.016745,-0.296504,0.296504,-0.254641,0.253107,-0.001804,2.2888,1.4319,-0.1765
2.5143,0.016752,-0.305969,0.305969,-0.254641,0.253107,-0.001804,2.2888,1.4319,-0.1765
2.5310,0.016745,-0.314612,0.314612,-0.283786,0.285320,-0.001788,2.2764,1.4892,-0.1163
2.5478,0.016754,-0.322387,0.322387,-0.288388,0.289922,-0.001790,2.2777,1.4832,-0.1226
2.5645,0.016743,-0.329236,0.329236,-0.282252,0.282252,-0.001790,2.2777,1.4832,-0.1226
2.5813,0.016744,-0.335124,0.335124,-0.306796,0.302194,-0.001804,2.2888,1.4319,-0.1765
2.5980,0.016753,-0.340014,0.340014,-0.343612,0.343612,-0.001788,2.2764,1.4892,-0.1163
2.6148,0.016754,-0.343874,0.343874,-0.343612,0.343612,-0.001788,2.2764,1.4892,-0.1163
2.6315,0.016747,-0.346678,0.346678,-0.326738,0.320602,-0.001790,2.2777,1.4832,-0.1226
2.6483,0.016748,-0.348411,0.348411,-0.342078,0.340544,-0.001790,2.2777,1.4832,-0.1226
2.6650,0.016745,-0.349061,0.349061,-0.355884,0.354350,-0.001790,2.2777,1.4832,-0.1226
2.6818,0.016746,-0.348624,0.348624,-0.349748,0.345146,-0.001804,2.2888,1.4319,-0.1765
2.6986,0.016815,-0.347096,0.347096,-0.346680,0.342078,-0.001804,2.2888,1.4319,-0.1765
2.7153,0.016754,-0.344496,0.344496,-0.346680,0.342078,-0.001788,2.2764,1.4892,-0.1163
2.7321,0.016746,-0.340839,0.340839,-0.358952,0.363553,-0.001790,2.2777,1.4832,-0.1226
2.7488,0.016747,-0.336147,0.336147,-0.354350,0.358952,-0.001804,2.2888,1.4319,-0.1765
2.7656,0.016742,-0.330450,0.330450,-0.339010,0.335942,-0.001788,2.2764,1.4892,-0.1163
2.7823,0.016753,-0.323779,0.323779,-0.342078,0.334408,-0.001790,2.2777,1.4832,-0.1226
2.7994,0.017109,-0.316007,0.316007,-0.339010,0.340544,-0.001790,2.2777,1.4832,-0.1226
2.8162,0.016763,-0.307500,0.307500,-0.339010,0.340544,-0.001804,2.2888,1.4319,-0.1765
2.8329,0.016743,-0.298176,0.298176,-0.326738,0.331340,-0.001788,2.2764,1.4892,-0.1163
2.8497,0.016757,-0.288074,0.288074,-0.319068,0.316000,-0.001790,2.2777,1.4832,-0.1226
2.8664,0.016740,-0.277275,0.277275,-0.312932,0.308330,-0.001804,2.2888,1.4319,-0.1765
2.8832,0.016751,-0.265830,0.265830,-0.292990,0.292990,-0.001788,2.2764,1.4892,-0.1163
2.8999,0.016758,-0.253811,0.253811,-0.269981,0.274583,-0.001790,2.2777,1.4832,-0.1226
2.9167,0.016759,-0.241298,0.241298,-0.269981,0.274583,-0.001790,2.2777,1.4832,-0.1226
2.9334,0.016746,-0.228377,0.228377,-0.266913,0.268447,-0.001790,2.2777,1.4832,-0.1226
2.9502,0.016748,-0.215121,0.215121,-0.265379,0.260777,-0.001804,2.2888,1.4319,-0.1765
2.9669,0.016746,-0.201613,0.201613,-0.251573,0.248505,-0.001802,2.2876,1.4373,-0.1709
2.9837,0.016754,-0.187930,0.187930,-0.225495,0.230097,-0.001788,2.2765,1.4887,-0.1169
3.0004,0.016701,-0.174207,0.174207,-0.225495,0.230097,-0.001788,2.2765,1.4887,-0.1169
3.0172,0.016756,-0.160441,0.160441,-0.200951,0.207087,-0.001790,2.2776,1.4833,-0.1226
3.0339,0.016743,-0.146774,0.146774,-0.185612,0.184078,-0.001790,2.2776,1.4833,-0.1226
3.0506,0.016748,-0.133275,0.133275,-0.190214,0.182544,-0.001790,2.2776,1.4833,-0.1226
3.0674,0.016743,-0.120037,0.120037,-0.177942,0.174874,-0.001790,2.2776,1.4833,-0.1226
3.0841,0.016755,-0.107129,0.107129,-0.131922,0.138058,-0.001790,2.2776,1.4833,-0.1226
3.1009,0.016749,-0.094645,0.094645,-0.131922,0.138058,-0.001790,2.2776,1.4833,-0.1226
3.1177,0.016761,-0.082651,0.082651,-0.108913,0.105845,-0.001790,2.2776,1.4833,-0.1226
3.1344,0.016745,-0.071240,0.071240,-0.121184,0.113515,-0.001804,2.2888,1.4319,-0.1765
3.1511,0.016748,-0.060469,0.060469,-0.118117,0.115049,-0.001788,2.2764,1.4892,-0.1163
3.1679,0.016746,-0.050410,0.050410,-0.076699,0.082835,-0.001817,2.3298,1.4645,-0.2292
3.1849,0.017001,-0.040989,0.040989,-0.049087,0.049087,-0.001787,2.2721,1.4859,-0.1109
3.2016,0.016744,-0.032547,0.032547,-0.049087,0.049087,-0.001787,2.2721,1.4859,-0.1109
3.2184,0.016753,-0.024984,0.024984,-0.052155,0.044485,-0.001804,2.2894,1.4317,-0.1777
3.2351,0.016744,-0.018357,0.018357,-0.052155,0.056757,-0.001788,2.2763,1.4893,-0.1162
3.2520,0.016819,-0.012678,0.012678,-0.035282,0.042951,-0.001790,2.2777,1.4832,-0.1226
3.2687,0.016744,-0.008034,0.008034,-0.010738,0.006136,-0.001790,2.2777,1.4832,-0.1226
3.2855,0.016773,-0.004421,0.004421,-0.012272,0.003068,-0.001790,2.2777,1.4832,-0.1226
3.3022,0.016746,-0.001873,0.001873,-0.012272,0.003068,-0.001804,2.2888,1.4319,-0.1765
3.3190,0.016748,-0.000400,0.000400,-0.019942,0.021476,-0.001788,2.2764,1.4892,-0.1163
3.3357,0.016745,-0.000011,0.000011,-0.009204,0.016874,-0.001790,2.2777,1.4832,-0.1226
3.3527,0.016987,-0.000726,0.000726,0.009204,-0.009204,-0.001790,2.2777,1.4832,-0.1226
3.3694,0.016748,-0.002521,0.002521,-0.001534,-0.007670,-0.001790,2.2777,1.4832,-0.1226
3.3868,0.017336,-0.005506,0.005506,-0.012272,0.012272,-0.001790,2.2777,1.4832,-0.1226
3.4035,0.016744,-0.009460,0.009460,-0.012272,0.012272,-0.001790,2.2777,1.4832,-0.1226
3.4203,0.016754,-0.014445,0.014445,-0.003068,0.009204,-0.001790,2.2777,1.4832,-0.1226
3.4370,0.016748,-0.020425,0.020425,0.007670,-0.009204,-0.001790,2.2777,1.4832,-0.1226
3.4538,0.016750,-0.027365,0.027365,-0.006136,-0.001534,-0.001790,2.2777,1.4832,-0.1226
3.4705,0.016755,-0.035224,0.035224,-0.026078,0.026078,-0.001790,2.2777,1.4832,-0.1226
3.4873,0.016794,-0.043972,0.043972,-0.019942,0.027612,-0.001790,2.2777,1.4832,-0.1226
3.5041,0.016753,-0.053514,0.053514,-0.019942,0.027612,-0.001790,2.2777,1.4832,-0.1226
3.5208,0.016743,-0.063803,0.063803,-0.019942,0.015340,-0.001790,2.2777,1.4832,-0.1226
3.5376,0.016746,-0.074783,0.074783,-0.044485,0.032214,-0.001804,2.2888,1.4319,-0.1765
3.5543,0.016759,-0.086393,0.086393,-0.055223,0.059825,-0.001802,2.2876,1.4373,-0.1709
3.5711,0.016750,-0.098545,0.098545,-0.056757,0.067495,-0.001788,2.2765,1.4887,-0.1169
3.5878,0.016771,-0.111187,0.111187,-0.076699,0.069029,-0.001804,2.2889,1.4314,-0.1771
3.6046,0.016747,-0.124205,0.124205,-0.076699,0.069029,-0.001804,2.2889,1.4314,-0.1771
3.6213,0.016747,-0.137537,0.137537,-0.102777,0.090505,-0.001802,2.2876,1.4373,-0.1708
3.6381,0.016746,-0.151098,0.151098,-0.101243,0.115049,-0.001788,2.2765,1.4887,-0.1169
3.6548,0.016743,-0.164803,0.164803,-0.107379,0.113515,-0.001790,2.2776,1.4833,-0.1226
3.6715,0.016714,-0.178545,0.178545,-0.145728,0.127320,-0.001804,2.2888,1.4319,-0.1765
3.6883,0.016767,-0.192305,0.192305,-0.176408,0.171806,-0.001788,2.2764,1.4892,-0.1163
3.7051,0.016746,-0.205936,0.205936,-0.176408,0.171806,-0.001788,2.2764,1.4892,-0.1163
3.7218,0.016746,-0.219372,0.219372,-0.174874,0.177942,-0.001790,2.2777,1.4832,-0.1226
3.7386,0.016748,-0.232532,0.232532,-0.171806,0.167204,-0.001790,2.2777,1.4832,-0.1226
3.7553,0.016758,-0.245337,0.245337,-0.204019,0.191748,-0.001790,2.2777,1.4832,-0.1226
3.7721,0.016751,-0.257696,0.257696,-0.239301,0.239301,-0.001790,2.2777,1.4832,-0.1226
3.7891,0.017042,-0.269738,0.269738,-0.239301,0.246971,-0.001790,2.2777,1.4832,-0.1226
3.8059,0.016750,-0.280976,0.280976,-0.239301,0.246971,-0.001790,2.2777,1.4832,-0.1226
