t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.6239,0.016757,-0.003537,0.003537,-0.019942,0.013806,-0.001800,2.9401,1.5705,-0.6147
8.6406,0.016767,-0.001311,0.001311,-0.019942,0.013806,-0.001800,2.9401,1.5705,-0.6147
8.6574,0.016759,-0.000166,0.000166,-0.010738,0.006136,-0.001800,2.9401,1.5705,-0.6147
8.6741,0.016752,-0.000108,0.000108,-0.003068,0.004602,-0.001800,2.9401,1.5705,-0.6147
8.6909,0.016754,-0.001137,0.001137,-0.001534,0.003068,-0.001800,2.9401,1.5705,-0.6147
8.7077,0.016755,-0.003246,0.003246,-0.003068,-0.001534,-0.001800,2.9401,1.5705,-0.6147
8.7245,0.016865,-0.006447,0.006447,0.000000,0.000000,-0.001800,2.9401,1.5705,-0.6147
8.7413,0.016761,-0.010679,0.010679,0.000000,0.000000,-0.001800,2.9401,1.5705,-0.6147
8.7580,0.016757,-0.015932,0.015932,0.000000,0.004602,-0.001800,2.9401,1.5705,-0.6147
8.7748,0.016752,-0.022171,0.022171,-0.007670,0.004602,-0.001800,2.9401,1.5705,-0.6147
8.7915,0.016752,-0.029359,0.029359,-0.009204,0.007670,-0.001800,2.9401,1.5705,-0.6147
8.8083,0.016757,-0.037454,0.037454,-0.012272,0.015340,-0.001800,2.9401,1.5705,-0.6147
8.8256,0.017268,-0.046689,0.046689,-0.027612,0.021476,-0.001800,2.9401,1.5705,-0.6147
8.8423,0.016773,-0.056469,0.056469,-0.027612,0.021476,-0.001800,2.9401,1.5705,-0.6147
8.8591,0.016751,-0.066973,0.066973,-0.032214,0.027612,-0.001800,2.9401,1.5705,-0.6147
8.8759,0.016758,-0.078152,0.078152,-0.036816,0.038350,-0.001800,2.9401,1.5705,-0.6147
8.8926,0.016748,-0.089924,0.089924,-0.052155,0.046019,-0.001800,2.9401,1.5705,-0.6147
8.9094,0.016764,-0.102234,0.102234,-0.062893,0.058291,-0.001800,2.9401,1.5705,-0.6147
8.9261,0.016763,-0.114995,0.114995,-0.072097,0.073631,-0.001800,2.9401,1.5705,-0.6147
8.9429,0.016761,-0.128126,0.128126,-0.072097,0.073631,-0.001800,2.9401,1.5705,-0.6147
8.9596,0.016753,-0.141540,0.141540,-0.088971,0.087437,-0.001800,2.9401,1.5705,-0.6147
8.9764,0.016754,-0.155160,0.155160,-0.099709,0.099709,-0.001800,2.9401,1.5705,-0.6147
8.9932,0.016767,-0.168911,0.168911,-0.115049,0.113515,-0.001800,2.9401,1.5705,-0.6147
9.0100,0.016839,-0.182756,0.182756,-0.115049,0.113515,-0.001800,2.9401,1.5705,-0.6147
9.0268,0.016754,-0.196480,0.196480,-0.138058,0.133456,-0.001800,2.9401,1.5705,-0.6147
9.0435,0.016756,-0.210070,0.210070,-0.148796,0.147262,-0.001800,2.9401,1.5705,-0.6147
9.0603,0.016749,-0.223432,0.223432,-0.162602,0.161068,-0.001800,2.9401,1.5705,-0.6147
9.0770,0.016760,-0.236499,0.236499,-0.185612,0.182544,-0.001800,2.9401,1.5705,-0.6147
9.0938,0.016752,-0.249173,0.249173,-0.199418,0.202485,-0.001800,2.9401,1.5705,-0.6147
9.1105,0.016760,-0.261388,0.261388,-0.199418,0.202485,-0.001800,2.9401,1.5705,-0.6147
9.1273,0.016752,-0.273055,0.273055,-0.213223,0.211689,-0.001800,2.9401,1.5705,-0.6147
9.1440,0.016761,-0.284116,0.284116,-0.231631,0.227029,-0.001800,2.9401,1.5705,-0.6147
9.1608,0.016756,-0.294489,0.294489,-0.243903,0.240835,-0.001800,2.9401,1.5705,-0.6147
9.1776,0.016755,-0.304115,0.304115,-0.260777,0.259243,-0.001800,2.9401,1.5705,-0.6147
9.1945,0.016983,-0.313048,0.313048,-0.277651,0.280718,-0.001800,2.9401,1.5705,-0.6147
9.2113,0.016759,-0.320993,0.320993,-0.277651,0.280718,-0.001800,2.9401,1.5705,-0.6147
9.2281,0.016750,-0.328022,0.328022,-0.286854,0.291456,-0.001800,2.9401,1.5705,-0.6147
9.2448,0.016761,-0.334099,0.334099,-0.299126,0.297592,-0.001800,2.9401,1.5705,-0.6147
9.2616,0.016758,-0.339180,0.339180,-0.308330,0.309864,-0.001800,2.9401,1.5705,-0.6147
9.2783,0.016772,-0.343238,0.343238,-0.316000,0.319068,-0.001800,2.9401,1.5705,-0.6147
9.2952,0.016907,-0.346263,0.346263,-0.331340,0.329806,-0.001800,2.9401,1.5705,-0.6147
9.3120,0.016761,-0.348185,0.348185,-0.331340,0.329806,-0.001800,2.9401,1.5705,-0.6147
9.3288,0.016756,-0.349025,0.349025,-0.339010,0.339010,-0.001800,2.9401,1.5705,-0.6147
9.3455,0.016768,-0.348777,0.348777,-0.342078,0.340544,-0.001800,2.9401,1.5705,-0.6147
9.3628,0.017228,-0.347390,0.347390,-0.354350,0.349748,-0.001800,2.9401,1.5705,-0.6147
9.3795,0.016772,-0.344946,0.344946,-0.352816,0.349748,-0.001800,2.9401,1.5705,-0.6147
9.3964,0.016823,-0.341425,0.341425,-0.346680,0.345146,-0.001800,2.9401,1.5705,-0.6147
9.4131,0.016763,-0.336874,0.336874,-0.346680,0.345146,-0.001800,2.9401,1.5705,-0.6147
9.4299,0.016759,-0.331313,0.331313,-0.352816,0.348214,-0.001800,2.9401,1.5705,-0.6147
9.4466,0.016758,-0.324774,0.324774,-0.349748,0.346680,-0.001800,2.9401,1.5705,-0.6147
9.4634,0.016771,-0.317292,0.317292,-0.343612,0.342078,-0.001800,2.9401,1.5705,-0.6147
9.4802,0.016760,-0.308925,0.308925,-0.339010,0.337476,-0.001800,2.9401,1.5705,-0.6147
9.4969,0.016766,-0.299717,0.299717,-0.329806,0.329806,-0.001800,2.9401,1.5705,-0.6147
9.5137,0.016758,-0.289733,0.289733,-0.329806,0.329806,-0.001800,2.9401,1.5705,-0.6147
9.5305,0.016761,-0.279029,0.279029,-0.322136,0.320602,-0.001800,2.9401,1.5705,-0.6147
9.5472,0.016751,-0.267680,0.267680,-0.314466,0.312932,-0.001800,2.9401,1.5705,-0.6147
9.5640,0.016762,-0.255743,0.255743,-0.308330,0.306796,-0.001800,2.9401,1.5705,-0.6147
9.5807,0.016745,-0.243312,0.243312,-0.300660,0.299126,-0.001800,2.9401,1.5705,-0.6147
9.5975,0.016776,-0.230429,0.230429,-0.300660,0.299126,-0.001800,2.9401,1.5705,-0.6147
9.6142,0.016755,-0.217214,0.217214,-0.282252,0.283786,-0.001800,2.9401,1.5705,-0.6147
9.6314,0.017190,-0.203380,0.203380,-0.269981,0.269981,-0.001800,2.9401,1.5705,-0.6147
9.6482,0.016759,-0.189710,0.189710,-0.257709,0.257709,-0.001800,2.9401,1.5705,-0.6147
9.6650,0.016787,-0.175923,0.175923,-0.243903,0.246971,-0.001800,2.9401,1.5705,-0.6147
9.6817,0.016754,-0.162153,0.162153,-0.227029,0.230097,-0.001800,2.9401,1.5705,-0.6147
9.6985,0.016775,-0.148444,0.148444,-0.227029,0.230097,-0.001800,2.9401,1.5705,-0.6147
9.7153,0.016759,-0.134911,0.134911,-0.207087,0.207087,-0.001800,2.9401,1.5705,-0.6147
9.7320,0.016768,-0.121618,0.121618,-0.191748,0.191748,-0.001800,2.9401,1.5705,-0.6147
9.7488,0.016757,-0.108663,0.108663,-0.159534,0.158000,-0.001800,2.9401,1.5705,-0.6147
9.7656,0.016765,-0.096113,0.096113,-0.141126,0.138058,-0.001800,2.9401,1.5705,-0.6147
9.7823,0.016763,-0.084053,0.084053,-0.124252,0.121184,-0.001800,2.9401,1.5705,-0.6147
9.7991,0.016770,-0.072553,0.072553,-0.124252,0.121184,-0.001800,2.9401,1.5705,-0.6147
9.8158,0.016751,-0.061701,0.061701,-0.107379,0.110447,-0.001800,2.9401,1.5705,-0.6147
9.8326,0.016772,-0.051540,0.051540,-0.099709,0.099709,-0.001800,2.9401,1.5705,-0.6147
9.8494,0.016767,-0.042150,0.042150,-0.079767,0.081301,-0.001800,2.9401,1.5705,-0.6147
9.8661,0.016765,-0.033587,0.033587,-0.059825,0.065961,-0.001800,2.9401,1.5705,-0.6147
9.8838,0.017652,-0.025521,0.025521,-0.052155,0.055223,-0.001800,2.9401,1.5705,-0.6147
9.9006,0.016771,-0.018812,0.018812,-0.052155,0.055223,-0.001800,2.9401,1.5705,-0.6147
9.9173,0.016754,-0.013081,0.013081,-0.046019,0.044485,-0.001800,2.9401,1.5705,-0.6147
9.9341,0.016768,-0.008352,0.008352,-0.032214,0.033748,-0.001800,2.9401,1.5705,-0.6147
9.9508,0.016759,-0.004661,0.004661,-0.026078,0.024544,-0.001800,2.9401,1.5705,-0.6147
9.9676,0.016766,-0.002029,0.002029,-0.012272,0.016874,-0.001800,2.9401,1.5705,-0.6147
9.9844,0.016766,-0.000473,0.000473,-0.001534,0.009204,-0.001800,2.9401,1.5705,-0.6147
10.0011,0.016769,-0.000003,0.000003,-0.001534,0.009204,-0.001800,2.9401,1.5705,-0.6147
10.0179,0.016752,-0.000621,0.000621,-0.004602,0.004602,-0.001800,2.9401,1.5705,-0.6147
10.0347,0.016762,-0.002323,0.002323,-0.004602,0.004602,-0.001800,2.9401,1.5705,-0.6147
10.0514,0.016767,-0.005101,0.005101,-0.003068,0.001534,-0.001800,2.9401,1.5705,-0.6147
10.0682,0.016772,-0.008937,0.008937,0.006136,-0.001534,-0.001800,2.9401,1.5705,-0.6147
10.0850,0.016756,-0.013802,0.013802,0.000000,0.000000,-0.001800,2.9401,1.5705,-0.6147
10.1017,0.016753,-0.019667,0.019667,-0.003068,0.003068,-0.001800,2.9401,1.5705,-0.6147
10.1185,0.016757,-0.026499,0.026499,0.001534,0.004602,-0.001800,2.9401,1.5705,-0.6147
10.1352,0.016760,-0.034254,0.034254,0.001534,0.004602,-0.001800,2.9401,1.5705,-0.6147
10.1520,0.016751,-0.042880,0.042880,-0.007670,0.009204,-0.001800,2.9401,1.5705,-0.6147
10.1687,0.016750,-0.052324,0.052324,-0.016874,0.016874,-0.001800,2.9401,1.5705,-0.6147
10.1856,0.016909,-0.062631,0.062631,-0.018408,0.021476,-0.001800,2.9401,1.5705,-0.6147
10.2025,0.016834,-0.073596,0.073596,-0.027612,0.029146,-0.001800,2.9401,1.5705,-0.6147
10.2193,0.016786,-0.085163,0.085163,-0.044485,0.047553,-0.001800,2.9401,1.5705,-0.6147
10.2360,0.016764,-0.097272,0.097272,-0.044485,0.047553,-0.001800,2.9401,1.5705,-0.6147
10.2528,0.016756,-0.109857,0.109857,-0.052155,0.053689,-0.001800,2.9401,1.5705,-0.6147
10.2695,0.016755,-0.122845,0.122845,-0.062893,0.061359,-0.001800,2.9401,1.5705,-0.6147
10.2863,0.016765,-0.136163,0.136163,-0.075165,0.078233,-0.001800,2.9401,1.5705,-0.6147
10.3031,0.016764,-0.149718,0.149718,-0.085903,0.087437,-0.001800,2.9401,1.5705,-0.6147
10.3198,0.016769,-0.163433,0.163433,-0.108913,0.107379,-0.001800,2.9401,1.5705,-0.6147
10.3366,0.016759,-0.177210,0.177210,-0.108913,0.107379,-0.001800,2.9401,1.5705,-0.6147
10.3533,0.016755,-0.190966,0.190966,-0.127320,0.122718,-0.001800,2.9401,1.5705,-0.6147
10.3701,0.016756,-0.204621,0.204621,-0.133456,0.134990,-0.001800,2.9401,1.5705,-0.6147
10.3869,0.016757,-0.218088,0.218088,-0.153398,0.154932,-0.001800,2.9401,1.5705,-0.6147
10.4036,0.016752,-0.231281,0.231281,-0.187146,0.185612,-0.001800,2.9401,1.5705,-0.6147
10.4204,0.016761,-0.244127,0.244127,-0.204019,0.202485,-0.001800,2.9401,1.5705,-0.6147
10.4371,0.016768,-0.256544,0.256544,-0.204019,0.202485,-0.001800,2.9401,1.5705,-0.6147
10.4539,0.016755,-0.268440,0.268440,-0.216291,0.211689,-0.001800,2.9401,1.5705,-0.6147
10.4707,0.016759,-0.279754,0.279754,-0.234699,0.230097,-0.001800,2.9401,1.5705,-0.6147
10.4874,0.016762,-0.290414,0.290414,-0.250039,0.246971,-0.001800,2.9401,1.5705,-0.6147
10.5042,0.016759,-0.300349,0.300349,-0.265379,0.260777,-0.001800,2.9401,1.5705,-0.6147
10.5209,0.016772,-0.309506,0.309506,-0.265379,0.260777,-0.001800,2.9401,1.5705,-0.6147
10.5377,0.016759,-0.317816,0.317816,-0.280718,0.282252,-0.001800,2.9401,1.5705,-0.6147
10.5545,0.016756,-0.325230,0.325230,-0.289922,0.292990,-0.001800,2.9401,1.5705,-0.6147
10.5712,0.016758,-0.331706,0.331706,-0.306796,0.297592,-0.001800,2.9401,1.5705,-0.6147
10.5880,0.016758,-0.337203,0.337203,-0.314466,0.311398,-0.001800,2.9401,1.5705,-0.6147
10.6047,0.016756,-0.341685,0.341685,-0.314466,0.311398,-0.001800,2.9401,1.5705,-0.6147
10.6215,0.016770,-0.345128,0.345128,-0.335942,0.332874,-0.001800,2.9401,1.5705,-0.6147
10.6383,0.016759,-0.347504,0.347504,-0.335942,0.332874,-0.001800,2.9401,1.5705,-0.6147
10.6550,0.016759,-0.348803,0.348803,-0.340544,0.339010,-0.001800,2.9401,1.5705,-0.6147
10.6718,0.016756,-0.349015,0.349015,-0.340544,0.342078,-0.001800,2.9401,1.5705,-0.6147
10.6885,0.016763,-0.348140,0.348140,-0.349748,0.345146,-0.001800,2.9401,1.5705,-0.6147
10.7053,0.016759,-0.346182,0.346182,-0.349748,0.348214,-0.001800,2.9401,1.5705,-0.6147
10.7221,0.016762,-0.343153,0.343153,-0.349748,0.348214,-0.001800,2.9401,1.5705,-0.6147
10.7388,0.016758,-0.339074,0.339074,-0.346680,0.346680,-0.001800,2.9401,1.5705,-0.6147
10.7556,0.016754,-0.333971,0.333971,-0.348214,0.345146,-0.001800,2.9401,1.5705,-0.6147
10.7726,0.017006,-0.327776,0.327776,-0.345146,0.343612,-0.001800,2.9401,1.5705,-0.6147
10.7893,0.016765,-0.320705,0.320705,-0.343612,0.340544,-0.001800,2.9401,1.5705,-0.6147
10.8062,0.016827,-0.312691,0.312691,-0.337476,0.334408,-0.001800,2.9401,1.5705,-0.6147
10.8229,0.016765,-0.303844,0.303844,-0.337476,0.334408,-0.001800,2.9401,1.5705,-0.6147
10.8397,0.016753,-0.294196,0.294196,-0.331340,0.329806,-0.001800,2.9401,1.5705,-0.6147
10.8564,0.016755,-0.283803,0.283803,-0.323670,0.323670,-0.001800,2.9401,1.5705,-0.6147
10.8732,0.016763,-0.272722,0.272722,-0.314466,0.312932,-0.001800,2.9401,1.5705,-0.6147
10.8900,0.016756,-0.261034,0.261034,-0.302194,0.300660,-0.001800,2.9401,1.5705,-0.6147
10.9067,0.016779,-0.248790,0.248790,-0.289922,0.289922,-0.001800,2.9401,1.5705,-0.6147
10.9235,0.016760,-0.236097,0.236097,-0.289922,0.289922,-0.001800,2.9401,1.5705,-0.6147
10.9403,0.016763,-0.223017,0.223017,-0.276117,0.276117,-0.001800,2.9401,1.5705,-0.6147
10.9570,0.016764,-0.209635,0.209635,-0.260777,0.263845,-0.001800,2.9401,1.5705,-0.6147
10.9738,0.016765,-0.196033,0.196033,-0.256175,0.251573,-0.001800,2.9401,1.5705,-0.6147
10.9906,0.016761,-0.182300,0.182300,-0.234699,0.233165,-0.001800,2.9401,1.5705,-0.6147
11.0073,0.016781,-0.168502,0.168502,-0.216291,0.217825,-0.001800,2.9401,1.5705,-0.6147
11.0241,0.016753,-0.154764,0.154764,-0.216291,0.217825,-0.001800,2.9401,1.5705,-0.6147
11.0408,0.016760,-0.141144,0.141144,-0.202485,0.200951,-0.001800,2.9401,1.5705,-0.6147
11.0581,0.017275,-0.127324,0.127324,-0.181010,0.187146,-0.001800,2.9401,1.5705,-0.6147
11.0749,0.016753,-0.114220,0.114220,-0.173340,0.176408,-0.001800,2.9401,1.5705,-0.6147
11.0916,0.016750,-0.101493,0.101493,-0.161068,0.164136,-0.001800,2.9401,1.5705,-0.6147
11.1084,0.016777,-0.089203,0.089203,-0.161068,0.164136,-0.001800,2.9401,1.5705,-0.6147
11.1252,0.016760,-0.077456,0.077456,-0.134990,0.141126,-0.001800,2.9401,1.5705,-0.6147
11.1419,0.016762,-0.066314,0.066314,-0.122718,0.122718,-0.001800,2.9401,1.5705,-0.6147
11.1587,0.016804,-0.055821,0.055821,-0.108913,0.111981,-0.001800,2.9401,1.5705,-0.6147
11.1755,0.016760,-0.046096,0.046096,-0.085903,0.090505,-0.001800,2.9401,1.5705,-0.6147
11.1923,0.016762,-0.037172,0.037172,-0.073631,0.073631,-0.001800,2.9401,1.5705,-0.6147
11.2090,0.016769,-0.029100,0.029100,-0.073631,0.073631,-0.001800,2.9401,1.5705,-0.6147
11.2258,0.016758,-0.021941,0.021941,-0.058291,0.062893,-0.001800,2.9401,1.5705,-0.6147
11.2425,0.016759,-0.015733,0.015733,-0.046019,0.049087,-0.001800,2.9401,1.5705,-0.6147
11.2596,0.017051,-0.010433,0.010433,-0.041417,0.041417,-0.001800,2.9401,1.5705,-0.6147
11.2764,0.016766,-0.006254,0.006254,-0.030680,0.030680,-0.001800,2.9401,1.5705,-0.6147
11.2935,0.017182,-0.003060,0.003060,-0.015340,0.018408,-0.001800,2.9401,1.5705,-0.6147
11.3103,0.016777,-0.001026,0.001026,-0.015340,0.018408,-0.001800,2.9401,1.5705,-0.6147
11.3271,0.016751,-0.000076,0.000076,-0.012272,0.012272,-0.001800,2.9401,1.5705,-0.6147
11.3439,0.016801,-0.000215,0.000215,-0.010738,0.007670,-0.001800,2.9401,1.5705,-0.6147
11.3606,0.016726,-0.001438,0.001438,0.001534,0.003068,-0.001800,2.9401,1.5705,-0.6147
11.3775,0.016869,-0.003760,0.003760,0.001534,0.000000,-0.001800,2.9401,1.5705,-0.6147
11.3945,0.017071,-0.007208,0.007208,-0.006136,0.001534,-0.001800,2.9401,1.5705,-0.6147
11.4113,0.016767,-0.011648,0.011648,-0.006136,0.001534,-0.001800,2.9401,1.5705,-0.6147
11.4281,0.016769,-0.017105,0.017105,-0.001534,0.000000,-0.001800,2.9401,1.5705,-0.6147
11.4448,0.016763,-0.023543,0.023543,0.000000,0.001534,-0.001800,2.9401,1.5705,-0.6147
11.4616,0.016776,-0.030928,0.030928,-0.010738,0.007670,-0.001800,2.9401,1.5705,-0.6147
11.4784,0.016757,-0.039200,0.039200,-0.012272,0.013806,-0.001800,2.9401,1.5705,-0.6147
11.4951,0.016758,-0.048317,0.048317,-0.016874,0.018408,-0.001800,2.9401,1.5705,-0.6147
11.5119,0.016754,-0.058217,0.058217,-0.016874,0.018408,-0.001800,2.9401,1.5705,-0.6147
11.5287,0.016775,-0.068856,0.068856,-0.032214,0.029146,-0.001800,2.9401,1.5705,-0.6147
11.5456,0.016995,-0.080307,0.080307,-0.032214,0.036816,-0.001800,2.9401,1.5705,-0.6147
11.5625,0.016824,-0.092238,0.092238,-0.039884,0.042951,-0.001800,2.9401,1.5705,-0.6147
11.5792,0.016759,-0.104638,0.104638,-0.059825,0.055223,-0.001800,2.9401,1.5705,-0.6147
11.5960,0.016771,-0.117482,0.117482,-0.069029,0.075165,-0.001800,2.9401,1.5705,-0.6147
11.6127,0.016746,-0.130662,0.130662,-0.069029,0.075165,-0.001800,2.9401,1.5705,-0.6147
11.6295,0.016761,-0.144128,0.144128,-0.081301,0.085903,-0.001800,2.9401,1.5705,-0.6147
11.6463,0.016749,-0.157773,0.157773,-0.099709,0.095107,-0.001800,2.9401,1.5705,-0.6147
11.6630,0.016758,-0.171530,0.171530,-0.110447,0.113515,-0.001800,2.9401,1.5705,-0.6147
11.6798,0.016753,-0.185302,0.185302,-0.128854,0.127320,-0.001800,2.9401,1.5705,-0.6147
11.6965,0.016776,-0.199025,0.199025,-0.128854,0.127320,-0.001800,2.9401,1.5705,-0.6147
11.7133,0.016755,-0.212579,0.212579,-0.148796,0.145728,-0.001800,2.9401,1.5705,-0.6147
11.7301,0.016764,-0.225902,0.225902,-0.159534,0.161068,-0.001800,2.9401,1.5705,-0.6147
11.7468,0.016764,-0.238905,0.238905,-0.176408,0.171806,-0.001800,2.9401,1.5705,-0.6147
11.7637,0.016840,-0.251563,0.251563,-0.194816,0.187146,-0.001800,2.9401,1.5705,-0.6147
11.7804,0.016770,-0.263686,0.263686,-0.230097,0.223961,-0.001800,2.9401,1.5705,-0.6147
11.7972,0.016757,-0.275245,0.275245,-0.230097,0.223961,-0.001800,2.9401,1.5705,-0.6147
11.8140,0.016757,-0.286175,0.286175,-0.230097,0.223961,-0.001800,2.9401,1.5705,-0.6147
11.8307,0.016758,-0.296411,0.296411,-0.250039,0.253107,-0.001800,2.9401,1.5705,-0.6147
11.8475,0.016762,-0.305889,0.305889,-0.271515,0.265379,-0.001800,2.9401,1.5705,-0.6147
11.8642,0.016758,-0.314545,0.314545,-0.285320,0.285320,-0.001800,2.9401,1.5705,-0.6147
11.8810,0.016765,-0.322332,0.322332,-0.296058,0.297592,-0.001800,2.9401,1.5705,-0.6147
11.8978,0.016764,-0.329197,0.329197,-0.296058,0.297592,-0.001800,2.9401,1.5705,-0.6147
11.9145,0.016755,-0.335094,0.335094,-0.311398,0.302194,-0.001800,2.9401,1.5705,-0.6147
11.9313,0.016757,-0.339991,0.339991,-0.311398,0.302194,-0.001800,2.9401,1.5705,-0.6147
11.9480,0.016756,-0.343857,0.343857,-0.329806,0.328272,-0.001800,2.9401,1.5705,-0.6147
11.9648,0.016756,-0.346668,0.346668,-0.337476,0.335942,-0.001800,2.9401,1.5705,-0.6147
11.9816,0.016774,-0.348407,0.348407,-0.343612,0.342078,-0.001800,2.9401,1.5705,-0.6147
11.9983,0.016769,-0.349060,0.349060,-0.343612,0.342078,-0.001800,2.9401,1.5705,-0.6147
12.0151,0.016753,-0.348625,0.348625,-0.348214,0.343612,-0.001800,2.9401,1.5705,-0.6147
12.0318,0.016757,-0.347105,0.347105,-0.348214,0.348214,-0.001800,2.9401,1.5705,-0.6147
12.0486,0.016759,-0.344509,0.344509,-0.351282,0.349748,-0.001800,2.9401,1.5705,-0.6147
12.0654,0.016784,-0.340848,0.340848,-0.349748,0.346680,-0.001800,2.9401,1.5705,-0.6147
12.0821,0.016765,-0.336152,0.336152,-0.349748,0.346680,-0.001800,2.9401,1.5705,-0.6147
12.0989,0.016765,-0.330448,0.330448,-0.348214,0.346680,-0.001800,2.9401,1.5705,-0.6147
12.1157,0.016761,-0.323773,0.323773,-0.346680,0.345146,-0.001800,2.9401,1.5705,-0.6147
12.1324,0.016773,-0.316162,0.316162,-0.342078,0.340544,-0.001800,2.9401,1.5705,-0.6147
12.1492,0.016755,-0.307676,0.307676,-0.334408,0.334408,-0.001800,2.9401,1.5705,-0.6147
12.1660,0.016792,-0.298339,0.298339,-0.326738,0.326738,-0.001800,2.9401,1.5705,-0.6147
12.1827,0.016756,-0.288249,0.288249,-0.326738,0.326738,-0.001800,2.9401,1.5705,-0.6147
12.1995,0.016767,-0.277444,0.277444,-0.319068,0.319068,-0.001800,2.9401,1.5705,-0.6147
12.2163,0.016748,-0.266010,0.266010,-0.311398,0.309864,-0.001800,2.9401,1.5705,-0.6147
12.2330,0.016771,-0.253989,0.253989,-0.299126,0.300660,-0.001800,2.9401,1.5705,-0.6147
12.2498,0.016752,-0.241487,0.241487,-0.285320,0.285320,-0.001800,2.9401,1.5705,-0.6147
12.2666,0.016772,-0.228552,0.228552,-0.271515,0.274583,-0.001800,2.9401,1.5705,-0.6147
12.2833,0.016754,-0.215294,0.215294,-0.271515,0.274583,-0.001800,2.9401,1.5705,-0.6147
12.3001,0.016762,-0.201776,0.201776,-0.260777,0.262311,-0.001800,2.9401,1.5705,-0.6147
12.3170,0.016883,-0.187988,0.187988,-0.248505,0.248505,-0.001800,2.9401,1.5705,-0.6147
12.3337,0.016763,-0.174215,0.174215,-0.228563,0.228563,-0.001800,2.9401,1.5705,-0.6147
12.3511,0.017339,-0.159971,0.159971,-0.208621,0.211689,-0.001800,2.9401,1.5705,-0.6147
12.3678,0.016764,-0.146291,0.146291,-0.208621,0.211689,-0.001800,2.9401,1.5705,-0.6147
12.3845,0.016722,-0.132820,0.132820,-0.196350,0.199418,-0.001800,2.9401,1.5705,-0.6147
12.4013,0.016738,-0.119596,0.119596,-0.184078,0.185612,-0.001800,2.9401,1.5705,-0.6147
12.4181,0.016858,-0.106623,0.106623,-0.168738,0.167204,-0.001800,2.9401,1.5705,-0.6147
12.4349,0.016755,-0.094153,0.094153,-0.148796,0.145728,-0.001800,2.9401,1.5705,-0.6147
12.4517,0.016761,-0.082180,0.082180,-0.125786,0.127320,-0.001800,2.9401,1.5705,-0.6147
12.4684,0.016756,-0.070786,0.070786,-0.125786,0.127320,-0.001800,2.9401,1.5705,-0.6147
12.4851,0.016711,-0.060067,0.060067,-0.115049,0.113515,-0.001800,2.9401,1.5705,-0.6147
12.5019,0.016761,-0.050028,0.050028,-0.102777,0.101243,-0.001800,2.9401,1.5705,-0.6147
12.5187,0.016792,-0.040750,0.040750,-0.087437,0.090505,-0.001800,2.9401,1.5705,-0.6147
12.5354,0.016763,-0.032321,0.032321,-0.075165,0.073631,-0.001800,2.9401,1.5705,-0.6147
12.5525,0.017038,-0.024664,0.024664,-0.055223,0.058291,-0.001800,2.9401,1.5705,-0.6147
12.5692,0.016770,-0.018071,0.018071,-0.055223,0.058291,-0.001800,2.9401,1.5705,-0.6147
12.5860,0.016765,-0.012455,0.012455,-0.046019,0.047553,-0.001800,2.9401,1.5705,-0.6147
12.6028,0.016756,-0.007853,0.007853,-0.038350,0.036816,-0.001800,2.9401,1.5705,-0.6147
12.6195,0.016767,-0.004287,0.004287,-0.023010,0.026078,-0.001800,2.9401,1.5705,-0.6147
12.6363,0.016758,-0.001785,0.001785,-0.018408,0.016874,-0.001800,2.9401,1.5705,-0.6147
12.6532,0.016898,-0.000352,0.000352,-0.012272,0.007670,-0.001800,2.9401,1.5705,-0.6147
12.6699,0.016756,-0.000021,0.000021,-0.012272,0.007670,-0.001800,2.9401,1.5705,-0.6147
12.6867,0.016760,-0.000778,0.000778,0.000000,0.003068,-0.001800,2.9401,1.5705,-0.6147
12.7035,0.016762,-0.002618,0.002618,-0.001534,0.001534,-0.001800,2.9401,1.5705,-0.6147
12.7203,0.016784,-0.005535,0.005535,-0.003068,-0.001534,-0.001800,2.9401,1.5705,-0.6147
12.7370,0.016784,-0.009509,0.009509,0.003068,0.000000,-0.001800,2.9401,1.5705,-0.6147
12.7538,0.016774,-0.014511,0.014511,0.003068,0.000000,-0.001800,2.9401,1.5705,-0.6147
12.7706,0.016765,-0.020509,0.020509,0.000000,0.003068,-0.001800,2.9401,1.5705,-0.6147
12.7873,0.016754,-0.027463,0.027463,-0.007670,0.006136,-0.001800,2.9401,1.5705,-0.6147
12.8041,0.016762,-0.035337,0.035337,-0.007670,0.009204,-0.001800,2.9401,1.5705,-0.6147
12.8208,0.016757,-0.044077,0.044077,-0.012272,0.013806,-0.001800,2.9401,1.5705,-0.6147
12.8376,0.016749,-0.053625,0.053625,-0.026078,0.021476,-0.001800,2.9401,1.5705,-0.6147
12.8544,0.016762,-0.063934,0.063934,-0.032214,0.030680,-0.001800,2.9401,1.5705,-0.6147
12.8711,0.016755,-0.074927,0.074927,-0.032214,0.030680,-0.001800,2.9401,1.5705,-0.6147
12.8878,0.016729,-0.086524,0.086524,-0.035282,0.041417,-0.001800,2.9401,1.5705,-0.6147
12.9046,0.016759,-0.098689,0.098689,-0.047553,0.049087,-0.001800,2.9401,1.5705,-0.6147
12.9214,0.016764,-0.111330,0.111330,-0.058291,0.055223,-0.001800,2.9401,1.5705,-0.6147
12.9381,0.016756,-0.124360,0.124360,-0.070563,0.073631,-0.001800,2.9401,1.5705,-0.6147
