t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.9603,0.016758,-0.142070,0.142070,-0.082835,0.087437,-0.002039,2.6529,1.6305,-0.0672
12.9771,0.016760,-0.155701,0.155701,-0.096641,0.095107,-0.002039,2.6529,1.6305,-0.0672
12.9938,0.016766,-0.169455,0.169455,-0.104311,0.101243,-0.002039,2.6529,1.6305,-0.0672
13.0106,0.016749,-0.183226,0.183226,-0.124252,0.124252,-0.002039,2.6529,1.6305,-0.0672
13.0273,0.016772,-0.196962,0.196962,-0.150330,0.150330,-0.002039,2.6529,1.6305,-0.0672
13.0441,0.016759,-0.210547,0.210547,-0.150330,0.150330,-0.002039,2.6529,1.6305,-0.0672
13.0609,0.016759,-0.223908,0.223908,-0.173340,0.170272,-0.002039,2.6529,1.6305,-0.0672
13.0776,0.016751,-0.236955,0.236955,-0.191748,0.190214,-0.002039,2.6529,1.6305,-0.0672
13.0944,0.016759,-0.249619,0.249619,-0.208621,0.204019,-0.002039,2.6529,1.6305,-0.0672
13.1111,0.016752,-0.261810,0.261810,-0.223961,0.222427,-0.002039,2.6529,1.6305,-0.0672
13.1279,0.016767,-0.273468,0.273468,-0.223961,0.222427,-0.002039,2.6529,1.6305,-0.0672
13.1447,0.016787,-0.284521,0.284521,-0.245437,0.243903,-0.002039,2.6529,1.6305,-0.0672
13.1614,0.016759,-0.294869,0.294869,-0.253107,0.251573,-0.002039,2.6529,1.6305,-0.0672
13.1782,0.016754,-0.304465,0.304465,-0.259243,0.259243,-0.002039,2.6529,1.6305,-0.0672
13.1950,0.016767,-0.313257,0.313257,-0.259243,0.259243,-0.002039,2.6529,1.6305,-0.0672
13.2117,0.016750,-0.321176,0.321176,-0.286854,0.280718,-0.002049,2.6039,1.6446,-0.1214
13.2285,0.016757,-0.328185,0.328185,-0.299126,0.294524,-0.002038,2.6586,1.6288,-0.0609
13.2452,0.016753,-0.334235,0.334235,-0.303728,0.303728,-0.002039,2.6529,1.6305,-0.0672
13.2629,0.017656,-0.339534,0.339534,-0.317534,0.319068,-0.002039,2.6529,1.6305,-0.0672
13.2796,0.016769,-0.343510,0.343510,-0.332874,0.328272,-0.002039,2.6529,1.6305,-0.0672
13.2969,0.017236,-0.346497,0.346497,-0.332874,0.328272,-0.002039,2.6529,1.6305,-0.0672
13.3136,0.016747,-0.348314,0.348314,-0.334408,0.334408,-0.002039,2.6529,1.6305,-0.0672
13.3304,0.016769,-0.349049,0.349049,-0.335942,0.340544,-0.002039,2.6529,1.6305,-0.0672
13.3472,0.016768,-0.348695,0.348695,-0.349748,0.343612,-0.002039,2.6529,1.6305,-0.0672
13.3639,0.016722,-0.347260,0.347260,-0.351282,0.346680,-0.002039,2.6529,1.6305,-0.0672
13.3809,0.016997,-0.344702,0.344702,-0.348214,0.348214,-0.002039,2.6529,1.6305,-0.0672
13.3976,0.016752,-0.341114,0.341114,-0.348214,0.348214,-0.002039,2.6529,1.6305,-0.0672
13.4145,0.016910,-0.336440,0.336440,-0.352816,0.348214,-0.002039,2.6529,1.6305,-0.0672
13.4313,0.016780,-0.330785,0.330785,-0.352816,0.346680,-0.002039,2.6529,1.6305,-0.0672
13.4481,0.016764,-0.324161,0.324161,-0.346680,0.343612,-0.002039,2.6529,1.6305,-0.0672
13.4649,0.016767,-0.316603,0.316603,-0.343612,0.340544,-0.002039,2.6529,1.6305,-0.0672
13.4816,0.016758,-0.308162,0.308162,-0.337476,0.335942,-0.002039,2.6529,1.6305,-0.0672
13.4984,0.016751,-0.298893,0.298893,-0.337476,0.335942,-0.002039,2.6529,1.6305,-0.0672
13.5151,0.016777,-0.288833,0.288833,-0.329806,0.329806,-0.002039,2.6529,1.6305,-0.0672
13.5319,0.016749,-0.278077,0.278077,-0.322136,0.320602,-0.002039,2.6529,1.6305,-0.0672
13.5487,0.016767,-0.266664,0.266664,-0.314466,0.312932,-0.002039,2.6529,1.6305,-0.0672
13.5654,0.016749,-0.254690,0.254690,-0.303728,0.300660,-0.002039,2.6529,1.6305,-0.0672
13.5822,0.016773,-0.242198,0.242198,-0.303728,0.300660,-0.002039,2.6529,1.6305,-0.0672
13.5989,0.016749,-0.229303,0.229303,-0.285320,0.285320,-0.002039,2.6529,1.6305,-0.0672
13.6157,0.016764,-0.216054,0.216054,-0.271515,0.271515,-0.002039,2.6529,1.6305,-0.0672
13.6324,0.016753,-0.202555,0.202555,-0.262311,0.262311,-0.002039,2.6529,1.6305,-0.0672
13.6492,0.016773,-0.188866,0.188866,-0.250039,0.248505,-0.002039,2.6529,1.6305,-0.0672
13.6660,0.016757,-0.175100,0.175100,-0.230097,0.230097,-0.002039,2.6529,1.6305,-0.0672
13.6828,0.016782,-0.161310,0.161310,-0.230097,0.230097,-0.002039,2.6529,1.6305,-0.0672
13.6995,0.016754,-0.147625,0.147625,-0.205553,0.210155,-0.002039,2.6529,1.6305,-0.0672
13.7163,0.016756,-0.134107,0.134107,-0.194816,0.193282,-0.002039,2.6529,1.6305,-0.0672
13.7330,0.016753,-0.120843,0.120843,-0.185612,0.181010,-0.002039,2.6529,1.6305,-0.0672
13.7498,0.016775,-0.107896,0.107896,-0.168738,0.167204,-0.002039,2.6529,1.6305,-0.0672
13.7665,0.016750,-0.095384,0.095384,-0.150330,0.148796,-0.002039,2.6529,1.6305,-0.0672
13.7833,0.016766,-0.083353,0.083353,-0.150330,0.148796,-0.002039,2.6529,1.6305,-0.0672
13.8001,0.016754,-0.071900,0.071900,-0.127320,0.125786,-0.002039,2.6529,1.6305,-0.0672
13.8168,0.016768,-0.061077,0.061077,-0.111981,0.108913,-0.002039,2.6529,1.6305,-0.0672
13.8337,0.016910,-0.050880,0.050880,-0.105845,0.101243,-0.002039,2.6529,1.6305,-0.0672
13.8505,0.016752,-0.041552,0.041552,-0.087437,0.085903,-0.002039,2.6529,1.6305,-0.0672
13.8673,0.016769,-0.033043,0.033043,-0.065961,0.065961,-0.002039,2.6529,1.6305,-0.0672
13.8840,0.016774,-0.025416,0.025416,-0.065961,0.065961,-0.002039,2.6529,1.6305,-0.0672
13.9008,0.016753,-0.018727,0.018727,-0.050621,0.052155,-0.002039,2.6529,1.6305,-0.0672
13.9176,0.016788,-0.012999,0.012999,-0.050621,0.050621,-0.002039,2.6529,1.6305,-0.0672
13.9343,0.016757,-0.008288,0.008288,-0.042951,0.039884,-0.002039,2.6529,1.6305,-0.0672
13.9511,0.016743,-0.004617,0.004617,-0.024544,0.026078,-0.002039,2.6529,1.6305,-0.0672
13.9679,0.016783,-0.001997,0.001997,-0.013806,0.009204,-0.002039,2.6529,1.6305,-0.0672
13.9846,0.016775,-0.000457,0.000457,-0.013806,0.009204,-0.002039,2.6529,1.6305,-0.0672
14.0014,0.016753,-0.000004,0.000004,-0.013806,0.009204,-0.002039,2.6529,1.6305,-0.0672
14.0182,0.016764,-0.000639,0.000639,-0.007670,0.006136,-0.002039,2.6529,1.6305,-0.0672
14.0349,0.016758,-0.002357,0.002357,0.000000,0.000000,-0.002039,2.6529,1.6305,-0.0672
14.0517,0.016765,-0.005150,0.005150,-0.006136,0.000000,-0.002039,2.6529,1.6305,-0.0672
14.0686,0.016947,-0.009048,0.009048,-0.001534,0.001534,-0.002039,2.6529,1.6305,-0.0672
14.0854,0.016767,-0.013942,0.013942,-0.001534,0.001534,-0.002039,2.6529,1.6305,-0.0672
14.1021,0.016715,-0.019818,0.019818,0.001534,0.004602,-0.002039,2.6529,1.6305,-0.0672
14.1189,0.016761,-0.026674,0.026674,0.001534,0.004602,-0.002039,2.6529,1.6305,-0.0672
14.1357,0.016868,-0.034504,0.034504,-0.015340,0.012272,-0.002039,2.6529,1.6305,-0.0672
14.1525,0.016754,-0.043157,0.043157,-0.018408,0.018408,-0.002039,2.6529,1.6305,-0.0672
14.1693,0.016807,-0.052660,0.052660,-0.018408,0.018408,-0.002039,2.6529,1.6305,-0.0672
14.1861,0.016770,-0.062904,0.062904,-0.029146,0.029146,-0.002039,2.6529,1.6305,-0.0672
14.2028,0.016761,-0.073838,0.073838,-0.038350,0.036816,-0.002039,2.6529,1.6305,-0.0672
14.2196,0.016773,-0.085408,0.085408,-0.042951,0.044485,-0.002039,2.6529,1.6305,-0.0672
14.2364,0.016756,-0.097522,0.097522,-0.062893,0.061359,-0.002039,2.6529,1.6305,-0.0672
14.2531,0.016777,-0.110133,0.110133,-0.079767,0.075165,-0.002039,2.6529,1.6305,-0.0672
14.2699,0.016759,-0.123131,0.123131,-0.079767,0.075165,-0.002039,2.6529,1.6305,-0.0672
14.2867,0.016773,-0.136461,0.136461,-0.084369,0.082835,-0.002039,2.6529,1.6305,-0.0672
14.3034,0.016752,-0.150012,0.150012,-0.092039,0.093573,-0.002039,2.6529,1.6305,-0.0672
14.3202,0.016764,-0.163726,0.163726,-0.116583,0.111981,-0.002039,2.6529,1.6305,-0.0672
14.3369,0.016758,-0.177502,0.177502,-0.136524,0.131922,-0.002039,2.6529,1.6305,-0.0672
14.3537,0.016782,-0.191278,0.191278,-0.154932,0.151864,-0.002039,2.6529,1.6305,-0.0672
14.3705,0.016750,-0.204925,0.204925,-0.154932,0.151864,-0.002039,2.6529,1.6305,-0.0672
14.3872,0.016760,-0.218390,0.218390,-0.167204,0.164136,-0.002039,2.6529,1.6305,-0.0672
14.4041,0.016883,-0.231677,0.231677,-0.176408,0.174874,-0.002039,2.6529,1.6305,-0.0672
14.4209,0.016764,-0.244513,0.244513,-0.197884,0.197884,-0.002039,2.6529,1.6305,-0.0672
14.4377,0.016831,-0.256961,0.256961,-0.222427,0.220893,-0.002039,2.6529,1.6305,-0.0672
14.4545,0.016772,-0.268850,0.268850,-0.222427,0.220893,-0.002039,2.6529,1.6305,-0.0672
14.4715,0.017033,-0.280322,0.280322,-0.231631,0.230097,-0.002039,2.6529,1.6305,-0.0672
14.4883,0.016761,-0.290945,0.290945,-0.240835,0.240835,-0.002039,2.6529,1.6305,-0.0672
14.5051,0.016780,-0.300853,0.300853,-0.254641,0.254641,-0.002039,2.6529,1.6305,-0.0672
14.5218,0.016765,-0.309964,0.309964,-0.268447,0.269981,-0.002039,2.6529,1.6305,-0.0672
14.5386,0.016768,-0.318232,0.318232,-0.268447,0.269981,-0.002039,2.6529,1.6305,-0.0672
14.5553,0.016756,-0.325598,0.325598,-0.291456,0.291456,-0.002039,2.6529,1.6305,-0.0672
14.5721,0.016749,-0.332020,0.332020,-0.303728,0.300660,-0.002039,2.6529,1.6305,-0.0672
14.5889,0.016763,-0.337465,0.337465,-0.303728,0.306796,-0.002039,2.6529,1.6305,-0.0672
14.6056,0.016782,-0.341899,0.341899,-0.325204,0.325204,-0.002039,2.6529,1.6305,-0.0672
14.6224,0.016764,-0.345283,0.345283,-0.334408,0.334408,-0.002039,2.6529,1.6305,-0.0672
14.6393,0.016896,-0.347617,0.347617,-0.334408,0.334408,-0.002039,2.6529,1.6305,-0.0672
14.6561,0.016824,-0.348851,0.348851,-0.331340,0.332874,-0.002039,2.6529,1.6305,-0.0672
14.6729,0.016751,-0.348991,0.348991,-0.343612,0.343612,-0.002039,2.6529,1.6305,-0.0672
14.6896,0.016767,-0.348044,0.348044,-0.348214,0.345146,-0.002039,2.6529,1.6305,-0.0672
14.7064,0.016759,-0.346015,0.346015,-0.346680,0.345146,-0.002039,2.6529,1.6305,-0.0672
14.7233,0.016935,-0.342879,0.342879,-0.352816,0.349748,-0.002039,2.6529,1.6305,-0.0672
14.7401,0.016762,-0.338720,0.338720,-0.352816,0.349748,-0.002039,2.6529,1.6305,-0.0672
14.7569,0.016756,-0.333539,0.333539,-0.354350,0.349748,-0.002039,2.6529,1.6305,-0.0672
14.7736,0.016753,-0.327368,0.327368,-0.348214,0.345146,-0.002039,2.6529,1.6305,-0.0672
14.7904,0.016764,-0.320240,0.320240,-0.346680,0.345146,-0.002039,2.6529,1.6305,-0.0672
14.8071,0.016758,-0.312207,0.312207,-0.343612,0.340544,-0.002039,2.6529,1.6305,-0.0672
14.8241,0.016949,-0.303209,0.303209,-0.332874,0.331340,-0.002039,2.6529,1.6305,-0.0672
14.8408,0.016759,-0.293505,0.293505,-0.332874,0.331340,-0.002039,2.6529,1.6305,-0.0672
14.8576,0.016751,-0.283065,0.283065,-0.325204,0.325204,-0.002039,2.6529,1.6305,-0.0672
14.8743,0.016758,-0.271944,0.271944,-0.319068,0.319068,-0.002039,2.6529,1.6305,-0.0672
14.8911,0.016760,-0.260214,0.260214,-0.311398,0.308330,-0.002039,2.6529,1.6305,-0.0672
14.9079,0.016757,-0.247953,0.247953,-0.297592,0.294524,-0.002039,2.6529,1.6305,-0.0672
14.9247,0.016874,-0.235143,0.235143,-0.276117,0.277651,-0.002039,2.6529,1.6305,-0.0672
14.9415,0.016754,-0.222046,0.222046,-0.276117,0.277651,-0.002039,2.6529,1.6305,-0.0672
14.9582,0.016755,-0.208651,0.208651,-0.265379,0.265379,-0.002039,2.6529,1.6305,-0.0672
14.9750,0.016755,-0.195044,0.195044,-0.256175,0.254641,-0.002039,2.6529,1.6305,-0.0672
14.9918,0.016764,-0.181303,0.181303,-0.242369,0.242369,-0.002039,2.6529,1.6305,-0.0672
