t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.8384,0.016749,-0.000109,0.000139,-0.000405,0.0976,0.0878,-0.0392,-0.001983,0.001735,-0.000286,0.000918,-0.002673,0.5694,0.8064,-0.1016,-0.004602,0.001534,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.8551,0.016749,-0.000097,0.000125,-0.000363,0.0875,0.0787,-0.0352,-0.001778,0.001556,-0.000332,0.000962,-0.002660,0.6250,0.7885,-0.0417,0.000000,0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.8721,0.016950,-0.000086,0.000110,-0.000320,0.0772,0.0695,-0.0311,-0.001570,0.001374,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,0.003068,0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.8888,0.016739,-0.000075,0.000096,-0.000278,0.0671,0.0604,-0.0270,-0.001364,0.001194,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,0.003068,0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9056,0.016743,-0.000064,0.000081,-0.000236,0.0570,0.0513,-0.0229,-0.001159,0.001014,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9223,0.016746,-0.000052,0.000067,-0.000195,0.0469,0.0422,-0.0189,-0.000953,0.000834,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.004602,0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9391,0.016744,-0.000041,0.000052,-0.000153,0.0368,0.0331,-0.0148,-0.000748,0.000654,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9558,0.016747,-0.000030,0.000038,-0.000111,0.0267,0.0240,-0.0107,-0.000542,0.000475,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,0.004602,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9726,0.016758,-0.000018,0.000024,-0.000069,0.0166,0.0149,-0.0067,-0.000337,0.000295,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.9893,0.016744,-0.000007,0.000009,-0.000027,0.0065,0.0058,-0.0026,-0.000131,0.000115,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0060,0.016742,0.000000,0.000000,0.000009,0.0000,0.0000,0.0000,0.002487,-0.002487,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.006136,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0228,0.016742,0.000000,0.000000,0.000036,0.0000,0.0000,0.0000,0.009364,-0.009364,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0395,0.016745,0.000000,0.000000,0.000062,0.0000,0.0000,0.0000,0.016216,-0.016216,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,0.003068,0.000000,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0563,0.016743,0.000000,0.000000,0.000088,0.0000,0.0000,0.0000,0.023023,-0.023023,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,-0.001534,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0730,0.016755,0.000000,0.000000,0.000115,0.0000,0.0000,0.0000,0.029770,-0.029770,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,-0.003068,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.0898,0.016744,0.000000,0.000000,0.000141,0.0000,0.0000,0.0000,0.036431,-0.036431,-0.000327,0.000957,-0.002662,0.6192,0.7904,-0.0479,-0.001534,-0.003068,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
1.1065,0.016741,0.000000,0.000000,0.000167,0.0000,0.0000,0.0000,0.042990,-0.042990,-0.000275,0.000942,-0.002649,0.6591,0.7550,-0.1004,0.006136,-0.007670,0.000000,0.570641,-0.561437,0.564505,-0.582913,0.559903,-0.553767
1.1233,0.016746,0.000000,0.000000,0.000193,0.0000,0.0000,0.0000,0.049432,-0.049432,-0.000308,0.000928,-0.002612,0.6944,0.6900,-0.1479,0.016874,-0.013806,0.000000,0.572175,-0.562971,0.564505,-0.582913,0.559903,-0.555301
1.1400,0.016768,0.000000,0.000000,0.000220,0.0000,0.0000,0.0000,0.055746,-0.055746,-0.000304,0.000852,-0.002615,0.5913,0.6955,-0.2501,0.038350,-0.032214,0.000000,0.570641,-0.562971,0.564505,-0.582913,0.559903,-0.556835
1.1568,0.016742,0.000000,0.000000,0.000246,0.0000,0.0000,0.0000,0.061895,-0.061895,-0.000345,0.000821,-0.002602,0.5526,0.6778,-0.2930,0.046019,-0.042951,0.000000,0.570641,-0.562971,0.564505,-0.582913,0.559903,-0.558369
1.1735,0.016763,0.000000,0.000000,0.000272,0.0000,0.0000,0.0000,0.067880,-0.067880,-0.000345,0.000821,-0.002602,0.5526,0.6778,-0.2930,0.046019,-0.042951,0.000000,0.570641,-0.562971,0.564505,-0.582913,0.559903,-0.558369
1.1903,0.016740,0.000000,0.000000,0.000298,0.0000,0.0000,0.0000,0.073670,-0.073670,-0.000422,0.000825,-0.002579,0.5570,0.6463,-0.2884,0.053689,-0.053689,0.000000,0.572175,-0.562971,0.564505,-0.582913,0.559903,-0.559903
1.2070,0.016752,0.000000,0.000000,0.000324,0.0000,0.0000,0.0000,0.079260,-0.079260,-0.000467,0.000841,-0.002557,0.5181,0.6831,-0.3959,0.059825,-0.061359,0.000000,0.572175,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.2238,0.016742,0.000000,0.000000,0.000350,0.0000,0.0000,0.0000,0.084627,-0.084627,-0.000544,0.000917,-0.002536,0.6218,0.6469,-0.2772,0.064427,-0.064427,0.000000,0.575243,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.2405,0.016750,0.000000,0.000000,0.000376,0.0000,0.0000,0.0000,0.089762,-0.089762,-0.000577,0.000947,-0.002526,0.6607,0.6346,-0.2358,0.067495,-0.070563,0.000000,0.576777,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.2573,0.016748,0.000000,0.000000,0.000402,0.0000,0.0000,0.0000,0.094648,-0.094648,-0.000615,0.000983,-0.002516,0.7063,0.6199,-0.1863,0.078233,-0.076699,0.000000,0.578311,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.2740,0.016753,0.000000,0.000000,0.000428,0.0000,0.0000,0.0000,0.099274,-0.099274,-0.000615,0.000983,-0.002516,0.7063,0.6199,-0.1863,0.078233,-0.076699,0.000000,0.578311,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.2908,0.016739,0.000000,0.000000,0.000454,0.0000,0.0000,0.0000,0.103622,-0.103622,-0.000652,0.001018,-0.002505,0.7512,0.6054,-0.1376,0.092039,-0.079767,0.000000,0.579845,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.3075,0.016741,0.000000,0.000000,0.000480,0.0000,0.0000,0.0000,0.107683,-0.107683,-0.000689,0.001054,-0.002495,0.7962,0.5910,-0.0889,0.093573,-0.085903,0.000000,0.581379,-0.562971,0.564505,-0.584447,0.559903,-0.561437
1.3242,0.016742,0.000000,0.000000,0.000506,0.0000,0.0000,0.0000,0.111447,-0.111447,-0.000767,0.001050,-0.002471,0.7917,0.5591,-0.0937,0.090505,-0.093573,0.000000,0.582913,-0.562971,0.564505,-0.584447,0.559903,-0.562971
1.3410,0.016753,0.000000,0.000000,0.000532,0.0000,0.0000,0.0000,0.114905,-0.114905,-0.000853,0.001106,-0.002438,0.8037,0.5798,-0.1463,0.095107,-0.101243,0.000000,0.584447,-0.562971,0.564505,-0.585981,0.559903,-0.564505
1.3577,0.016745,0.000000,0.000000,0.000557,0.0000,0.0000,0.0000,0.118043,-0.118043,-0.000779,0.001279,-0.002369,0.7926,0.4948,0.0721,0.107379,-0.105845,0.000000,0.587515,-0.562971,0.564505,-0.587515,0.564505,-0.564505
1.3746,0.016861,0.000000,0.000000,0.000583,0.0000,0.0000,0.0000,0.120872,-0.120872,-0.000779,0.001279,-0.002369,0.7926,0.4948,0.0721,0.107379,-0.105845,0.000000,0.587515,-0.562971,0.564505,-0.587515,0.564505,-0.564505
1.3940,0.019351,0.000000,0.000000,0.000613,0.0000,0.0000,0.0000,0.123702,-0.123702,-0.000779,0.001279,-0.002369,0.7926,0.4948,0.0721,0.107379,-0.105845,0.000000,0.587515,-0.562971,0.564505,-0.587515,0.564505,-0.564505
1.4107,0.016749,0.000000,0.000000,0.000638,0.0000,0.0000,0.0000,0.125782,-0.125782,-0.000829,0.001366,-0.002216,0.6872,0.4865,-0.0052,0.116583,-0.118117,0.000000,0.590583,-0.564505,0.566039,-0.592117,0.569107,-0.569107
1.4275,0.016755,0.000000,0.000000,0.000663,0.0000,0.0000,0.0000,0.127515,-0.127515,-0.000703,0.001366,-0.002107,0.5293,0.3683,0.1087,0.110447,-0.115049,0.000000,0.592117,-0.566039,0.567573,-0.593651,0.575243,-0.572175
1.4442,0.016754,0.000000,0.000000,0.000689,0.0000,0.0000,0.0000,0.128894,-0.128894,-0.000703,0.001366,-0.002107,0.5293,0.3683,0.1087,0.110447,-0.115049,0.000000,0.592117,-0.566039,0.567573,-0.593651,0.575243,-0.572175
1.4610,0.016745,0.000000,0.000000,0.000714,0.0000,0.0000,0.0000,0.129916,-0.129916,-0.000675,0.001359,-0.002056,0.4174,0.3978,0.1494,0.113515,-0.116583,0.000000,0.592117,-0.566039,0.569107,-0.595185,0.578311,-0.573709
1.4777,0.016751,0.000000,0.000000,0.000739,0.0000,0.0000,0.0000,0.130579,-0.130579,-0.000638,0.001322,-0.001961,0.3786,0.4124,0.2523,0.122718,-0.122718,0.000000,0.593651,-0.567573,0.572175,-0.596719,0.581379,-0.575243
1.4945,0.016754,0.000000,0.000000,0.000764,0.0000,0.0000,0.0000,0.130880,-0.130880,-0.000561,0.001296,-0.001883,0.4605,0.4444,0.2959,0.130388,-0.128854,0.000000,0.595185,-0.570641,0.575243,-0.598253,0.582913,-0.575243
1.5116,0.017122,0.000000,0.000000,0.000790,0.0000,0.0000,0.0000,0.130813,-0.130813,-0.000541,0.001315,-0.001854,0.4126,0.5094,0.3446,0.130388,-0.130388,0.000000,0.595185,-0.570641,0.576777,-0.599786,0.584447,-0.575243
