t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.7549,0.016748,0.000000,0.000000,0.004338,0.0000,1.9510,0.0000,-0.225503,0.225503,-0.000588,0.001904,0.002488,1.8859,3.5620,0.9984,-0.223961,0.222427,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.7717,0.016752,0.000000,0.000000,0.004319,0.0000,1.9482,0.0000,-0.225685,0.225685,-0.000588,0.001904,0.002488,1.8859,3.5620,0.9984,-0.223961,0.222427,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.7885,0.016775,0.000000,0.000000,0.004301,0.0000,1.9453,0.0000,-0.225856,0.225856,-0.000599,0.001846,0.002500,1.8740,3.6098,1.0546,-0.223961,0.222427,0.000000,0.688757,-0.671884,0.719437,-0.736311,0.664214,-0.633534
5.8052,0.016751,0.000000,0.000000,0.004282,0.0000,1.9423,0.0000,-0.226013,0.226013,-0.000586,0.001910,0.002486,1.8867,3.5567,0.9913,-0.225495,0.223961,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.8224,0.017164,0.000000,0.000000,0.004262,0.0000,1.9392,0.0000,-0.226161,0.226161,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.8391,0.016752,0.000000,0.000000,0.004243,0.0000,1.9361,0.0000,-0.226292,0.226292,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.8559,0.016750,0.000000,0.000000,0.004223,0.0000,1.9329,0.0000,-0.226411,0.226411,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.8726,0.016751,0.000000,0.000000,0.004203,0.0000,1.9296,0.0000,-0.226516,0.226516,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.8894,0.016752,0.000000,0.000000,0.004183,0.0000,1.9262,0.0000,-0.226609,0.226609,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9061,0.016758,0.000000,0.000000,0.004163,0.0000,1.9228,0.0000,-0.226688,0.226688,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9229,0.016751,0.000000,0.000000,0.004142,0.0000,1.9193,0.0000,-0.226755,0.226755,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9397,0.016754,0.000000,0.000000,0.004122,0.0000,1.9157,0.0000,-0.226808,0.226808,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9564,0.016741,0.000000,0.000000,0.004101,0.0000,1.9120,0.0000,-0.226849,0.226849,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9732,0.016765,0.000000,0.000000,0.004079,0.0000,1.9083,0.0000,-0.226876,0.226876,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
5.9899,0.016745,0.000000,0.000000,0.004058,0.0000,1.9045,0.0000,-0.226890,0.226890,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0067,0.016749,0.000000,0.000000,0.004036,0.0000,1.9006,0.0000,-0.226892,0.226892,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0234,0.016751,0.000000,0.000000,0.004015,0.0000,1.8966,0.0000,-0.226880,0.226880,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0402,0.016754,0.000000,0.000000,0.003993,0.0000,1.8925,0.0000,-0.226855,0.226855,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0569,0.016745,0.000000,0.000000,0.003970,0.0000,1.8884,0.0000,-0.226818,0.226818,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0737,0.016744,0.000000,0.000000,0.003948,0.0000,1.8842,0.0000,-0.226767,0.226767,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.0904,0.016745,0.000000,0.000000,0.003925,0.0000,1.8800,0.0000,-0.226703,0.226703,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1071,0.016740,0.000000,0.000000,0.003902,0.0000,1.8756,0.0000,-0.226626,0.226626,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1239,0.016746,0.000000,0.000000,0.003879,0.0000,1.8712,0.0000,-0.226536,0.226536,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1406,0.016752,0.000000,0.000000,0.003856,0.0000,1.8667,0.0000,-0.226434,0.226434,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1574,0.016746,0.000000,0.000000,0.003832,0.0000,1.8621,0.0000,-0.226318,0.226318,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1742,0.016866,0.000000,0.000000,0.003808,0.0000,1.8574,0.0000,-0.226188,0.226188,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.1910,0.016748,0.000000,0.000000,0.003784,0.0000,1.8527,0.0000,-0.226047,0.226047,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2078,0.016762,0.000000,0.000000,0.003760,0.0000,1.8479,0.0000,-0.225892,0.225892,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2245,0.016745,0.000000,0.000000,0.003736,0.0000,1.8431,0.0000,-0.225725,0.225725,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2413,0.016756,0.000000,0.000000,0.003711,0.0000,1.8381,0.0000,-0.225545,0.225545,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.227029,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2580,0.016746,0.000000,0.000000,0.003686,0.0000,1.8331,0.0000,-0.225352,0.225352,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2749,0.016925,0.000000,0.000000,0.003661,0.0000,1.8280,0.0000,-0.225145,0.225145,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.2917,0.016746,0.000000,0.000000,0.003636,0.0000,1.8228,0.0000,-0.224927,0.224927,-0.000599,0.001846,0.002500,1.8741,3.6098,1.0547,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.719437,-0.736311,0.664214,-0.633534
6.3084,0.016755,0.000000,0.000000,0.003610,0.0000,1.8176,0.0000,-0.224696,0.224696,-0.000599,0.001846,0.002500,1.8741,3.6098,1.0547,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.719437,-0.736311,0.664214,-0.633534
6.3253,0.016834,0.000000,0.000000,0.003585,0.0000,1.8122,0.0000,-0.224452,0.224452,-0.000586,0.001910,0.002486,1.8867,3.5567,0.9913,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.3421,0.016828,0.000000,0.000000,0.003559,0.0000,1.8068,0.0000,-0.224195,0.224195,-0.000586,0.001910,0.002486,1.8867,3.5567,0.9913,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.3588,0.016756,0.000000,0.000000,0.003533,0.0000,1.8014,0.0000,-0.223927,0.223927,-0.000586,0.001910,0.002486,1.8867,3.5567,0.9913,-0.225495,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.3756,0.016764,0.000000,0.000000,0.003507,0.0000,1.7959,0.0000,-0.223646,0.223646,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.3924,0.016789,0.000000,0.000000,0.003480,0.0000,1.7902,0.0000,-0.223353,0.223353,-0.000587,0.001903,0.002488,1.8854,3.5622,0.9979,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.4092,0.016772,0.000000,0.000000,0.003454,0.0000,1.7846,0.0000,-0.223047,0.223047,-0.000599,0.001846,0.002500,1.8741,3.6098,1.0547,-0.225495,0.225495,0.000000,0.688757,-0.671884,0.719437,-0.736311,0.664214,-0.633534
6.4259,0.016745,0.000000,0.000000,0.003427,0.0000,1.7788,0.0000,-0.222731,0.222731,-0.000586,0.001910,0.002486,1.8867,3.5567,0.9913,-0.223961,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.736311,0.664214,-0.633534
6.4427,0.016772,0.000000,0.000000,0.003400,0.0000,1.7730,0.0000,-0.222401,0.222401,-0.000575,0.001844,0.002478,1.8736,3.5142,1.0542,-0.223961,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.734777,0.664214,-0.633534
6.4594,0.016743,0.000000,0.000000,0.003373,0.0000,1.7671,0.0000,-0.222060,0.222060,-0.000550,0.001732,0.002458,1.8514,3.4224,1.1602,-0.223961,0.227029,0.000000,0.688757,-0.671884,0.717903,-0.731709,0.664214,-0.633534
6.4762,0.016769,0.000000,0.000000,0.003346,0.0000,1.7612,0.0000,-0.221707,0.221707,-0.000550,0.001732,0.002458,1.8514,3.4224,1.1602,-0.223961,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.730175,0.664214,-0.633534
6.4929,0.016743,0.000000,0.000000,0.003318,0.0000,1.7552,0.0000,-0.221343,0.221343,-0.000540,0.001684,0.002449,1.8421,3.3837,1.2054,-0.223961,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.730175,0.664214,-0.633534
6.5097,0.016748,0.000000,0.000000,0.003291,0.0000,1.7491,0.0000,-0.220967,0.220967,-0.000529,0.001630,0.002440,1.8314,3.3394,1.2569,-0.222427,0.225495,0.000000,0.688757,-0.671884,0.717903,-0.728641,0.664214,-0.633534
6.5264,0.016749,0.000000,0.000000,0.003263,0.0000,1.7429,0.0000,-0.220579,0.220579,-0.000510,0.001595,0.002453,1.7847,3.4538,1.1953,-0.222427,0.225495,0.000000,0.687223,-0.671884,0.719437,-0.730175,0.664214,-0.633534
6.5432,0.016759,0.000000,0.000000,0.003235,0.0000,1.7367,0.0000,-0.220180,0.220180,-0.000456,0.001614,0.002429,1.7530,3.4072,1.0868,-0.222427,0.225495,0.000000,0.685689,-0.671884,0.717903,-0.730175,0.664214,-0.633534
6.5599,0.016740,0.000000,0.000000,0.003207,0.0000,1.7304,0.0000,-0.219769,0.219769,-0.000405,0.001511,0.002410,1.6966,3.3774,1.0969,-0.222427,0.225495,0.000000,0.684155,-0.671884,0.717903,-0.728641,0.664214,-0.633534
6.5767,0.016758,0.000000,0.000000,0.003178,0.0000,1.7240,0.0000,-0.219347,0.219347,-0.000405,0.001511,0.002410,1.6966,3.3774,1.0969,-0.220893,0.225495,0.000000,0.684155,-0.671884,0.717903,-0.728641,0.664214,-0.633534
6.5934,0.016741,0.000000,0.000000,0.003150,0.0000,1.7176,0.0000,-0.218914,0.218914,-0.000411,0.001522,0.002412,1.7025,3.3805,1.0958,-0.220893,0.225495,0.000000,0.684155,-0.671884,0.717903,-0.728641,0.664214,-0.633534
6.6102,0.016743,0.000000,0.000000,0.003121,0.0000,1.7111,0.0000,-0.218471,0.218471,-0.000341,0.001361,0.002380,1.6307,3.2971,1.1510,-0.220893,0.225495,0.000000,0.682621,-0.671884,0.717903,-0.725573,0.664214,-0.633534
6.6269,0.016753,0.000000,0.000000,0.003092,0.0000,1.7045,0.0000,-0.218015,0.218015,-0.000335,0.001318,0.002373,1.6267,3.2574,1.2014,-0.220893,0.225495,0.000000,0.682621,-0.671884,0.717903,-0.724039,0.664214,-0.633534
6.6437,0.016751,0.000000,0.000000,0.003063,0.0000,1.6979,0.0000,-0.217550,0.217550,-0.000348,0.001265,0.002386,1.6158,3.3095,1.2536,-0.219359,0.225495,0.000000,0.682621,-0.671884,0.719437,-0.724039,0.664214,-0.633534
6.6604,0.016745,0.000000,0.000000,0.003034,0.0000,1.6912,0.0000,-0.217073,0.217073,-0.000335,0.001328,0.002372,1.6283,3.2561,1.1908,-0.219359,0.223961,0.000000,0.682621,-0.671884,0.717903,-0.724039,0.664214,-0.633534
6.6772,0.016752,0.000000,0.000000,0.003005,0.0000,1.6844,0.0000,-0.216586,0.216586,-0.000335,0.001328,0.002372,1.6283,3.2561,1.1908,-0.219359,0.223961,0.000000,0.682621,-0.671884,0.717903,-0.724039,0.664214,-0.633534
6.6939,0.016717,0.000000,0.000000,0.002975,0.0000,1.6776,0.0000,-0.216089,0.216089,-0.000279,0.001221,0.002352,1.5675,3.2269,1.1962,-0.219359,0.223961,0.000000,0.681087,-0.671884,0.717903,-0.722505,0.664214,-0.633534
6.7106,0.016741,0.000000,0.000000,0.002945,0.0000,1.6707,0.0000,-0.215581,0.215581,-0.000241,0.001190,0.002343,1.5258,3.2437,1.1383,-0.217825,0.223961,0.000000,0.679553,-0.671884,0.717903,-0.722505,0.664214,-0.633534
6.7274,0.016765,0.000000,0.000000,0.002916,0.0000,1.6637,0.0000,-0.215063,0.215063,-0.000189,0.001093,0.002323,1.4707,3.2073,1.1433,-0.217825,0.223961,0.000000,0.678020,-0.671884,0.717903,-0.720971,0.664214,-0.633534
6.7442,0.016750,0.000000,0.000000,0.002886,0.0000,1.6566,0.0000,-0.214534,0.214534,-0.000170,0.001102,0.002302,1.4764,3.1145,1.1416,-0.217825,0.223961,0.000000,0.678020,-0.671884,0.716369,-0.719437,0.664214,-0.633534
6.7609,0.016746,0.000000,0.000000,0.002855,0.0000,1.6495,0.0000,-0.213996,0.213996,-0.000159,0.001042,0.002293,1.4645,3.0755,1.1979,-0.216291,0.222427,0.000000,0.678020,-0.671884,0.716369,-0.717903,0.664214,-0.633534
6.7777,0.016748,0.000000,0.000000,0.002825,0.0000,1.6424,0.0000,-0.213448,0.213448,-0.000159,0.001042,0.002293,1.4645,3.0755,1.1979,-0.216291,0.222427,0.000000,0.678020,-0.671884,0.716369,-0.717903,0.664214,-0.633534
6.7944,0.016746,0.000000,0.000000,0.002795,0.0000,1.6351,0.0000,-0.212890,0.212890,-0.000079,0.001063,0.002248,1.4289,2.9487,1.0765,-0.216291,0.220893,0.000000,0.676486,-0.671884,0.713301,-0.716369,0.664214,-0.633534
6.8112,0.016770,0.000000,0.000000,0.002764,0.0000,1.6278,0.0000,-0.212322,0.212322,-0.000075,0.001118,0.002241,1.4436,2.9137,1.0319,-0.216291,0.217825,0.000000,0.676486,-0.671884,0.711767,-0.716369,0.664214,-0.633534
6.8279,0.016748,0.000000,0.000000,0.002733,0.0000,1.6204,0.0000,-0.211746,0.211746,-0.000032,0.001071,0.002230,1.3939,2.9312,0.9795,-0.214757,0.214757,0.000000,0.674952,-0.671884,0.711767,-0.716369,0.664214,-0.633534
6.8447,0.016754,0.000000,0.000000,0.002702,0.0000,1.6130,0.0000,-0.211159,0.211159,-0.000024,0.001133,0.002219,1.4101,2.8812,0.9278,-0.214757,0.213223,0.000000,0.674952,-0.671884,0.710233,-0.716369,0.664214,-0.633534
6.8614,0.016740,0.000000,0.000000,0.002671,0.0000,1.6055,0.0000,-0.210564,0.210564,0.000019,0.000969,0.002210,1.3381,2.9001,0.9895,-0.213223,0.213223,0.000000,0.673418,-0.671884,0.711767,-0.714835,0.664214,-0.633534
6.8782,0.016767,0.000000,0.000000,0.002640,0.0000,1.5979,0.0000,-0.209960,0.209960,0.000019,0.000969,0.002210,1.3381,2.9001,0.9895,-0.213223,0.213223,0.000000,0.673418,-0.671884,0.711767,-0.714835,0.664214,-0.633534
6.8949,0.016751,0.000000,0.000000,0.002609,0.0000,1.5903,0.0000,-0.209347,0.209347,0.000096,0.000885,0.002166,1.2862,2.7666,0.9811,-0.214757,0.213223,0.000000,0.671884,-0.671884,0.710233,-0.711767,0.664214,-0.633534
6.9117,0.016750,0.000000,0.000000,0.002577,0.0000,1.5826,0.0000,-0.208725,0.208725,0.000113,0.000893,0.002147,1.2916,2.6834,0.9810,-0.213223,0.213223,0.000000,0.671884,-0.671884,0.708699,-0.710233,0.664214,-0.633534
6.9284,0.016746,0.000000,0.000000,0.002545,0.0000,1.5749,0.0000,-0.208095,0.208095,0.000112,0.000892,0.002149,1.2910,2.6921,0.9810,-0.211689,0.213223,0.000000,0.671884,-0.671884,0.708699,-0.710233,0.664214,-0.633534
6.9452,0.016749,0.000000,0.000000,0.002514,0.0000,1.5670,0.0000,-0.207456,0.207456,0.000124,0.000949,0.002137,1.3020,2.6429,0.9239,-0.211689,0.213223,0.000000,0.671884,-0.671884,0.707165,-0.710233,0.664214,-0.633534
6.9620,0.016839,0.000000,0.000000,0.002482,0.0000,1.5591,0.0000,-0.206806,0.206806,0.000247,0.000917,0.002080,1.2152,2.5307,0.7583,-0.208621,0.213223,0.000000,0.668816,-0.671884,0.704097,-0.708699,0.664214,-0.633534
6.9788,0.016761,0.000000,0.000000,0.002450,0.0000,1.5512,0.0000,-0.206151,0.206151,0.000247,0.000917,0.002080,1.2152,2.5307,0.7583,-0.208621,0.213223,0.000000,0.668816,-0.671884,0.704097,-0.708699,0.664214,-0.633534
6.9955,0.016752,0.000000,0.000000,0.002417,0.0000,1.5432,0.0000,-0.205488,0.205488,0.000316,0.000820,0.002040,1.1648,2.4106,0.7739,-0.208621,0.213223,0.000000,0.667282,-0.671884,0.702563,-0.705631,0.664214,-0.633534
7.0123,0.016747,0.000000,0.000000,0.002385,0.0000,1.5351,0.0000,-0.204817,0.204817,0.000309,0.000830,0.002045,1.1700,2.4231,0.7723,-0.208621,0.213223,0.000000,0.667282,-0.671884,0.702563,-0.705631,0.664214,-0.633534
7.0290,0.016744,0.000000,0.000000,0.002353,0.0000,1.5270,0.0000,-0.204140,0.204140,0.000310,0.000828,0.002044,1.1693,2.4214,0.7725,-0.207087,0.213223,0.000000,0.667282,-0.671884,0.702563,-0.705631,0.664214,-0.633534
7.0458,0.016754,0.000000,0.000000,0.002320,0.0000,1.5188,0.0000,-0.203454,0.203454,0.000310,0.000828,0.002044,1.1693,2.4214,0.7725,-0.207087,0.213223,0.000000,0.667282,-0.671884,0.702563,-0.705631,0.664214,-0.633534
7.0625,0.016781,0.000000,0.000000,0.002287,0.0000,1.5105,0.0000,-0.202760,0.202760,0.000391,0.000728,0.001998,1.1103,2.2901,0.7709,-0.207087,0.213223,0.000000,0.665748,-0.671884,0.701029,-0.702563,0.664214,-0.633534
7.0793,0.016757,0.000000,0.000000,0.002255,0.0000,1.5022,0.0000,-0.202060,0.202060,0.000391,0.000728,0.001998,1.1103,2.2901,0.7709,-0.207087,0.213223,0.000000,0.665748,-0.671884,0.701029,-0.702563,0.664214,-0.633534
7.0960,0.016744,0.000000,0.000000,0.002222,0.0000,1.4939,0.0000,-0.201354,0.201354,0.000452,0.000697,0.001968,1.0680,2.2206,0.7136,-0.207087,0.213223,0.000000,0.664214,-0.671884,0.699495,-0.701029,0.664214,-0.633534
7.1128,0.016745,0.000000,0.000000,0.002189,0.0000,1.4854,0.0000,-0.200641,0.200641,0.000501,0.000716,0.001947,1.0346,2.1936,0.6063,-0.205553,0.213223,0.000000,0.662680,-0.671884,0.697961,-0.701029,0.664214,-0.633534
7.1295,0.016743,0.000000,0.000000,0.002155,0.0000,1.4770,0.0000,-0.199921,0.199921,0.000509,0.000771,0.001937,1.0486,2.1477,0.5607,-0.205553,0.211689,0.000000,0.662680,-0.671884,0.696427,-0.701029,0.664214,-0.633534
7.1463,0.016745,0.000000,0.000000,0.002122,0.0000,1.4684,0.0000,-0.199196,0.199196,0.000521,0.000823,0.001926,1.0577,2.1037,0.5088,-0.204019,0.211689,0.000000,0.662680,-0.671884,0.694893,-0.701029,0.664214,-0.633534
7.1630,0.016757,0.000000,0.000000,0.002089,0.0000,1.4598,0.0000,-0.198463,0.198463,0.000576,0.000718,0.001904,0.9975,2.0739,0.5137,-0.202485,0.211689,0.000000,0.661146,-0.671884,0.694893,-0.699495,0.664214,-0.633534
7.1798,0.016722,0.000000,0.000000,0.002055,0.0000,1.4512,0.0000,-0.197726,0.197726,0.000576,0.000718,0.001904,0.9975,2.0739,0.5137,-0.202485,0.211689,0.000000,0.661146,-0.671884,0.694893,-0.699495,0.664214,-0.633534
7.1965,0.016750,0.000000,0.000000,0.002022,0.0000,1.4424,0.0000,-0.196982,0.196982,0.000541,0.000629,0.001872,0.9449,2.0138,0.6806,-0.202485,0.210155,0.000000,0.661146,-0.670350,0.694893,-0.696427,0.664214,-0.633534
7.2133,0.016755,0.000000,0.000000,0.001988,0.0000,1.4337,0.0000,-0.196233,0.196233,0.000583,0.000612,0.001804,0.8641,1.8736,0.6609,-0.202485,0.207087,0.000000,0.659612,-0.668816,0.691825,-0.693359,0.664214,-0.633534
7.2300,0.016745,0.000000,0.000000,0.001954,0.0000,1.4248,0.0000,-0.195478,0.195478,0.000579,0.000614,0.001811,0.8725,1.8881,0.6629,-0.200951,0.202485,0.000000,0.659612,-0.668816,0.691825,-0.693359,0.664214,-0.633534
7.2468,0.016758,0.000000,0.000000,0.001920,0.0000,1.4159,0.0000,-0.194717,0.194717,0.000580,0.000646,0.001775,0.7958,1.8871,0.6054,-0.202485,0.200951,0.000000,0.658078,-0.667282,0.690291,-0.693359,0.664214,-0.633534
7.2638,0.017005,0.000000,0.000000,0.001885,0.0000,1.4069,0.0000,-0.193941,0.193941,0.000537,0.000716,0.001754,0.7766,1.8730,0.6103,-0.200951,0.199418,0.000000,0.658078,-0.665748,0.688757,-0.693359,0.664214,-0.633534
7.2805,0.016740,0.000000,0.000000,0.001851,0.0000,1.3979,0.0000,-0.193171,0.193171,0.000537,0.000716,0.001754,0.7766,1.8730,0.6103,-0.200951,0.199418,0.000000,0.658078,-0.665748,0.688757,-0.693359,0.664214,-0.633534
7.2973,0.016742,0.000000,0.000000,0.001817,0.0000,1.3888,0.0000,-0.192397,0.192397,0.000555,0.000683,0.001709,0.6922,1.8258,0.6084,-0.200951,0.199418,0.000000,0.656544,-0.664214,0.687223,-0.691825,0.664214,-0.633534
7.3140,0.016745,0.000000,0.000000,0.001783,0.0000,1.3797,0.0000,-0.191618,0.191618,0.000639,0.000605,0.001690,0.6036,1.8601,0.4962,-0.200951,0.199418,0.000000,0.653476,-0.664214,0.687223,-0.691825,0.664214,-0.633534
7.3309,0.016909,0.000000,0.000000,0.001748,0.0000,1.3704,0.0000,-0.190827,0.190827,0.000643,0.000556,0.001680,0.6023,1.8074,0.5638,-0.200951,0.199418,0.000000,0.653476,-0.664214,0.687223,-0.690291,0.664214,-0.633534
7.3477,0.016750,0.000000,0.000000,0.001713,0.0000,1.3612,0.0000,-0.190039,0.190039,0.000626,0.000633,0.001634,0.5752,1.7005,0.5554,-0.200951,0.199418,0.000000,0.653476,-0.662680,0.684155,-0.688757,0.664214,-0.633534
7.3645,0.016858,0.000000,0.000000,0.001678,0.0000,1.3519,0.0000,-0.189243,0.189243,0.000628,0.000511,0.001639,0.5571,1.7114,0.6684,-0.200951,0.199418,0.000000,0.653476,-0.662680,0.685689,-0.687223,0.664214,-0.633534
7.3815,0.016958,0.000000,0.000000,0.001643,0.0000,1.3424,0.0000,-0.188438,0.188438,0.000628,0.000511,0.001639,0.5571,1.7114,0.6684,-0.200951,0.199418,0.000000,0.653476,-0.662680,0.685689,-0.687223,0.664214,-0.633534
7.3983,0.016855,0.000000,0.000000,0.001608,0.0000,1.3330,0.0000,-0.187634,0.187634,0.000628,0.000511,0.001639,0.5571,1.7114,0.6684,-0.200951,0.199418,0.000000,0.653476,-0.662680,0.685689,-0.687223,0.664214,-0.633534
7.4151,0.016755,0.000000,0.000000,0.001573,0.0000,1.3235,0.0000,-0.186832,0.186832,0.000628,0.000511,0.001639,0.5571,1.7114,0.6684,-0.200951,0.199418,0.000000,0.653476,-0.662680,0.685689,-0.687223,0.664214,-0.633534
7.4318,0.016756,0.000000,0.000000,0.001538,0.0000,1.3140,0.0000,-0.186027,0.186027,0.000514,0.000540,0.001484,0.5200,1.6166,0.3770,-0.200951,0.199418,0.000000,0.650408,-0.659612,0.679553,-0.684155,0.659612,-0.633534
7.4486,0.016747,0.000000,0.000000,0.001503,0.0000,1.3045,0.0000,-0.185219,0.185219,0.000483,0.000610,0.001476,0.4965,1.6119,0.4063,-0.200951,0.199418,0.000000,0.650408,-0.658078,0.678020,-0.684155,0.659612,-0.633534
7.4653,0.016756,0.000000,0.000000,0.001468,0.0000,1.2949,0.0000,-0.184408,0.184408,0.000483,0.000610,0.001476,0.4965,1.6119,0.4063,-0.199418,0.199418,0.000000,0.650408,-0.658078,0.678020,-0.684155,0.661146,-0.633534
7.4821,0.016744,0.000000,0.000000,0.001433,0.0000,1.2852,0.0000,-0.183596,0.183596,0.000542,0.000619,0.001489,0.4612,1.5784,0.4582,-0.199418,0.199418,0.000000,0.650408,-0.658078,0.678020,-0.684155,0.661146,-0.633534
7.4988,0.016748,0.000000,0.000000,0.001397,0.0000,1.2755,0.0000,-0.182780,0.182780,0.000480,0.000602,0.001476,0.5026,1.6159,0.3979,-0.194816,0.199418,0.000000,0.650408,-0.658078,0.678020,-0.684155,0.659612,-0.633534
